,y_pred,y_true,W11(avg1_short),W12(max1_short),W21(avg2_long),W22(max2_long)
358,[0.23410104],0.28717324,0.361618,0.63838196,0.3020718,0.6979282
359,[0.25899887],0.23039675,0.366085,0.633915,0.50934225,0.49065775
360,[0.23077011],0.24495092,0.6826611,0.31733885,0.6732508,0.32674915
361,[0.2516046],0.4135488,0.32499692,0.67500305,0.31166372,0.68833625
362,[0.29992905],0.28563708,0.45359066,0.54640937,0.3345922,0.6654079
363,[0.28718755],0.41271797,0.3211402,0.6788598,0.2702525,0.7297475
364,[0.30000383],0.20692009,0.35742503,0.64257497,0.27118257,0.72881746
365,[0.27556705],0.21499833,0.3527799,0.6472201,0.32421914,0.67578083
366,[0.24555437],0.19574285,0.48628327,0.51371676,0.512817,0.48718295
367,[0.2178823],0.17546108,0.2841246,0.7158754,0.25406477,0.74593526
368,[0.1850229],0.199345,0.31688938,0.6831106,0.38000497,0.61999506
369,[0.1831416],0.17520615,0.3324609,0.6675391,0.21725889,0.78274107
370,[0.1858548],0.21515733,0.29539922,0.70460075,0.26810625,0.7318937
371,[0.20252942],0.1590794,0.48959818,0.51040184,0.29353857,0.7064614
372,[0.17216744],0.14926293,0.6037379,0.39626214,0.32115924,0.67884076
373,[0.14509754],0.12438243,0.5835306,0.41646948,0.34608877,0.6539113
374,[0.11976466],0.13390094,0.44325817,0.5567418,0.2027137,0.79728633
375,[0.09486748],0.11917133,0.6420495,0.35795057,0.49505746,0.5049426
376,[0.10487483],0.12651458,0.56418014,0.43581986,0.23507874,0.7649213
377,[0.11495683],0.114615716,0.424572,0.575428,0.27562764,0.7243724
378,[0.12351318],0.1027466,0.23989522,0.76010484,0.18469958,0.8153004
379,[0.11052655],0.10615998,0.4558457,0.54415435,0.29849645,0.7015035
380,[0.11101333],0.11479781,0.594456,0.40554395,0.43402585,0.5659742
381,[0.1001355],0.09561517,0.58186775,0.4181322,0.5043541,0.49564588
382,[0.11468918],0.10994417,0.5184683,0.48153168,0.46809894,0.53190106
383,[0.12298399],0.14041328,0.45768973,0.54231036,0.33443633,0.66556364
384,[0.12922414],0.11630421,0.3883829,0.6116171,0.395939,0.60406107
385,[0.11442527],0.0944001,0.3652,0.6348,0.309976,0.690024
386,[0.11985791],0.09557875,0.3625495,0.63745046,0.28728932,0.71271074
387,[0.08097311],0.07753169,0.70724034,0.29275966,0.34212202,0.65787804
388,[0.08369066],0.04898291,0.6434894,0.35651052,0.25571102,0.744289
389,[0.07489926],0.103402086,0.6692307,0.33076933,0.25077403,0.749226
390,[0.06926069],0.15067282,0.9567197,0.043280322,0.48581988,0.5141801
391,[0.12013084],0.13797587,0.6270888,0.37291119,0.4071735,0.5928264
392,[0.12044753],0.14363426,0.60216683,0.3978331,0.49708387,0.5029161
393,[0.11753123],0.06730128,0.5433671,0.45663288,0.50772685,0.49227312
394,[0.10017312],0.038497575,0.5717966,0.42820337,0.3236438,0.67635614
395,[0.08144898],0.04276187,0.9428204,0.057179615,0.511193,0.48880702
396,[0.04126659],0.047645234,0.99055195,0.009448114,0.77960753,0.22039245
397,[0.05836204],0.057527877,0.9657259,0.034274105,0.71403444,0.28596553
398,[0.05046377],0.03357113,0.95822203,0.041778024,0.6540175,0.34598246
399,[0.06025815],0.07289656,0.8303631,0.16963688,0.7189357,0.28106427
400,[0.05672676],0.06855943,0.93688375,0.06311619,0.41689545,0.5831045
401,[0.07611655],0.05444891,0.9601281,0.03987182,0.5153846,0.4846154
402,[0.07367606],0.03354139,0.82360756,0.17639242,0.40032965,0.5996703
403,[0.05518768],0.036845528,0.90138906,0.09861087,0.4974491,0.50255084
404,[0.04677732],0.043569706,0.96144044,0.0385596,0.64306056,0.35693944
405,[0.05865879],0.0412919,0.7621113,0.23788871,0.47650558,0.5234944
406,[0.07792068],0.051691033,0.79988754,0.20011243,0.47470683,0.52529323
407,[0.05705729],0.03159132,0.9840438,0.015956284,0.6427743,0.35722578
408,[0.05634012],0.038315497,0.9441444,0.05585553,0.5841697,0.4158303
409,[0.03726012],0.09747905,0.9805094,0.019490559,0.5945749,0.40542504
410,[0.07133444],0.079286315,0.8655228,0.13447717,0.30283323,0.6971668
411,[0.07174688],0.08362345,0.8825411,0.11745889,0.61277866,0.3872213
412,[0.06770068],0.10082627,0.81228375,0.18771619,0.39474458,0.6052554
413,[0.0799257],0.11618162,0.8843958,0.11560427,0.2624572,0.73754287
414,[0.09332093],0.13713223,0.8490247,0.1509753,0.5198142,0.48018575
415,[0.1096114],0.17126292,0.5476242,0.45237577,0.29847085,0.70152915
416,[0.15200594],0.16898513,0.2547211,0.7452789,0.3215162,0.6784838
417,[0.14819923],0.16406533,0.24574211,0.754258,0.28246537,0.7175346
418,[0.16872457],0.16347602,0.19380783,0.8061921,0.22173592,0.77826405
419,[0.17420276],0.12059156,0.2527268,0.7472732,0.35230967,0.64769036
420,[0.1411407],0.13506621,0.3591334,0.6408666,0.41171998,0.58828
421,[0.12385386],0.13705939,0.693381,0.306619,0.44483405,0.55516595
422,[0.14730304],0.16285694,0.53522646,0.46477354,0.32331312,0.6766868
423,[0.15551294],0.11802242,0.23206206,0.76793796,0.21688223,0.7831178
424,[0.13781404],0.10795101,0.40583828,0.5941617,0.32632104,0.67367893
425,[0.1312875],0.120336644,0.6417134,0.35828662,0.3507495,0.6492505
426,[0.12720178],0.11703252,0.38282397,0.617176,0.39588007,0.6041199
427,[0.12437922],0.13492724,0.52637756,0.47362235,0.3778611,0.62213886
428,[0.14071666],0.17982793,0.38357106,0.616429,0.26133156,0.7386685
429,[0.14366634],0.13801289,0.35318947,0.6468106,0.25519526,0.74480474
430,[0.137867],0.14672354,0.468921,0.531079,0.463785,0.536215
431,[0.14645663],0.15007076,0.35450312,0.6454969,0.36674547,0.6332546
432,[0.15062611],0.26092836,0.40153706,0.59846294,0.4046431,0.59535694
433,[0.18534926],0.1527127,0.32599038,0.67400956,0.24049024,0.7595098
434,[0.16802655],0.12676951,0.36970338,0.6302966,0.31704968,0.6829503
435,[0.16459686],0.10611688,0.2255752,0.7744248,0.2735067,0.7264933
436,[0.1361439],0.09678047,0.34975705,0.65024287,0.3490862,0.6509138
437,[0.11694653],0.13489082,0.2850319,0.7149681,0.25624552,0.74375445
438,[0.1228739],0.09722414,0.5048693,0.49513066,0.29982537,0.7001746
439,[0.12333353],0.12305812,0.72020996,0.27979007,0.42777345,0.5722266
440,[0.11376979],0.14676663,0.78093815,0.21906188,0.5080483,0.4919517
441,[0.13280883],0.12398187,0.31298697,0.68701303,0.36825165,0.6317484
442,[0.14650317],0.09704206,0.27631778,0.7236822,0.31514576,0.68485427
443,[0.13161905],0.117294125,0.49291697,0.507083,0.463144,0.536856
444,[0.12249934],0.11927391,0.30016273,0.69983727,0.31495142,0.68504864
445,[0.11272578],0.167012,0.4724606,0.52753943,0.41544983,0.5845502
446,[0.1359501],0.16435668,0.4243196,0.5756804,0.3432676,0.65673244
447,[0.13830207],0.23089322,0.40064082,0.5993592,0.3996043,0.6003957
448,[0.16459332],0.20767814,0.38984126,0.61015874,0.2961445,0.7038555
449,[0.19632964],0.13603306,0.29711294,0.702887,0.3048001,0.69519997
450,[0.1464938],0.16719407,0.68920106,0.31079894,0.49493122,0.5050687
451,[0.16598387],0.17674229,0.3528203,0.6471797,0.20732918,0.79267085
452,[0.16105919],0.23776305,0.39777094,0.602229,0.27463987,0.7253601
453,[0.2108634],0.1626682,0.49966753,0.5003325,0.37020093,0.62979907
454,[0.17835616],0.20006663,0.3257813,0.6742187,0.2185377,0.7814623
455,[0.15094548],0.16230401,0.5595605,0.44043958,0.56380004,0.4362
456,[0.15770029],0.14455497,0.41960704,0.58039296,0.487719,0.512281
457,[0.17159146],0.1636945,0.4985149,0.5014851,0.29864275,0.70135725
458,[0.1466699],0.1582649,0.6771283,0.32287174,0.60253793,0.39746207
459,[0.15188913],0.1459224,0.3564579,0.6435421,0.27034807,0.7296519
460,[0.13583058],0.18527088,0.43783376,0.5621662,0.42527947,0.5747206
461,[0.1435156],0.16344628,0.57548493,0.4245151,0.30634192,0.69365805
462,[0.15630572],0.13908231,0.5705266,0.42947337,0.5237953,0.47620466
463,[0.15216097],0.1933127,0.32846045,0.6715396,0.27682534,0.7231747
464,[0.16928847],0.17935452,0.2620992,0.7379008,0.24811949,0.7518805
465,[0.16135946],0.16076124,0.29723254,0.70276743,0.28312364,0.7168764
466,[0.13680442],0.15778485,0.72494596,0.27505404,0.60704625,0.3929538
467,[0.16786933],0.17520615,0.34722316,0.65277684,0.2318045,0.7681955
468,[0.14727455],0.14871001,0.35546473,0.64453524,0.2539278,0.74607223
469,[0.15060121],0.14176068,0.37648687,0.6235131,0.13728863,0.8627114
470,[0.14378485],0.16439974,0.39729986,0.6027001,0.41745567,0.5825443
471,[0.1447865],0.19192222,0.40721312,0.5927869,0.20228884,0.7977112
472,[0.16352144],0.22466916,0.42573005,0.57426995,0.20894432,0.7910556
473,[0.18944448],0.26957652,0.5441537,0.4558463,0.32610956,0.6738904
474,[0.2240505],0.18647927,0.43685034,0.5631497,0.4647894,0.53521055
475,[0.2203327],0.22480813,0.29306826,0.70693177,0.24450912,0.7554909
476,[0.22705907],0.23211497,0.51557124,0.48442873,0.36795062,0.63204944
477,[0.21417592],0.21443874,0.34150016,0.65849984,0.3135584,0.6864416
478,[0.21555369],0.20745298,0.40989998,0.5901,0.3102689,0.68973106
479,[0.21430916],0.18118864,0.31738573,0.68261427,0.2790974,0.72090256
480,[0.19513987],0.17340174,0.35446528,0.6455347,0.22737087,0.7726291
481,[0.17727768],0.20820129,0.54151165,0.45848837,0.52223104,0.47776893
482,[0.19742326],0.22116959,0.47557923,0.52442074,0.25215513,0.7478449
483,[0.18919545],0.2184912,0.47818613,0.5218138,0.47799268,0.52200735
484,[0.22204603],0.21866661,0.29728276,0.7027172,0.27067658,0.72932345
485,[0.2277345],0.21775621,0.59270823,0.4072917,0.37926787,0.6207322
486,[0.23116484],0.25159562,0.5286987,0.47130138,0.37764943,0.6223506
487,[0.24549168],0.2324858,0.36556014,0.6344398,0.30949864,0.69050133
488,[0.23048283],0.3345769,0.34853998,0.65146,0.29917544,0.70082456
489,[0.26746908],0.22308323,0.34937084,0.6506291,0.3669217,0.63307834
490,[0.26389906],0.2513407,0.35911906,0.640881,0.34634367,0.6536563
491,[0.2540909],0.2562307,0.38145825,0.6185417,0.37622362,0.6237764
492,[0.26149777],0.24938396,0.35199097,0.64800906,0.31985432,0.6801457
493,[0.25854123],0.24840072,0.36145064,0.6385494,0.53151906,0.4684809
494,[0.22934873],0.30671334,0.31409153,0.68590844,0.31723496,0.682765
495,[0.26731956],0.2736818,0.40926605,0.59073395,0.4228235,0.5771766
496,[0.26047555],0.26331905,0.39412317,0.6058769,0.3570806,0.6429194
497,[0.2776558],0.3053593,0.25374255,0.7462575,0.34362087,0.6563791
498,[0.27158707],0.28242886,0.44215354,0.5578464,0.36546978,0.6345302
499,[0.27655965],0.27188405,0.26612854,0.73387146,0.24859631,0.7514037
500,[0.24967623],0.40274915,0.5412485,0.45875153,0.62113434,0.37886563
501,[0.27266744],0.28213754,0.3778182,0.62218183,0.2898928,0.7101072
502,[0.28135416],0.23565093,0.53932697,0.46067303,0.5243222,0.47567776
503,[0.28930032],0.230367,0.318498,0.681502,0.3108006,0.6891994
504,[0.25846487],0.23025107,0.3462878,0.6537122,0.29588172,0.70411825
505,[0.25303033],0.20291737,0.33970928,0.6602907,0.3040595,0.6959405
506,[0.21274368],0.38336074,0.36600938,0.6339905,0.40448633,0.59551364
507,[0.2777741],0.28538522,0.36589342,0.6341065,0.2845848,0.7154152
508,[0.26963976],0.4134523,0.37666044,0.62333953,0.33057386,0.6694261
509,[0.3126632],0.28333256,0.44144252,0.55855745,0.5343768,0.4656232
510,[0.29112467],0.1828905,0.36493322,0.6350668,0.397626,0.602374
511,[0.25161165],0.21769005,0.39118043,0.6088196,0.3143608,0.6856392
512,[0.24095352],0.18773744,0.41642252,0.58357745,0.45349678,0.54650325
513,[0.19600339],0.15705651,0.3157314,0.68426865,0.25254112,0.74745893
514,[0.18940766],0.17845082,0.24825089,0.75174916,0.23124321,0.7687568
515,[0.15618214],0.1472103,0.4442631,0.55573696,0.49941042,0.5005896
516,[0.14054728],0.1255678,0.4483254,0.55167454,0.2724867,0.7275133
517,[0.10447416],0.14614755,0.79314804,0.20685193,0.5422405,0.4577595
518,[0.15074573],0.16385353,0.27598345,0.72401655,0.25012788,0.74987215
519,[0.13251212],0.14540589,0.48190728,0.5180927,0.49007776,0.5099222
520,[0.10080101],0.17976847,0.7266196,0.2733804,0.5048043,0.49519572
521,[0.11254706],0.12872624,0.756657,0.24334307,0.5925819,0.4074181
522,[0.12476848],0.22363916,0.59590566,0.4040944,0.48720652,0.5127935
523,[0.15958393],0.109719,0.41068655,0.58931345,0.34885368,0.6511463
524,[0.1260696],0.12052541,0.5705756,0.42942446,0.512131,0.48786902
525,[0.11468773],0.08006441,0.6794424,0.3205576,0.41548038,0.5845196
526,[0.1244172],0.11001701,0.54120314,0.45879686,0.32031253,0.6796875
527,[0.10201318],0.10799412,0.5874208,0.41257924,0.34134555,0.65865445
528,[0.09579547],0.10200492,0.4759601,0.5240399,0.43773285,0.5622671
529,[0.10470331],0.09939938,0.582874,0.41712603,0.35692528,0.64307463
530,[0.12068711],0.12122398,0.38093245,0.61906755,0.26658502,0.733415
531,[0.09805271],0.1011607,0.639552,0.36044797,0.33724603,0.66275394
532,[0.08888236],0.10619638,0.7860271,0.21397294,0.4891658,0.5108342
533,[0.09806807],0.09454576,0.7905949,0.2094051,0.37932068,0.6206793
534,[0.08361471],0.08715942,0.84562016,0.15437983,0.45606634,0.5439337
535,[0.08681969],0.07609812,0.8416018,0.15839818,0.4035148,0.59648526
536,[0.09958085],0.0554455,0.5889736,0.41102645,0.3656564,0.6343436
537,[0.07155544],0.053866275,0.82910126,0.1708987,0.36928523,0.6307148
538,[0.05011187],0.048386894,0.8942249,0.10577513,0.41492426,0.58507574
539,[0.05934834],0.03545504,0.96030575,0.03969417,0.48652467,0.51347536
540,[0.05423106],0.044420607,0.93737674,0.06262327,0.77762365,0.22237635
541,[0.06061652],0.033395715,0.73541117,0.2645888,0.76710546,0.23289455
542,[0.04635727],0.028141536,0.97693366,0.023066312,0.77146995,0.22853
543,[0.04369652],0.03839501,0.9620108,0.037989274,0.7110433,0.2889567
544,[0.03830407],0.03269715,0.97439855,0.02560141,0.85392237,0.14607762
545,[0.06751508],0.019066714,0.85536236,0.1446376,0.5066953,0.49330476
546,[0.06360636],0.03522987,0.9152868,0.08471326,0.4218583,0.5781417
547,[0.0312074],0.046036266,0.99722075,0.002779254,0.9280823,0.071917765
548,[0.04355748],0.033432133,0.9508196,0.0491804,0.72465277,0.2753472
549,[0.03602917],0.050773956,0.96441996,0.03558003,0.7767593,0.22324063
550,[0.06348806],0.041000552,0.87398714,0.12601288,0.45942855,0.5405715
551,[0.03717527],0.0680132,0.9907686,0.009231425,0.8545756,0.14542443
552,[0.05841046],0.0812728,0.8627689,0.13723113,0.6689195,0.3310805
553,[0.07035685],0.08043524,0.6754834,0.32451662,0.5164484,0.4835516
554,[0.07044762],0.08288845,0.7460101,0.25398982,0.5515875,0.44841245
555,[0.09441278],0.10788488,0.7020408,0.29795927,0.4423831,0.5576169
556,[0.0866906],0.104391985,0.71386075,0.28613916,0.33572155,0.66427845
557,[0.09176847],0.11953551,0.6023065,0.3976935,0.33284822,0.66715175
558,[0.07997381],0.12456452,0.73137766,0.2686223,0.27273664,0.7272634
559,[0.11899202],0.1410985,0.32823855,0.67176145,0.29724494,0.7027551
560,[0.11873451],0.1548813,0.84560144,0.15439862,0.4979955,0.50200444
561,[0.15250716],0.17913604,0.28162262,0.7183774,0.2885904,0.7114096
562,[0.16242279],0.12735882,0.40191087,0.59808916,0.31678608,0.68321395
563,[0.14154409],0.13893661,0.29944482,0.70055515,0.26936355,0.7306364
564,[0.12798917],0.122985296,0.37241876,0.6275812,0.40278226,0.5972178
565,[0.12327437],0.09983637,0.57779855,0.42220148,0.36306426,0.6369357
566,[0.13545237],0.14208841,0.32331562,0.6766844,0.20899482,0.79100513
567,[0.11215755],0.1330136,0.6183454,0.38165468,0.4568289,0.5431711
568,[0.133864],0.126551,0.25926152,0.7407385,0.3097969,0.6902031
569,[0.13713264],0.14782935,0.41223294,0.58776706,0.50798506,0.492015
570,[0.14317475],0.13805595,0.32572258,0.6742774,0.22824258,0.7717574
571,[0.14545009],0.12519029,0.6040455,0.39595452,0.36119187,0.6388082
572,[0.14171588],0.16560817,0.22261427,0.7773858,0.2767388,0.72326124
573,[0.14441656],0.126988,0.36788383,0.6321162,0.29188523,0.70811474
574,[0.13599582],0.103249736,0.55704486,0.4429551,0.45263398,0.54736596
575,[0.13137129],0.11248357,0.34961328,0.6503867,0.29591492,0.70408505
576,[0.11870386],0.1258227,0.5087629,0.4912371,0.34114337,0.65885663
577,[0.1213376],0.09047022,0.5211749,0.47882515,0.39270726,0.6072927
578,[0.13485813],0.13687733,0.5896809,0.41031918,0.37973502,0.620265
579,[0.12608917],0.1209624,0.4409265,0.55907357,0.38895977,0.6110402
580,[0.14439085],0.107768945,0.2616457,0.7383543,0.27984148,0.7201585
581,[0.11639756],0.11383095,0.40905324,0.59094673,0.21154994,0.78845006
582,[0.12284786],0.20167258,0.49726737,0.5027326,0.3842508,0.6157492
583,[0.12867893],0.21934211,0.48296127,0.5170387,0.5355031,0.4644969
584,[0.16740182],0.11894616,0.29516646,0.7048335,0.27955908,0.7204409
585,[0.14760529],0.09343993,0.33058426,0.6694158,0.28568536,0.71431464
586,[0.1461329],0.13672498,0.71068513,0.28931493,0.27129033,0.72870964
587,[0.11446702],0.07484662,0.67981166,0.32018837,0.3736892,0.6263108
588,[0.10969753],0.12136964,0.4814908,0.5185092,0.32668257,0.67331743
589,[0.11739743],0.108722426,0.46597484,0.53402513,0.50007296,0.49992698
590,[0.12345935],0.102332674,0.38848466,0.6115154,0.26237777,0.7376222
591,[0.10310937],0.1270608,0.60857254,0.3914274,0.4133183,0.58668166
592,[0.11884797],0.13091788,0.43624702,0.56375295,0.3674065,0.6325935
593,[0.12847432],0.13892993,0.16177763,0.8382224,0.3247144,0.6752856
594,[0.14130476],0.1310702,0.3335033,0.6664967,0.38130853,0.6186915
595,[0.13548027],0.13724148,0.2818281,0.7181719,0.20355605,0.79644394
596,[0.14611419],0.14502838,0.5869384,0.41306165,0.38570857,0.6142914
597,[0.13523214],0.17207742,0.30898565,0.6910144,0.2648252,0.73517483
598,[0.1414517],0.17012736,0.3194867,0.68051326,0.19103214,0.8089678
599,[0.13346137],0.20040771,0.33731937,0.6626806,0.52500594,0.474994
600,[0.17237958],0.1809999,0.30685332,0.69314665,0.2352503,0.76474965
601,[0.16827321],0.14660761,0.41747323,0.58252674,0.35852197,0.641478
602,[0.17013115],0.12912014,0.2687732,0.73122686,0.21987568,0.7801243
603,[0.13960901],0.15778485,0.42544755,0.57455254,0.2284386,0.7715614
604,[0.13878462],0.19077998,0.26157957,0.7384204,0.22974268,0.77025735
605,[0.1734134],0.15789407,0.412141,0.587859,0.30325866,0.6967414
606,[0.13984945],0.18475437,0.69793576,0.3020642,0.5122487,0.48775133
607,[0.16901188],0.18056294,0.24722327,0.75277674,0.250677,0.749323
608,[0.15925966],0.17861286,0.3296986,0.67030144,0.24448888,0.75551116
609,[0.15423717],0.1612049,0.66725314,0.33274683,0.4236875,0.57631254
610,[0.14197505],0.14977276,0.85325086,0.14674911,0.6494848,0.35051522
611,[0.141278],0.16803831,0.57527316,0.42472687,0.47782776,0.5221722
612,[0.16080183],0.2205505,0.39611813,0.6038819,0.23342817,0.7665718
613,[0.16451237],0.19516021,0.6314975,0.36850253,0.5633611,0.43663886
614,[0.18240297],0.20052364,0.40062812,0.5993719,0.20576173,0.79423827
615,[0.18005013],0.22050741,0.21505165,0.78494835,0.38376683,0.61623317
616,[0.20137239],0.2069498,0.408126,0.591874,0.2919476,0.7080524
617,[0.19094738],0.17994386,0.44337475,0.55662525,0.27219197,0.727808
618,[0.18285513],0.16994527,0.3452355,0.6547645,0.23358493,0.7664151
619,[0.17617935],0.2209875,0.30439702,0.69560295,0.18554729,0.8144527
620,[0.1913939],0.20085138,0.32558697,0.674413,0.21020079,0.7897993
621,[0.18621863],0.220173,0.38100395,0.618996,0.25809523,0.74190474
622,[0.19959283],0.21301183,0.41038266,0.5896173,0.39736497,0.60263497
623,[0.19179223],0.22910884,0.2934875,0.7065125,0.20233987,0.7976601
624,[0.22000247],0.27654892,0.34352666,0.65647334,0.22097439,0.7790256
625,[0.2343361],0.22712237,0.52746326,0.4725367,0.5471491,0.4528509
626,[0.23504348],0.3149075,0.33492717,0.66507274,0.25940186,0.7405981
627,[0.27435637],0.24012706,0.35749376,0.64250624,0.48368403,0.51631594
628,[0.26348916],0.23682293,0.361845,0.63815504,0.33881855,0.6611815
629,[0.24378759],0.2744896,0.21244854,0.7875514,0.2826208,0.7173792
630,[0.26861265],0.23678651,0.36026528,0.6397348,0.32793945,0.6720605
631,[0.25814953],0.2589091,0.3838873,0.61611277,0.35118055,0.6488194
632,[0.25907108],0.31949288,0.43592173,0.5640783,0.3711105,0.62888956
633,[0.2926571],0.32530662,0.30650568,0.69349426,0.29849467,0.70150536
634,[0.2874978],0.25412834,0.33763403,0.662366,0.24142036,0.7585796
635,[0.28110364],0.26503062,0.35932067,0.64067936,0.32750505,0.6724949
636,[0.27361634],0.24926135,0.31886095,0.6811391,0.4249726,0.5750274
637,[0.25008723],0.238475,0.4117289,0.58827114,0.338976,0.661024
638,[0.26356566],0.2732017,0.42126742,0.5787326,0.37819692,0.62180305
639,[0.25302657],0.3415627,0.40702403,0.59297603,0.37114573,0.6288543
640,[0.29619625],0.24314654,0.32800615,0.67199385,0.28186482,0.7181352
641,[0.26757082],0.3345405,0.367139,0.632861,0.3353124,0.66468763
642,[0.28871647],0.2605976,0.31461513,0.6853848,0.2885542,0.7114458
643,[0.28816876],0.30674976,0.3127025,0.6872975,0.28144914,0.7185508
644,[0.28160042],0.29889002,0.3330633,0.6669367,0.31838155,0.68161845
645,[0.2757419],0.33505028,0.39586425,0.6041357,0.32332426,0.67667574
