,y_pred,y_true,W11(avg1_short),W12(max1_short),W21(avg2_long),W22(max2_long)
358,[0.2550143],0.28717324,0.051510017,0.94849,0.4739912,0.5260088
359,[0.27625424],0.23039675,0.03476621,0.96523386,0.47295976,0.5270402
360,[0.25110975],0.24495092,0.039647926,0.96035206,0.47323844,0.5267616
361,[0.26101038],0.4135488,0.024757642,0.9752424,0.47135288,0.5286472
362,[0.32371357],0.28563708,0.054696143,0.9453039,0.46918753,0.5308125
363,[0.3051326],0.41271797,0.05334185,0.9466582,0.470979,0.52902097
364,[0.31458881],0.20692009,0.028538255,0.9714617,0.4679291,0.53207093
365,[0.2852627],0.21499833,0.036774173,0.9632259,0.47047928,0.52952063
366,[0.27275664],0.19574285,0.053192597,0.9468073,0.4732526,0.52674747
367,[0.22991024],0.17546108,0.037022576,0.9629774,0.477355,0.52264506
368,[0.19201337],0.199345,0.046623696,0.95337623,0.48114997,0.5188501
369,[0.1902815],0.17520615,0.03743551,0.96256447,0.4825792,0.51742077
370,[0.18776193],0.21515733,0.04470323,0.95529675,0.48505315,0.5149469
371,[0.20691898],0.1590794,0.03386427,0.96613574,0.4795416,0.5204584
372,[0.18195583],0.14926293,0.044590525,0.95540947,0.48492226,0.51507777
373,[0.15776585],0.12438243,0.034854114,0.9651459,0.4856216,0.51437837
374,[0.14389645],0.13390094,0.14852223,0.85147774,0.49110746,0.50889254
375,[0.12944092],0.11917133,0.1838531,0.81614685,0.49674454,0.5032555
376,[0.1210519],0.12651458,0.33936888,0.6606311,0.5036041,0.49639595
377,[0.12318661],0.114615716,0.14470349,0.8552965,0.49482995,0.5051701
378,[0.12048118],0.1027466,0.20333146,0.7966685,0.49759474,0.5024053
379,[0.11842436],0.10615998,0.22019319,0.7798068,0.49881935,0.5011807
380,[0.11792317],0.11479781,0.1490395,0.8509605,0.49784845,0.5021516
381,[0.12529421],0.09561517,0.20762354,0.7923765,0.4985966,0.50140333
382,[0.11263166],0.10994417,0.1528845,0.8471155,0.49553922,0.50446075
383,[0.12202096],0.14041328,0.16080885,0.8391912,0.4985997,0.5014003
384,[0.12541497],0.11630421,0.15931621,0.84068376,0.49799207,0.50200796
385,[0.11422021],0.0944001,0.2207232,0.77927685,0.5005423,0.4994577
386,[0.10783221],0.09557875,0.18863817,0.8113618,0.4999891,0.5000109
387,[0.11171831],0.07753169,0.14974086,0.8502591,0.49421936,0.5057806
388,[0.08618318],0.04898291,0.4007654,0.59923464,0.50420266,0.4957973
389,[0.07795849],0.103402086,0.43648848,0.5635115,0.5037272,0.49627286
390,[0.08815219],0.15067282,0.38392657,0.6160734,0.50527275,0.49472722
391,[0.12177373],0.13797587,0.26272365,0.7372764,0.5007551,0.4992449
392,[0.12469758],0.14363426,0.14733207,0.852668,0.4984514,0.5015485
393,[0.12436659],0.06730128,0.17283781,0.82716215,0.49624658,0.50375336
394,[0.11389762],0.038497575,0.17550932,0.82449067,0.49558395,0.50441605
395,[0.07068954],0.04276187,0.69281507,0.30718493,0.50634944,0.4936506
396,[0.05511359],0.047645234,0.789408,0.21059194,0.5062023,0.49379766
397,[0.04454907],0.057527877,0.82899576,0.17100422,0.51051086,0.4894892
398,[0.04620061],0.03357113,0.8431355,0.15686451,0.5079345,0.49206546
399,[0.0458189],0.07289656,0.8465304,0.15346967,0.50916076,0.49083918
400,[0.05494433],0.06855943,0.72974026,0.2702598,0.50799584,0.49200416
401,[0.08101206],0.05444891,0.42429614,0.5757038,0.5056097,0.49439034
402,[0.07317209],0.03354139,0.6787356,0.3212644,0.5083308,0.4916692
403,[0.04590931],0.036845528,0.79944766,0.20055234,0.50623286,0.49376714
404,[0.04673967],0.043569706,0.84733003,0.15266997,0.50886273,0.4911373
405,[0.05710375],0.0412919,0.6660792,0.33392075,0.50616086,0.49383917
406,[0.05214391],0.051691033,0.83138597,0.168614,0.5064707,0.49352926
407,[0.04872386],0.03159132,0.74922436,0.25077564,0.5058011,0.49419895
408,[0.04343135],0.038315497,0.8967785,0.103221476,0.5075615,0.49243847
409,[0.05517446],0.09747905,0.84962463,0.15037538,0.51001734,0.48998266
410,[0.07045383],0.079286315,0.6107269,0.3892731,0.5086899,0.4913102
411,[0.08330224],0.08362345,0.5142213,0.48577872,0.503939,0.4960611
412,[0.07202168],0.10082627,0.52229726,0.47770274,0.5060693,0.4939307
413,[0.08761849],0.11618162,0.43446746,0.56553257,0.5070934,0.4929066
414,[0.10116033],0.13713223,0.36131892,0.6386811,0.50365037,0.49634966
415,[0.10948026],0.17126292,0.2145584,0.7854416,0.5010654,0.49893466
416,[0.14086977],0.16898513,0.10825071,0.89174926,0.49280316,0.5071968
417,[0.15784368],0.16406533,0.048273638,0.9517263,0.4860968,0.5139032
418,[0.16413553],0.16347602,0.057829633,0.9421703,0.48701563,0.51298434
419,[0.16125125],0.12059156,0.054562025,0.94543797,0.4886866,0.5113134
420,[0.15072009],0.13506621,0.10776557,0.89223444,0.49139938,0.50860065
421,[0.13953075],0.13705939,0.07294497,0.92705506,0.48796096,0.51203907
422,[0.14117442],0.16285694,0.08717854,0.9128214,0.4921456,0.5078544
423,[0.14555383],0.11802242,0.06631349,0.93368655,0.49183133,0.5081687
424,[0.14256693],0.10795101,0.13265555,0.8673445,0.4922586,0.5077414
425,[0.11442809],0.120336644,0.11060193,0.8893981,0.49549302,0.50450695
426,[0.12746811],0.11703252,0.17492329,0.82507676,0.49791577,0.5020842
427,[0.12949951],0.13492724,0.0986336,0.9013664,0.4942535,0.5057464
428,[0.11619461],0.17982793,0.11297062,0.88702935,0.50011826,0.49988165
429,[0.1474909],0.13801289,0.12440456,0.87559545,0.49292827,0.50707173
430,[0.14785199],0.14672354,0.099859156,0.9001409,0.49226213,0.5077378
431,[0.13383457],0.15007076,0.0670408,0.93295914,0.4897313,0.5102687
432,[0.13916928],0.26092836,0.08067383,0.9193262,0.49072194,0.5092781
433,[0.18682191],0.1527127,0.020689245,0.9793107,0.47835326,0.5216467
434,[0.17944255],0.12676951,0.048505772,0.9514942,0.48313364,0.5168664
435,[0.14906931],0.10611688,0.058656286,0.94134367,0.4888495,0.5111505
436,[0.12653624],0.09678047,0.14011328,0.85988677,0.49566856,0.50433147
437,[0.11938273],0.13489082,0.23035572,0.76964426,0.49787363,0.50212634
438,[0.13134733],0.09722414,0.17155042,0.8284496,0.4967623,0.5032376
439,[0.1178731],0.12305812,0.14912732,0.85087276,0.49604386,0.50395614
440,[0.11981617],0.14676663,0.21266808,0.7873319,0.49653944,0.5034605
441,[0.128964],0.12398187,0.14673434,0.85326564,0.49695513,0.5030449
442,[0.127811],0.09704206,0.1960711,0.8039289,0.4971985,0.5028015
443,[0.12167113],0.117294125,0.15860757,0.8413924,0.49329728,0.5067028
444,[0.11588744],0.11927391,0.19486445,0.8051356,0.49682763,0.50317246
445,[0.13181505],0.167012,0.1787091,0.8212909,0.4963664,0.5036336
446,[0.14677162],0.16435668,0.09582635,0.9041736,0.4890629,0.5109371
447,[0.15315215],0.23089322,0.104885235,0.8951147,0.4919064,0.50809354
448,[0.17780896],0.20767814,0.035793494,0.96420646,0.48127759,0.51872236
449,[0.19397536],0.13603306,0.03401786,0.96598214,0.47881523,0.52118474
450,[0.17968498],0.16719407,0.03224708,0.96775293,0.4834299,0.5165701
451,[0.16284814],0.17674229,0.05617666,0.9438233,0.4879782,0.51202184
452,[0.17312746],0.23776305,0.049979802,0.9500202,0.48553225,0.5144678
453,[0.18122998],0.1626682,0.051850192,0.94814986,0.48465386,0.5153461
454,[0.1739724],0.20006663,0.04181779,0.95818216,0.48230278,0.5176972
455,[0.1835402],0.16230401,0.030193504,0.9698065,0.4807019,0.5192981
456,[0.17192297],0.14455497,0.03329533,0.96670467,0.48107788,0.51892215
457,[0.15521382],0.1636945,0.0881072,0.91189283,0.48863864,0.51136136
458,[0.15572622],0.1582649,0.056157894,0.9438421,0.48674154,0.5132585
459,[0.15804788],0.1459224,0.045644496,0.9543555,0.48916507,0.51083493
460,[0.13905922],0.18527088,0.045250047,0.95475,0.48849848,0.5115015
461,[0.1768843],0.16344628,0.05315787,0.9468421,0.48525366,0.51474637
462,[0.16100419],0.13908231,0.019434804,0.98056525,0.4817873,0.51821274
463,[0.14195351],0.1933127,0.07517654,0.9248235,0.4903587,0.50964135
464,[0.16469362],0.17935452,0.054942414,0.9450576,0.4872721,0.51272786
465,[0.16428474],0.16076124,0.037851065,0.9621489,0.48518857,0.51481146
466,[0.17110212],0.15778485,0.05105117,0.9489488,0.48696157,0.5130384
467,[0.15672332],0.17520615,0.050343942,0.949656,0.48727193,0.5127281
468,[0.19035998],0.14871001,0.07383793,0.92616206,0.48585936,0.5141406
469,[0.15288828],0.14176068,0.058188275,0.94181174,0.4894143,0.51058567
470,[0.14662214],0.16439974,0.12778358,0.87221646,0.49302056,0.50697947
471,[0.1497593],0.19192222,0.070067115,0.92993283,0.4891806,0.5108194
472,[0.17552747],0.22466916,0.053235505,0.94676447,0.48606834,0.5139317
473,[0.19376561],0.26957652,0.052430227,0.9475698,0.48488644,0.5151136
474,[0.22049716],0.18647927,0.02232695,0.97767305,0.4758508,0.5241492
475,[0.21430571],0.22480813,0.04621821,0.9537818,0.4800129,0.5199871
476,[0.22699241],0.23211497,0.037994355,0.9620056,0.47602156,0.5239784
477,[0.21688278],0.21443874,0.033790145,0.9662099,0.47612903,0.523871
478,[0.22966853],0.20745298,0.040784106,0.95921594,0.47449416,0.5255058
479,[0.21214396],0.18118864,0.034869332,0.9651307,0.47845677,0.5215432
480,[0.19255069],0.17340174,0.03826873,0.9617313,0.48035434,0.51964563
481,[0.19362517],0.20820129,0.036927648,0.96307236,0.48075312,0.5192468
482,[0.20045315],0.22116959,0.023956927,0.97604305,0.47703946,0.52296054
483,[0.20549779],0.2184912,0.024529204,0.9754708,0.4777018,0.52229816
484,[0.20723124],0.21866661,0.02265208,0.97734785,0.477203,0.522797
485,[0.22712919],0.21775621,0.027798884,0.9722011,0.47675645,0.52324355
486,[0.20191017],0.25159562,0.031343013,0.96865696,0.48008695,0.519913
487,[0.22998321],0.2324858,0.03619652,0.96380347,0.47716433,0.5228357
488,[0.21860157],0.3345769,0.032422062,0.967578,0.47758391,0.52241606
489,[0.29259905],0.22308323,0.045643177,0.95435685,0.4727516,0.5272484
490,[0.26896378],0.2513407,0.026452946,0.97354704,0.47075355,0.52924645
491,[0.25219628],0.2562307,0.034113243,0.9658868,0.4743361,0.5256639
492,[0.27379927],0.24938396,0.040374808,0.95962524,0.47249395,0.52750605
493,[0.26676205],0.24840072,0.031315606,0.9686844,0.47026902,0.529731
494,[0.26586935],0.30671334,0.02169753,0.9783025,0.47084704,0.529153
495,[0.29272497],0.2736818,0.04783193,0.95216805,0.47164527,0.52835476
496,[0.2889608],0.26331905,0.039411407,0.96058863,0.4708677,0.5291323
497,[0.2677104],0.3053593,0.01996856,0.9800315,0.4685372,0.5314627
498,[0.2562389],0.28242886,0.024844391,0.9751556,0.4707264,0.5292736
499,[0.27657488],0.27188405,0.043650936,0.9563491,0.47287503,0.527125
500,[0.27353764],0.40274915,0.041434262,0.9585657,0.47152784,0.5284721
501,[0.3108758],0.28213754,0.053529393,0.9464706,0.47001696,0.529983
502,[0.3039699],0.23565093,0.031437706,0.96856236,0.46706203,0.532938
503,[0.25721964],0.230367,0.025845248,0.9741547,0.47377914,0.52622086
504,[0.261339],0.23025107,0.037976287,0.9620237,0.47204158,0.52795845
505,[0.24817762],0.20291737,0.044815,0.95518506,0.47642988,0.5235702
506,[0.2240668],0.38336074,0.041418217,0.9585818,0.47850809,0.5214919
507,[0.30303827],0.28538522,0.032476302,0.96752363,0.4681829,0.5318171
508,[0.28888893],0.4134523,0.036040258,0.96395975,0.47030544,0.5296946
509,[0.32214925],0.28333256,0.04224773,0.9577522,0.46861273,0.53138727
510,[0.30614385],0.1828905,0.033052806,0.96694714,0.4675803,0.5324196
511,[0.26275465],0.21769005,0.032363195,0.9676368,0.47265494,0.52734506
512,[0.23980401],0.18773744,0.029072823,0.9709272,0.4727825,0.5272175
513,[0.21316724],0.15705651,0.037111763,0.96288824,0.47905508,0.52094495
514,[0.17931034],0.17845082,0.058572732,0.94142723,0.4841493,0.51585066
515,[0.17006274],0.1472103,0.046240445,0.95375955,0.48809347,0.51190656
516,[0.15810385],0.1255678,0.066036366,0.9339636,0.4888227,0.51117724
517,[0.13816077],0.14614755,0.0796525,0.92034745,0.4921373,0.5078627
518,[0.1444463],0.16385353,0.09333307,0.9066669,0.4926973,0.5073027
519,[0.13044876],0.14540589,0.092050314,0.9079497,0.49260193,0.5073981
520,[0.1359311],0.17976847,0.1700569,0.82994306,0.4952133,0.5047868
521,[0.16049182],0.12872624,0.052243475,0.9477565,0.48845696,0.51154304
522,[0.14151865],0.22363916,0.09688313,0.9031168,0.492634,0.507366
523,[0.1815751],0.109719,0.033352718,0.9666473,0.48237473,0.51762533
524,[0.13950449],0.12052541,0.0880192,0.91198075,0.49175093,0.5082491
525,[0.1174732],0.08006441,0.16370828,0.83629173,0.49574828,0.5042517
526,[0.10811539],0.11001701,0.29153433,0.70846564,0.50079346,0.4992065
527,[0.09700735],0.10799412,0.22528704,0.77471304,0.5010505,0.49894956
528,[0.10734905],0.10200492,0.2913766,0.7086234,0.5034056,0.49659443
529,[0.1000156],0.09939938,0.3130379,0.68696207,0.50102943,0.49897048
530,[0.10383423],0.12122398,0.26591432,0.7340856,0.5039013,0.4960987
531,[0.10258479],0.1011607,0.27347207,0.7265279,0.50446266,0.49553728
532,[0.10070249],0.10619638,0.24411203,0.755888,0.5010534,0.4989466
533,[0.10509051],0.09454576,0.25889656,0.7411034,0.5003852,0.49961478
534,[0.09823221],0.08715942,0.29594377,0.7040562,0.5026138,0.49738628
535,[0.088122],0.07609812,0.4551187,0.5448813,0.5071394,0.49286056
536,[0.08218783],0.0554455,0.4911673,0.5088327,0.50508916,0.49491087
537,[0.06652749],0.053866275,0.674012,0.32598802,0.50626713,0.49373296
538,[0.05672432],0.048386894,0.7566714,0.24332857,0.509121,0.490879
539,[0.06266521],0.03545504,0.73629206,0.26370788,0.5064453,0.4935547
540,[0.04898189],0.044420607,0.84194094,0.15805909,0.5121638,0.48783615
541,[0.04024715],0.033395715,0.88290244,0.11709761,0.5109301,0.4890699
542,[0.04092268],0.028141536,0.84738517,0.1526148,0.5085643,0.49143574
543,[0.04628968],0.03839501,0.8051118,0.19488817,0.50618225,0.4938178
544,[0.05307269],0.03269715,0.81900734,0.1809927,0.5091244,0.4908756
545,[0.04367801],0.019066714,0.8253075,0.17469245,0.5061231,0.49387684
546,[0.04906526],0.03522987,0.86542296,0.13457704,0.51030076,0.48969918
547,[0.04462785],0.046036266,0.8820287,0.11797128,0.5114786,0.48852137
548,[0.03950145],0.033432133,0.8870866,0.11291345,0.5118007,0.48819926
549,[0.04179764],0.050773956,0.84246284,0.15753722,0.5063398,0.49366018
550,[0.04959364],0.041000552,0.7945616,0.20543838,0.5098664,0.49013358
551,[0.04279217],0.0680132,0.82702816,0.17297179,0.50846535,0.49153474
552,[0.04554199],0.0812728,0.88565975,0.1143402,0.5124729,0.487527
553,[0.06757213],0.08043524,0.5529736,0.44702637,0.5030191,0.4969809
554,[0.07049341],0.08288845,0.5559208,0.44407916,0.50576305,0.49423692
555,[0.06643675],0.10788488,0.54111075,0.45888928,0.5025214,0.49747854
556,[0.0818769],0.104391985,0.39574927,0.6042508,0.5027559,0.49724406
557,[0.09963476],0.11953551,0.22611351,0.77388644,0.4993925,0.50060743
558,[0.10810805],0.12456452,0.22034773,0.7796523,0.501644,0.49835598
559,[0.10576446],0.1410985,0.31706655,0.68293345,0.50091845,0.4990815
560,[0.12535414],0.1548813,0.22218266,0.7778173,0.49861515,0.50138485
561,[0.13943085],0.17913604,0.1493479,0.8506521,0.49472454,0.5052754
562,[0.13928439],0.12735882,0.032164183,0.96783584,0.48591942,0.5140806
563,[0.15612938],0.13893661,0.14974561,0.85025436,0.4939209,0.50607914
564,[0.140047],0.122985296,0.11250644,0.8874936,0.49169597,0.508304
565,[0.12032709],0.09983637,0.16716982,0.8328302,0.49852705,0.50147295
566,[0.12167848],0.14208841,0.12526023,0.87473977,0.49325642,0.5067436
567,[0.12392523],0.1330136,0.12974036,0.8702597,0.49534783,0.50465226
568,[0.12552018],0.126551,0.17142603,0.82857394,0.49765474,0.5023453
569,[0.12407515],0.14782935,0.08201496,0.9179851,0.49182495,0.508175
570,[0.13201176],0.13805595,0.13740784,0.86259216,0.4942986,0.50570136
571,[0.14066213],0.12519029,0.21706223,0.78293777,0.49507758,0.50492245
572,[0.12271964],0.16560817,0.087578356,0.9124216,0.49344254,0.50655746
573,[0.14017305],0.126988,0.08359653,0.9164035,0.48923355,0.51076645
574,[0.13211079],0.103249736,0.15879859,0.84120136,0.49555835,0.5044417
575,[0.12024102],0.11248357,0.14703019,0.85296977,0.49638382,0.50361615
576,[0.12655541],0.1258227,0.15952855,0.8404715,0.49534023,0.5046598
577,[0.11967275],0.09047022,0.14944494,0.85055506,0.49777895,0.5022211
578,[0.12691319],0.13687733,0.20476887,0.79523116,0.49732715,0.50267285
579,[0.12168781],0.1209624,0.19028173,0.8097183,0.49979377,0.50020623
580,[0.13005397],0.107768945,0.13987215,0.8601278,0.49333584,0.50666416
581,[0.12160742],0.11383095,0.14868453,0.85131544,0.4951523,0.5048477
582,[0.11179575],0.20167258,0.2898978,0.7101022,0.5022481,0.49775192
583,[0.14170948],0.21934211,0.089959644,0.9100403,0.49184877,0.50815123
584,[0.17374878],0.11894616,0.03598478,0.96401525,0.48460808,0.5153919
585,[0.15141746],0.09343993,0.06478467,0.9352153,0.49036905,0.50963086
586,[0.12857856],0.13672498,0.19322646,0.80677354,0.49775103,0.50224894
587,[0.13206339],0.07484662,0.22322835,0.77677166,0.49772128,0.5022787
588,[0.10945933],0.12136964,0.25321236,0.7467877,0.5013247,0.49867532
589,[0.11696633],0.108722426,0.22687009,0.77312994,0.49924865,0.5007513
590,[0.1239533],0.102332674,0.18013081,0.81986916,0.49556094,0.50443906
591,[0.12435144],0.1270608,0.12978089,0.8702192,0.4940899,0.5059101
592,[0.11490687],0.13091788,0.21296503,0.7870349,0.5016755,0.4983245
593,[0.1131008],0.13892993,0.21864218,0.78135777,0.49824286,0.50175714
594,[0.12438323],0.1310702,0.12852147,0.8714785,0.49244338,0.50755656
595,[0.13258715],0.13724148,0.16501543,0.83498454,0.49671492,0.5032851
596,[0.12948133],0.14502838,0.12245504,0.877545,0.492159,0.507841
597,[0.14061579],0.17207742,0.14936571,0.8506343,0.49607524,0.5039247
598,[0.1413307],0.17012736,0.14598684,0.85401314,0.4948625,0.5051375
599,[0.16315368],0.20040771,0.07723093,0.922769,0.487241,0.512759
600,[0.18214077],0.1809999,0.036812264,0.9631877,0.48306635,0.5169336
601,[0.18505222],0.14660761,0.0436507,0.95634925,0.4820507,0.51794934
602,[0.16689235],0.12912014,0.034988947,0.9650111,0.4854032,0.5145967
603,[0.1542553],0.15778485,0.10205503,0.8979449,0.49048153,0.5095185
604,[0.14860982],0.19077998,0.07051858,0.92948145,0.49099526,0.5090048
605,[0.16803123],0.15789407,0.10494428,0.8950557,0.48792005,0.5120799
606,[0.15185776],0.18475437,0.044739623,0.95526046,0.48692125,0.5130787
607,[0.17346969],0.18056294,0.03922167,0.9607783,0.48492604,0.5150739
608,[0.17244132],0.17861286,0.049134094,0.95086586,0.48612493,0.513875
609,[0.17146295],0.1612049,0.051241208,0.9487588,0.48638448,0.51361555
610,[0.1718749],0.14977276,0.060374163,0.9396258,0.48715344,0.5128466
611,[0.15424624],0.16803831,0.07885219,0.9211479,0.48913065,0.5108693
612,[0.15357424],0.2205505,0.051274322,0.9487257,0.48658744,0.5134126
613,[0.1846551],0.19516021,0.034481905,0.9655181,0.48321703,0.516783
614,[0.18683349],0.20052364,0.054228157,0.9457719,0.48527655,0.5147235
615,[0.19079362],0.22050741,0.03778493,0.962215,0.48058912,0.51941085
616,[0.20635012],0.2069498,0.023897117,0.97610295,0.47851777,0.52148217
617,[0.21370533],0.17994386,0.0349408,0.96505916,0.47617725,0.5238228
618,[0.19981146],0.16994527,0.0727676,0.92723244,0.48597184,0.5140282
619,[0.18577598],0.2209875,0.0749715,0.9250285,0.4859671,0.5140329
620,[0.21001476],0.20085138,0.027202297,0.97279775,0.47485158,0.52514845
621,[0.20092617],0.220173,0.02044798,0.979552,0.4798459,0.52015406
622,[0.19595414],0.21301183,0.053909026,0.94609094,0.4838027,0.51619726
623,[0.21043582],0.22910884,0.037012607,0.96298736,0.47780815,0.52219176
624,[0.21700883],0.27654892,0.031884722,0.9681153,0.4793493,0.52065074
625,[0.26215005],0.22712237,0.037482258,0.96251774,0.4724589,0.52754116
626,[0.24404167],0.3149075,0.033435293,0.96656466,0.47295842,0.5270416
627,[0.26651883],0.24012706,0.03184357,0.96815646,0.47321495,0.526785
628,[0.26534352],0.23682293,0.02437465,0.97562534,0.46992323,0.53007674
629,[0.24236463],0.2744896,0.026302887,0.9736971,0.47397742,0.52602255
630,[0.25849277],0.23678651,0.032959685,0.96704036,0.4707608,0.52923924
631,[0.2483391],0.2589091,0.028449295,0.9715507,0.4723994,0.5276005
632,[0.2498359],0.31949288,0.031342965,0.9686571,0.47267422,0.5273258
633,[0.29401633],0.32530662,0.034544062,0.9654559,0.47023958,0.5297604
634,[0.2949879],0.25412834,0.03171121,0.9682888,0.4696771,0.53032285
635,[0.27187505],0.26503062,0.03447393,0.96552604,0.47193083,0.5280691
636,[0.28650424],0.24926135,0.051803444,0.9481966,0.47350794,0.52649206
637,[0.26243797],0.238475,0.062465794,0.9375342,0.47259295,0.5274071
638,[0.24854255],0.2732017,0.04747613,0.9525238,0.47423664,0.52576345
639,[0.2680966],0.3415627,0.03968675,0.96031326,0.4718185,0.52818155
640,[0.2960747],0.24314654,0.043523923,0.9564761,0.4715309,0.52846915
