,y_pred,y_true,W11(avg1_short),W12(max1_short),W21(avg2_long),W22(max2_long)
358,[0.26215938],0.29457623,0.5047233,0.49527678,0.4735651,0.52643496
359,[0.2848148],0.23321071,0.49798322,0.5020167,0.50776714,0.49223286
360,[0.27362207],0.25359514,0.52021646,0.47978348,0.501319,0.498681
361,[0.26413268],0.416477,0.50788176,0.4921183,0.4540542,0.5459458
362,[0.29814008],0.29452205,0.506009,0.49399096,0.5412094,0.45879066
363,[0.3114399],0.4166769,0.5562677,0.44373232,0.5142993,0.48570076
364,[0.33842796],0.21331823,0.5322764,0.46772364,0.48066634,0.5193336
365,[0.28712252],0.21930072,0.47854632,0.5214537,0.47213906,0.5278609
366,[0.2734421],0.19992185,0.4923368,0.5076632,0.5109629,0.48903704
367,[0.2429979],0.18148655,0.49215698,0.50784296,0.45881903,0.54118097
368,[0.20766409],0.20407793,0.5646964,0.43530363,0.516266,0.48373398
369,[0.21041775],0.18398613,0.531229,0.46877098,0.45809293,0.541907
370,[0.19501077],0.22556648,0.5084745,0.49152544,0.4297384,0.57026154
371,[0.2237197],0.16807726,0.53392404,0.466076,0.49714905,0.5028509
372,[0.19001207],0.15519717,0.540534,0.459466,0.3838632,0.61613685
373,[0.16584213],0.12925974,0.5605045,0.43949556,0.4252974,0.57470256
374,[0.14992008],0.13510436,0.53602976,0.46397033,0.3768284,0.6231715
375,[0.14542611],0.12454427,0.53450197,0.46549803,0.41801497,0.581985
376,[0.13226962],0.12882698,0.5418246,0.45817542,0.3587985,0.6412015
377,[0.12688878],0.11705466,0.56699145,0.43300858,0.36056536,0.63943464
378,[0.13391103],0.10772333,0.56139004,0.43860996,0.33495882,0.6650412
379,[0.12732157],0.109000854,0.5531376,0.44686246,0.34736907,0.65263087
380,[0.12176187],0.11706097,0.56936413,0.43063584,0.27453673,0.7254633
381,[0.11958115],0.10065014,0.55990905,0.44009092,0.36230424,0.6376957
382,[0.11768702],0.11116431,0.5233254,0.4766746,0.30496758,0.6950324
383,[0.12486508],0.1439307,0.52302355,0.47697642,0.23541331,0.7645867
384,[0.12415737],0.11939738,0.6217504,0.3782496,0.27979246,0.72020745
385,[0.13114953],0.09721386,0.5155685,0.48443148,0.29633275,0.70366716
386,[0.12056952],0.0958767,0.5068031,0.49319693,0.4152172,0.58478284
387,[0.12121027],0.08001391,0.53630656,0.46369347,0.30821484,0.6917852
388,[0.11342321],0.054387577,0.57688636,0.42311367,0.26875603,0.73124397
389,[0.09142279],0.10278154,0.53617144,0.46382856,0.20771134,0.79228866
390,[0.1002968],0.14651981,0.42773005,0.57227,0.28765878,0.71234125
391,[0.12756827],0.13634461,0.5813923,0.41860777,0.32161635,0.6783836
392,[0.1353019],0.14166927,0.4981988,0.50180113,0.34347606,0.65652394
393,[0.13103423],0.07390224,0.49611357,0.50388646,0.31316283,0.6868371
394,[0.12461863],0.045900367,0.5555365,0.44446352,0.35823795,0.6417621
395,[0.08401822],0.04727844,0.50904953,0.49095052,0.2660855,0.73391455
396,[0.07086727],0.05444371,0.4489011,0.5510989,0.3108546,0.6891453
397,[0.07813293],0.061928786,0.3733357,0.62666434,0.27098078,0.72901917
398,[0.05796162],0.038393594,0.4926074,0.50739264,0.29674342,0.70325655
399,[0.0601082],0.07661972,0.38622692,0.61377305,0.3101741,0.6898259
400,[0.06809797],0.07188561,0.42634034,0.57365966,0.21943519,0.7805648
401,[0.07145507],0.059420563,0.4533669,0.54663306,0.21251953,0.7874805
402,[0.06123355],0.038474493,0.392084,0.60791606,0.23584157,0.7641584
403,[0.05720125],0.040377446,0.47873732,0.52126265,0.24124993,0.7587501
404,[0.04973828],0.04890991,0.36691678,0.63308316,0.24390613,0.75609386
405,[0.06023125],0.045346446,0.37021634,0.6297837,0.24501505,0.7549849
406,[0.05929116],0.05865828,0.33933565,0.66066444,0.29062584,0.7093741
407,[0.0546906],0.036669992,0.39848712,0.6015129,0.25589427,0.7441057
408,[0.06415531],0.045388006,0.40908054,0.59091944,0.3039517,0.69604826
409,[0.05653377],0.101636685,0.40310448,0.59689546,0.27670917,0.72329086
410,[0.08155091],0.081684925,0.42208603,0.577914,0.2642159,0.73578405
411,[0.09729246],0.087574534,0.56450325,0.43549675,0.26970807,0.73029196
412,[0.09006339],0.10749952,0.48318854,0.51681143,0.2488694,0.75113064
413,[0.10638086],0.1193052,0.47959742,0.5204026,0.20112078,0.7988792
414,[0.11280235],0.14390749,0.5911827,0.40881735,0.2687995,0.7312005
415,[0.13850833],0.1715337,0.51457006,0.48542985,0.34559897,0.6544011
416,[0.16148704],0.17120907,0.52216667,0.47783324,0.39772573,0.60227424
417,[0.16164534],0.16829517,0.48218548,0.5178145,0.36420754,0.6357925
418,[0.1587347],0.16682982,0.47631976,0.52368027,0.38233972,0.6176602
419,[0.15606825],0.12968951,0.54143083,0.45856917,0.35220596,0.647794
420,[0.14137977],0.13764632,0.4937805,0.5062195,0.3428479,0.65715206
421,[0.14422004],0.14422044,0.5471758,0.45282418,0.3209427,0.6790573
422,[0.14791222],0.1681697,0.48524666,0.51475334,0.3122524,0.6877476
423,[0.14399964],0.12125438,0.46788052,0.53211945,0.3502523,0.6497477
424,[0.14150643],0.1075254,0.48225236,0.51774764,0.3311612,0.6688388
425,[0.14926706],0.11918322,0.48990482,0.5100951,0.34204945,0.6579506
426,[0.13094725],0.11879004,0.53068477,0.46931532,0.26461548,0.7353845
427,[0.13718727],0.1358814,0.52521545,0.47478455,0.29726413,0.7027359
428,[0.13868825],0.17681131,0.5040507,0.4959493,0.36907253,0.6309275
429,[0.15954661],0.13616747,0.53599477,0.46400514,0.2736286,0.7263714
430,[0.15767778],0.14634377,0.47758108,0.52241886,0.29227614,0.7077238
431,[0.15471181],0.15122819,0.5531445,0.44685552,0.3281713,0.67182875
432,[0.15419307],0.2442506,0.4534273,0.5465726,0.3528786,0.6471214
433,[0.19738752],0.1486387,0.5169892,0.48301083,0.42628282,0.5737172
434,[0.1646617],0.12540805,0.55902,0.44098,0.30389443,0.69610554
435,[0.15474615],0.1043325,0.45262343,0.54737663,0.42916033,0.5708397
436,[0.13315293],0.09904242,0.5545362,0.44546378,0.32228073,0.6777193
437,[0.13627289],0.13165614,0.4972677,0.50273234,0.25078458,0.74921536
438,[0.12717314],0.09960697,0.5517869,0.44821313,0.37826344,0.62173647
439,[0.12388333],0.12445832,0.5880147,0.41198528,0.2680074,0.7319926
440,[0.12703566],0.14658403,0.5638403,0.43615964,0.33111414,0.6688859
441,[0.14149667],0.12764502,0.53018427,0.46981582,0.31633562,0.6836643
442,[0.14732511],0.0977704,0.5078191,0.49218088,0.35755575,0.64244425
443,[0.12917805],0.11780479,0.5308586,0.46914142,0.32312593,0.6768741
444,[0.12308282],0.11813671,0.5125019,0.48749816,0.36907145,0.6309286
445,[0.13001978],0.16656327,0.5532982,0.4467018,0.2917612,0.7082388
446,[0.13780737],0.16308773,0.43358606,0.56641394,0.38348258,0.6165175
447,[0.15794216],0.22372377,0.51667565,0.4833244,0.38511544,0.61488456
448,[0.19056815],0.2034786,0.5243461,0.47565392,0.420554,0.579446
449,[0.20920528],0.13508487,0.5044504,0.4955496,0.45104,0.54896003
450,[0.16351417],0.17147842,0.48811278,0.5118872,0.37629184,0.6237082
451,[0.16127369],0.17672762,0.5678041,0.43219587,0.39046127,0.60953873
452,[0.15574108],0.23125926,0.53478986,0.46521008,0.34777957,0.6522204
453,[0.19245781],0.16465011,0.5127963,0.48720372,0.4032022,0.5967977
454,[0.18225032],0.19730046,0.5233228,0.4766772,0.425538,0.574462
455,[0.18722712],0.16364226,0.53636247,0.4636375,0.36459145,0.6354086
456,[0.1720908],0.14685282,0.4574294,0.54257053,0.41064647,0.5893535
457,[0.15410857],0.16263536,0.48557132,0.5144287,0.38564727,0.6143527
458,[0.15414794],0.16175169,0.52384484,0.47615513,0.3349741,0.66502583
459,[0.16112766],0.14844486,0.4824143,0.5175857,0.36256886,0.63743114
460,[0.15686847],0.18796879,0.52664083,0.4733592,0.33282167,0.66717833
461,[0.16948138],0.16290438,0.53682715,0.4631728,0.32369205,0.676308
462,[0.15817003],0.1434347,0.52016026,0.47983968,0.33448252,0.66551745
463,[0.14848691],0.19541085,0.5430553,0.45694467,0.34643975,0.6535603
464,[0.16768008],0.17846999,0.51017517,0.4898248,0.3756311,0.6243689
465,[0.17939954],0.16096887,0.50131005,0.49868986,0.371986,0.628014
466,[0.15557599],0.16047907,0.51714957,0.48285046,0.2803007,0.7196993
467,[0.1682683],0.17757598,0.5571878,0.4428122,0.3831699,0.6168301
468,[0.15855552],0.15266025,0.4878626,0.5121375,0.354162,0.6458379
469,[0.14911616],0.14374623,0.5059685,0.4940315,0.3527413,0.6472587
470,[0.15071386],0.16821155,0.4502155,0.5497845,0.40941733,0.5905826
471,[0.14766006],0.19226801,0.5362749,0.46372518,0.3586522,0.6413478
472,[0.1642324],0.23076552,0.522078,0.47792205,0.37949443,0.6205056
473,[0.21403031],0.26970947,0.5134439,0.4865561,0.41366765,0.5863323
474,[0.23192227],0.18837258,0.529118,0.470882,0.4743199,0.52568007
475,[0.2187945],0.2344873,0.5160033,0.48399666,0.46734995,0.53265005
476,[0.24735197],0.23357481,0.49307555,0.50692445,0.5013542,0.49864578
477,[0.24716383],0.22191268,0.48188698,0.518113,0.5542614,0.4457386
478,[0.25335935],0.20517194,0.5243244,0.4756756,0.47268236,0.52731764
479,[0.2278854],0.18809834,0.50679976,0.4932002,0.49781403,0.50218594
480,[0.20597798],0.17633489,0.51841354,0.48158652,0.43227902,0.56772095
481,[0.1761587],0.21489355,0.50243485,0.4975651,0.37218523,0.6278148
482,[0.1919838],0.22561678,0.5314109,0.46858904,0.41816792,0.58183205
483,[0.21924362],0.22538114,0.5516789,0.4483211,0.4401239,0.5598762
484,[0.2118777],0.2229875,0.4784051,0.5215949,0.48887458,0.5111254
485,[0.23538138],0.22214627,0.53208196,0.4679181,0.5440924,0.4559076
486,[0.24122803],0.25326777,0.48810717,0.51189286,0.4839836,0.51601636
487,[0.250176],0.23256299,0.5276748,0.4723252,0.5120375,0.4879625
488,[0.2507547],0.33489656,0.49581447,0.50418556,0.52071744,0.4792826
489,[0.28890207],0.23052555,0.5492342,0.45076582,0.499586,0.5004141
490,[0.27287927],0.25836512,0.5362816,0.4637184,0.47530258,0.5246974
491,[0.2770169],0.2596899,0.52622473,0.47377527,0.51347846,0.48652154
492,[0.2755351],0.25124237,0.5048302,0.4951698,0.47567603,0.52432394
493,[0.27414793],0.25469512,0.46333176,0.53666824,0.509062,0.49093795
494,[0.27254298],0.3056392,0.48096353,0.51903653,0.47854072,0.5214592
495,[0.28142902],0.27718666,0.48772368,0.5122763,0.49805188,0.5019482
496,[0.30704463],0.26908687,0.49198258,0.5080175,0.4638148,0.5361852
497,[0.28309786],0.3191455,0.55956775,0.44043222,0.51682353,0.4831765
498,[0.27780387],0.28657812,0.43816438,0.5618356,0.48616877,0.5138312
499,[0.30183992],0.27439818,0.48491624,0.5150838,0.5141865,0.4858135
500,[0.30165526],0.40248665,0.527542,0.47245798,0.52427864,0.47572133
501,[0.3084696],0.2828535,0.538639,0.46136096,0.51986,0.48014
502,[0.3049455],0.23803994,0.54374033,0.45625973,0.5302583,0.46974167
503,[0.28705513],0.23590627,0.5093648,0.49063528,0.49762782,0.5023722
504,[0.2746112],0.23670426,0.5569331,0.44306692,0.5117689,0.48823112
505,[0.2532899],0.2083318,0.5240239,0.4759761,0.48544574,0.5145543
506,[0.22558856],0.3648914,0.51773304,0.482267,0.49464285,0.50535715
507,[0.29189298],0.28346118,0.51486117,0.4851388,0.4663086,0.5336914
508,[0.2793576],0.39258388,0.47298008,0.5270199,0.48396447,0.5160355
509,[0.32863036],0.2792081,0.52609766,0.47390231,0.48173082,0.5182691
510,[0.30360574],0.18828258,0.48478398,0.51521605,0.52105874,0.47894126
511,[0.25426182],0.22178057,0.5171511,0.48284888,0.49231714,0.5076829
512,[0.24094184],0.1890128,0.48830125,0.5116988,0.4612636,0.53873646
513,[0.21958506],0.15713069,0.5407322,0.4592678,0.52627563,0.47372434
514,[0.17534819],0.18764496,0.5662629,0.43373713,0.4503266,0.5496734
515,[0.18075015],0.1482704,0.58969283,0.41030723,0.37790456,0.62209547
516,[0.17093739],0.13087073,0.5589916,0.4410084,0.39126205,0.60873795
517,[0.15543713],0.15015906,0.48595962,0.5140404,0.35673296,0.643267
518,[0.14608078],0.16615996,0.47700235,0.5229976,0.39666703,0.603333
519,[0.15800788],0.14681,0.5226082,0.47739175,0.3717133,0.62828666
520,[0.13951027],0.1798155,0.46998268,0.5300174,0.3816542,0.6183458
521,[0.162257],0.14326781,0.55167097,0.4483291,0.38119408,0.6188059
522,[0.1422308],0.21628007,0.5266688,0.47333124,0.35217184,0.64782816
523,[0.18230791],0.115818106,0.6003598,0.3996402,0.42740464,0.57259536
524,[0.14358623],0.12869123,0.55925316,0.4407468,0.3722893,0.62771064
525,[0.15299743],0.08640837,0.42644382,0.5735562,0.36173302,0.638267
526,[0.12797849],0.113837175,0.5872485,0.4127515,0.3193541,0.6806459
527,[0.11261906],0.11454696,0.56265056,0.4373494,0.2845483,0.71545166
528,[0.11840656],0.10682025,0.54320836,0.45679158,0.35125265,0.6487473
529,[0.12429933],0.10354739,0.59332913,0.4066709,0.30501947,0.6949805
530,[0.11444895],0.12443676,0.47986642,0.5201336,0.31295705,0.68704295
531,[0.12842882],0.106353156,0.56864345,0.43135652,0.32332733,0.67667264
532,[0.1164473],0.109379984,0.5957449,0.40425515,0.3282717,0.6717283
533,[0.11324155],0.09765073,0.56351614,0.43648392,0.32894984,0.6710502
534,[0.10482045],0.091111906,0.55101925,0.44898072,0.27869827,0.72130173
535,[0.09799118],0.07993706,0.5249936,0.47500646,0.29652286,0.7034772
536,[0.10554285],0.058465086,0.54897153,0.4510284,0.25724947,0.7427505
537,[0.07121713],0.058651395,0.365846,0.63415396,0.23975939,0.7602406
538,[0.07496082],0.048734196,0.4441937,0.55580634,0.25491533,0.74508464
539,[0.07243343],0.03744545,0.43544555,0.56455445,0.24748138,0.7525186
540,[0.06242297],0.04695245,0.35867292,0.6413271,0.2262536,0.77374643
541,[0.05111399],0.03542293,0.3809743,0.6190257,0.23492183,0.7650782
542,[0.05109302],0.030897342,0.2986967,0.7013033,0.24451055,0.7554895
543,[0.0556058],0.04152032,0.36044073,0.63955927,0.2059903,0.79400975
544,[0.04732074],0.033646815,0.41088703,0.58911294,0.29024032,0.7097597
545,[0.05073835],0.024040036,0.38559583,0.6144041,0.2736705,0.72632957
546,[0.04989358],0.036422886,0.28242567,0.7175743,0.2758149,0.72418505
547,[0.04540661],0.047119938,0.3166031,0.6833969,0.25432724,0.74567276
548,[0.0532994],0.036923833,0.47221273,0.5277872,0.24283262,0.75716746
549,[0.0500749],0.05418571,0.3245072,0.6754928,0.25328168,0.7467183
550,[0.05023919],0.04211103,0.3929584,0.6070416,0.21277955,0.7872204
551,[0.0479287],0.06949664,0.4409496,0.5590504,0.30691835,0.6930816
552,[0.06536183],0.08291545,0.36863583,0.6313642,0.27107334,0.72892666
553,[0.07646503],0.08158416,0.44143352,0.55856645,0.32486415,0.6751359
554,[0.08901171],0.083108254,0.47363946,0.5263606,0.31692347,0.6830765
555,[0.09091777],0.11001896,0.5216426,0.47835732,0.41073132,0.5892686
556,[0.09994849],0.10540613,0.5373838,0.46261624,0.34271646,0.6572836
557,[0.11134052],0.12470027,0.55060494,0.44939503,0.29114294,0.70885706
558,[0.10178337],0.12619591,0.5608053,0.43919474,0.27021602,0.729784
559,[0.11258315],0.14562178,0.5487362,0.4512638,0.3367914,0.66320866
560,[0.11495794],0.15942332,0.60029763,0.39970243,0.3614593,0.6385407
561,[0.1552015],0.18222585,0.5167969,0.48320308,0.3534194,0.64658064
562,[0.16213705],0.13416916,0.5435656,0.45643446,0.3719568,0.62804323
563,[0.15552105],0.14052653,0.4920818,0.5079182,0.38422143,0.61577857
564,[0.14491272],0.12646657,0.55992347,0.44007656,0.31684047,0.6831596
565,[0.13867399],0.109260805,0.5570242,0.4429758,0.33680713,0.6631928
566,[0.12824085],0.14864281,0.52910393,0.47089607,0.32103547,0.6789645
567,[0.13076922],0.13464156,0.5258846,0.47411528,0.33104032,0.6689596
568,[0.1414697],0.1272746,0.5429106,0.4570894,0.28782487,0.7121752
569,[0.1358042],0.15021148,0.5965218,0.40347818,0.31348076,0.6865192
570,[0.14833835],0.14024541,0.49315602,0.506844,0.36890325,0.6310968
571,[0.14147955],0.1266824,0.4893327,0.5106672,0.31176534,0.6882347
572,[0.13497192],0.16411981,0.5556673,0.4443327,0.34264877,0.6573512
573,[0.16136089],0.12656945,0.51646197,0.48353806,0.3008859,0.699114
574,[0.14260264],0.103984796,0.46588883,0.5341112,0.33991033,0.6600897
575,[0.12378304],0.116306596,0.50726724,0.49273273,0.29207572,0.70792425
576,[0.13495766],0.12861577,0.5404592,0.45954078,0.25786486,0.7421351
577,[0.13476071],0.094166495,0.55744666,0.44255334,0.28799275,0.7120073
578,[0.12718843],0.13664001,0.60529554,0.39470443,0.35275298,0.647247
579,[0.14893275],0.12257961,0.49973884,0.5002611,0.278835,0.72116494
580,[0.12317368],0.10895295,0.53319293,0.4668071,0.32823503,0.6717649
581,[0.13597532],0.11719332,0.52120316,0.47879684,0.31680727,0.68319273
582,[0.13110086],0.20317143,0.5022378,0.49776223,0.30598444,0.6940155
583,[0.14690055],0.22171992,0.50241774,0.4975822,0.40024987,0.59975016
584,[0.1685511],0.11997924,0.51617694,0.48382306,0.3948682,0.60513186
585,[0.14936513],0.09338658,0.5201407,0.4798593,0.3548453,0.64515465
586,[0.13042517],0.13432613,0.54849815,0.4515019,0.36210018,0.63789976
587,[0.13874699],0.07585173,0.52178097,0.47821906,0.3592607,0.64073926
588,[0.12203273],0.11887678,0.50918275,0.4908172,0.23338714,0.7666129
589,[0.12900367],0.106323324,0.5540447,0.44595525,0.30409387,0.6959061
590,[0.12304088],0.10205097,0.51786035,0.4821396,0.29793325,0.7020667
591,[0.12355291],0.124864854,0.48836997,0.51163006,0.33357993,0.6664201
592,[0.1211006],0.1292457,0.5732169,0.4267831,0.30564857,0.69435143
593,[0.12381709],0.1409437,0.5602609,0.43973914,0.38492846,0.61507154
594,[0.13961904],0.13710943,0.5041181,0.49588192,0.34859076,0.65140927
595,[0.13841087],0.13763103,0.5471514,0.45284858,0.3677601,0.63224
596,[0.1362177],0.14973187,0.49849027,0.50150967,0.35117298,0.648827
597,[0.13442568],0.17916659,0.49605483,0.5039451,0.33091474,0.66908526
598,[0.15875377],0.17360035,0.51646924,0.4835308,0.3746007,0.6253993
599,[0.17021266],0.20058674,0.524696,0.47530398,0.3613875,0.6386125
600,[0.18029831],0.1787084,0.5782973,0.42170268,0.45635203,0.5436479
601,[0.1783425],0.14586815,0.5535483,0.4464517,0.41621727,0.58378273
602,[0.16193807],0.12842244,0.508581,0.49141902,0.3433981,0.6566019
603,[0.14452088],0.15875846,0.43407044,0.56592953,0.37656268,0.62343735
604,[0.1461712],0.18687409,0.54598993,0.4540101,0.31862405,0.6813759
605,[0.1680663],0.15818363,0.5175229,0.4824771,0.4025776,0.5974224
606,[0.16145962],0.18443617,0.52215606,0.47784397,0.40962327,0.5903767
607,[0.18166539],0.1803498,0.53835213,0.46164784,0.36033365,0.63966626
608,[0.17607835],0.17465702,0.5018198,0.49818024,0.40464562,0.59535444
609,[0.17909898],0.16089243,0.5340131,0.46598688,0.32103816,0.6789618
610,[0.15717848],0.151362,0.51744723,0.48255283,0.3264626,0.67353743
611,[0.15150261],0.16918743,0.48892376,0.5110763,0.3964819,0.60351807
612,[0.17254764],0.22039467,0.53623,0.46377,0.38227955,0.6177205
613,[0.18366987],0.20094922,0.523215,0.47678497,0.3816134,0.6183867
614,[0.19264175],0.19931644,0.515565,0.48443505,0.43007207,0.569928
615,[0.19398575],0.21911693,0.54512644,0.45487362,0.42009735,0.5799026
616,[0.20859176],0.20363894,0.5578201,0.44217986,0.4631816,0.53681844
617,[0.22013904],0.17892319,0.5378571,0.4621429,0.47789943,0.52210057
618,[0.1989286],0.16685495,0.5453003,0.4546996,0.42216492,0.57783514
619,[0.17245027],0.21746281,0.5265011,0.4734988,0.4082872,0.5917128
620,[0.1827791],0.20062834,0.46495318,0.5350469,0.41225278,0.5877472
621,[0.20811802],0.21602923,0.5186339,0.4813661,0.42943466,0.57056534
622,[0.21961299],0.21135637,0.5345736,0.4654264,0.4151574,0.5848426
623,[0.22903253],0.22984275,0.52714515,0.4728549,0.40554583,0.59445417
624,[0.2407664],0.2782597,0.4747216,0.5252784,0.46731883,0.53268117
625,[0.25121683],0.2238889,0.49336576,0.5066342,0.48671263,0.51328737
626,[0.24671383],0.31244317,0.5070535,0.49294645,0.50952804,0.49047196
627,[0.26317498],0.23631546,0.46856943,0.53143054,0.46623173,0.53376824
628,[0.27341804],0.23376307,0.5014269,0.49857312,0.49464688,0.5053531
629,[0.28441197],0.2759504,0.54319155,0.45680848,0.54172295,0.45827705
630,[0.26365402],0.23404181,0.5077347,0.4922653,0.52568746,0.4743126
631,[0.25799987],0.25759763,0.48709622,0.5129038,0.4702451,0.5297549
632,[0.26288942],0.31367788,0.48341382,0.5165861,0.4793171,0.5206829
633,[0.2733847],0.32270175,0.4464208,0.5535792,0.49604684,0.50395316
634,[0.30870625],0.25416297,0.53626823,0.4637318,0.49547642,0.5045235
635,[0.28453878],0.261071,0.5097679,0.49023208,0.47573477,0.5242653
636,[0.26518428],0.24512804,0.45389372,0.5461063,0.4616462,0.53835386
637,[0.2859539],0.23635083,0.5056596,0.49434042,0.46136752,0.53863245
638,[0.26206845],0.2745392,0.521802,0.47819793,0.4948769,0.5051231
639,[0.26264355],0.34237635,0.5042756,0.49572435,0.5065863,0.49341375
640,[0.29628786],0.24603665,0.52007455,0.47992548,0.50052255,0.49947748
641,[0.27416396],0.33904675,0.5042601,0.49573988,0.5020985,0.49790153
642,[0.29871306],0.2651022,0.53270537,0.4672946,0.49009,0.50991
643,[0.2788383],0.31155974,0.542742,0.45725793,0.4686396,0.5313604
644,[0.2951644],0.30258894,0.476976,0.52302396,0.47773734,0.5222626
645,[0.31152064],0.3370587,0.53392404,0.466076,0.5393785,0.46062145
646,[0.29848492],0.34058675,0.4840985,0.51590157,0.4512475,0.5487525
