,y_pred,y_true,W11(avg1_short),W12(max1_short),W21(avg2_long),W22(max2_long)
357,[0.27462894],0.23333672,0.38321778,0.6167822,0.46053252,0.5394675
358,[0.2520217],0.28717324,0.3938466,0.6061534,0.45560196,0.54439807
359,[0.2478285],0.23039675,0.41608602,0.58391404,0.4553742,0.5446258
360,[0.25456268],0.24495092,0.36127672,0.63872325,0.4556353,0.54436463
361,[0.25563142],0.4135488,0.38753,0.61247003,0.4560836,0.54391646
362,[0.30234453],0.28563708,0.28928623,0.7107138,0.45972484,0.54027516
363,[0.29165173],0.41271797,0.285097,0.714903,0.45743442,0.5425656
364,[0.3133239],0.20692009,0.31476325,0.68523675,0.46383476,0.53616524
365,[0.2931414],0.21499833,0.26794186,0.7320581,0.4572579,0.54274213
366,[0.25346702],0.19574285,0.40885103,0.5911489,0.45692322,0.5430768
367,[0.23484568],0.17546108,0.4819362,0.51806384,0.45569384,0.54430616
368,[0.20741056],0.199345,0.6583339,0.34166604,0.45721874,0.54278123
369,[0.20243657],0.17520615,0.63262486,0.36737514,0.45492435,0.54507565
370,[0.185374],0.21515733,0.7278051,0.2721949,0.45498735,0.5450127
371,[0.20770161],0.1590794,0.6263724,0.3736276,0.45441076,0.5455892
372,[0.17775711],0.14926293,0.8015778,0.19842218,0.45843595,0.5415641
373,[0.16349238],0.12438243,0.8942298,0.10577016,0.45915255,0.5408475
374,[0.14082259],0.13390094,0.9522774,0.047722545,0.46227106,0.53772897
375,[0.12397468],0.11917133,0.9834601,0.016539855,0.46435088,0.5356492
376,[0.12500246],0.12651458,0.9842196,0.015780399,0.46601358,0.53398645
377,[0.11443584],0.114615716,0.990551,0.009448956,0.4674775,0.5325225
378,[0.12579955],0.1027466,0.98479813,0.015201821,0.46932352,0.5306764
379,[0.11778312],0.10615998,0.9876401,0.012359872,0.46996945,0.5300306
380,[0.12460349],0.11479781,0.9892306,0.010769388,0.4746107,0.5253893
381,[0.12019854],0.09561517,0.9898089,0.010191098,0.47277904,0.52722096
382,[0.11192776],0.10994417,0.99183476,0.008165269,0.47029135,0.5297086
383,[0.12864369],0.14041328,0.9817576,0.018242447,0.4720951,0.5279049
384,[0.12714966],0.11630421,0.98138994,0.018610023,0.4683685,0.53163147
385,[0.13212207],0.0944001,0.9775385,0.02246147,0.47028425,0.5297158
386,[0.11773271],0.09557875,0.9891657,0.01083431,0.4711704,0.5288296
387,[0.10102479],0.07753169,0.9943013,0.0056986697,0.47393063,0.52606934
388,[0.10051424],0.04898291,0.9927942,0.0072057648,0.4760795,0.52392054
389,[0.07852378],0.103402086,0.99548054,0.0045194793,0.4866589,0.51334107
390,[0.10344714],0.15067282,0.98765266,0.012347383,0.47726882,0.5227312
391,[0.12807631],0.13797587,0.9792844,0.020715633,0.4734513,0.52654874
392,[0.11770686],0.14363426,0.98935705,0.010642962,0.46743062,0.5325694
393,[0.12837383],0.06730128,0.98486644,0.015133564,0.46772492,0.5322751
394,[0.12185294],0.038497575,0.9857222,0.014277779,0.47208977,0.52791023
395,[0.093472],0.04276187,0.99378514,0.0062148157,0.48049584,0.5195042
396,[0.06379618],0.047645234,0.99834037,0.0016596311,0.4949144,0.5050856
397,[0.06248507],0.057527877,0.99767,0.002330036,0.499849,0.50015104
398,[0.06493104],0.03357113,0.9977914,0.0022085842,0.49389753,0.50610256
399,[0.0616809],0.07289656,0.99854326,0.0014567787,0.49910086,0.5008992
400,[0.07358345],0.06855943,0.99651176,0.0034882443,0.49988544,0.5001145
401,[0.07769785],0.05444891,0.99651873,0.0034813245,0.48857006,0.51142997
402,[0.06409641],0.03354139,0.9980545,0.0019454716,0.49705997,0.50294006
403,[0.0545854],0.036845528,0.9981477,0.0018523284,0.5087912,0.49120876
404,[0.04500734],0.043569706,0.999481,0.0005190439,0.5049142,0.4950857
405,[0.04647059],0.0412919,0.9990386,0.00096146436,0.50926036,0.49073964
406,[0.03998274],0.051691033,0.999311,0.0006889819,0.5182044,0.48179564
407,[0.05763539],0.03159132,0.9982672,0.001732753,0.49981794,0.50018203
408,[0.0407704],0.038315497,0.99957675,0.0004232234,0.5116251,0.4883749
409,[0.03385441],0.09747905,0.9996867,0.0003132767,0.51162034,0.48837966
410,[0.07729859],0.079286315,0.9970536,0.0029463812,0.48953933,0.5104606
411,[0.07579828],0.08362345,0.9969907,0.00300925,0.49000663,0.5099934
412,[0.08738989],0.10082627,0.9967451,0.00325491,0.47976404,0.52023596
413,[0.10545742],0.11618162,0.99220663,0.007793342,0.47632328,0.5236767
414,[0.1178147],0.13713223,0.98722154,0.012778416,0.47108722,0.5289127
415,[0.11683697],0.17126292,0.9903999,0.009600063,0.47092924,0.5290708
416,[0.14974913],0.16898513,0.95396847,0.04603156,0.47115728,0.5288426
417,[0.15319084],0.16406533,0.93518007,0.06481995,0.46201882,0.53798115
418,[0.15892145],0.16347602,0.9028349,0.097165145,0.4601222,0.5398778
419,[0.17100716],0.12059156,0.88480836,0.11519168,0.4613927,0.53860736
420,[0.13562778],0.13506621,0.97551185,0.02448818,0.4648749,0.5351251
421,[0.12941003],0.13705939,0.9783651,0.021634946,0.4618601,0.53813994
422,[0.13505532],0.16285694,0.97642994,0.023570064,0.4645403,0.53545976
423,[0.15151854],0.11802242,0.9437423,0.056257747,0.46713728,0.5328628
424,[0.13679014],0.10795101,0.9784837,0.021516358,0.46927157,0.5307284
425,[0.13788839],0.120336644,0.9707393,0.029260658,0.4688753,0.5311247
426,[0.13394678],0.11703252,0.9750369,0.024963109,0.4721676,0.5278324
427,[0.14089425],0.13492724,0.9640589,0.03594116,0.46729752,0.5327025
428,[0.13480902],0.17982793,0.98104024,0.018959798,0.470173,0.529827
429,[0.14603537],0.13801289,0.94381785,0.056182083,0.46384972,0.5361503
430,[0.14971162],0.14672354,0.9450019,0.054998048,0.46740964,0.5325903
431,[0.13200901],0.15007076,0.9772156,0.022784427,0.46440804,0.535592
432,[0.14353138],0.26092836,0.95637894,0.043621074,0.46316037,0.53683966
433,[0.20220436],0.1527127,0.68494684,0.31505316,0.45587575,0.54412425
434,[0.17749359],0.12676951,0.8191324,0.18086763,0.45974687,0.54025316
435,[0.15962254],0.10611688,0.9126798,0.08732021,0.46135983,0.5386402
436,[0.12550609],0.09678047,0.9834471,0.016552921,0.46503842,0.5349616
437,[0.12245779],0.13489082,0.9836589,0.01634107,0.46717808,0.53282195
438,[0.12621598],0.09722414,0.9845132,0.015486801,0.46978346,0.53021646
439,[0.11699922],0.12305812,0.98937654,0.010623509,0.47423643,0.5257636
440,[0.1353337],0.14676663,0.97737813,0.022621872,0.47141695,0.52858305
441,[0.13830423],0.12398187,0.9695608,0.030439205,0.46914807,0.5308519
442,[0.13951556],0.09704206,0.9773286,0.02267138,0.46755952,0.53244054
443,[0.12193944],0.117294125,0.99135244,0.008647575,0.4718069,0.5281931
444,[0.12427302],0.11927391,0.98577464,0.014225354,0.4726418,0.52735823
445,[0.11719788],0.167012,0.990101,0.00989897,0.47310224,0.5268977
446,[0.13450006],0.16435668,0.9740484,0.025951631,0.4670865,0.53291345
447,[0.14861411],0.23089322,0.93680227,0.06319774,0.46329427,0.53670573
448,[0.185028],0.20767814,0.74708605,0.2529139,0.45537865,0.5446213
449,[0.20092902],0.13603306,0.7065759,0.29342413,0.45799422,0.5420058
450,[0.16504513],0.16719407,0.8702715,0.12972853,0.4597501,0.5402499
451,[0.16692427],0.17674229,0.88829666,0.111703336,0.46179435,0.53820556
452,[0.16151062],0.23776305,0.869254,0.130746,0.45692435,0.5430757
453,[0.18374096],0.1626682,0.7229635,0.27703646,0.45383298,0.54616696
454,[0.18392296],0.20006663,0.7991626,0.20083734,0.4594974,0.5405026
455,[0.18500414],0.16230401,0.7678059,0.23219408,0.45786756,0.54213244
456,[0.1623085],0.14455497,0.87849164,0.12150829,0.45890152,0.5410984
457,[0.15364355],0.1636945,0.9267264,0.073273584,0.46114615,0.5388538
458,[0.14684927],0.1582649,0.93828785,0.061712086,0.4617926,0.5382074
459,[0.15297788],0.1459224,0.9127859,0.08721409,0.45994577,0.5400542
460,[0.1448112],0.18527088,0.9415372,0.058462806,0.4637403,0.5362597
461,[0.16778593],0.16344628,0.8590702,0.14092982,0.45953667,0.5404634
462,[0.15473658],0.13908231,0.92320883,0.07679111,0.46036384,0.5396362
463,[0.14844291],0.1933127,0.94154507,0.05845496,0.46393913,0.53606087
464,[0.16460632],0.17935452,0.867011,0.13298902,0.45879236,0.5412076
465,[0.16029716],0.16076124,0.89587134,0.10412867,0.46016416,0.5398358
466,[0.17168166],0.15778485,0.84140193,0.15859807,0.46008897,0.539911
467,[0.1669532],0.17520615,0.8420844,0.15791558,0.4590758,0.54092425
468,[0.15717186],0.14871001,0.8957752,0.104224764,0.45765588,0.54234403
469,[0.146848],0.14176068,0.9329911,0.06700884,0.46232486,0.53767514
470,[0.14448011],0.16439974,0.95915097,0.040849052,0.4621313,0.5378686
471,[0.15692453],0.19192222,0.90677893,0.09322116,0.4605157,0.53948426
472,[0.162014],0.22466916,0.8880323,0.1119677,0.4594805,0.5405195
473,[0.19312978],0.26957652,0.72268164,0.27731836,0.45803672,0.54196334
474,[0.22657153],0.18647927,0.52596337,0.47403657,0.45544264,0.54455733
475,[0.21377428],0.22480813,0.6249327,0.37506726,0.458976,0.54102397
476,[0.22250633],0.23211497,0.599942,0.4000579,0.45543566,0.54456437
477,[0.22822483],0.21443874,0.47566563,0.52433443,0.45486358,0.54513645
478,[0.2392577],0.20745298,0.4147488,0.5852512,0.4551277,0.54487234
479,[0.21172926],0.18118864,0.55584323,0.44415677,0.45475894,0.54524106
480,[0.19715233],0.17340174,0.7696801,0.23031984,0.45977825,0.5402217
481,[0.17669657],0.20820129,0.7623359,0.23766404,0.45458272,0.5454173
482,[0.20038415],0.22116959,0.67813617,0.3218639,0.45620432,0.54379565
483,[0.20463361],0.2184912,0.64250654,0.3574934,0.45519915,0.54480094
484,[0.2214155],0.21866661,0.59492874,0.40507123,0.4575506,0.5424495
485,[0.20955113],0.21775621,0.62697506,0.37302488,0.4565366,0.5434634
486,[0.21883155],0.25159562,0.5494474,0.45055264,0.4549563,0.5450437
487,[0.23231846],0.2324858,0.4517246,0.5482754,0.45381123,0.5461888
488,[0.2390104],0.3345769,0.47440594,0.52559406,0.45557597,0.544424
489,[0.27650276],0.22308323,0.34832942,0.6516706,0.45929515,0.5407049
490,[0.26569024],0.2513407,0.3553757,0.6446243,0.45560902,0.544391
491,[0.25807828],0.2562307,0.33614585,0.6638542,0.4548604,0.5451396
492,[0.26517722],0.24938396,0.32904175,0.67095834,0.45494458,0.5450553
493,[0.24900399],0.24840072,0.4185568,0.5814432,0.45617336,0.54382664
494,[0.25906894],0.30671334,0.44224206,0.5577579,0.45890445,0.5410955
495,[0.26465172],0.2736818,0.38405737,0.61594266,0.45629057,0.54370934
496,[0.26944682],0.26331905,0.30894727,0.69105273,0.45530775,0.5446922
497,[0.26155806],0.3053593,0.40012676,0.59987324,0.45979664,0.54020333
498,[0.27659523],0.28242886,0.40712982,0.5928701,0.46100575,0.5389942
499,[0.27685958],0.27188405,0.2680576,0.7319424,0.45509556,0.5449045
500,[0.27128336],0.40274915,0.3595038,0.6404962,0.45864144,0.5413586
501,[0.30048907],0.28213754,0.38805678,0.6119432,0.4645295,0.5354705
502,[0.28817484],0.23565093,0.32081053,0.67918944,0.46082053,0.53917944
503,[0.27065095],0.230367,0.32844704,0.67155296,0.4565766,0.54342335
504,[0.25871179],0.23025107,0.33709648,0.66290355,0.45443857,0.54556143
505,[0.24308504],0.20291737,0.42462948,0.57537055,0.45384002,0.5461599
506,[0.23139966],0.38336074,0.4839212,0.51607877,0.4556584,0.54434156
507,[0.27695975],0.28538522,0.3036124,0.6963876,0.45585257,0.5441475
508,[0.28729323],0.4134523,0.2928049,0.70719516,0.45794234,0.5420577
509,[0.30192542],0.28333256,0.3550951,0.6449049,0.46418908,0.5358109
510,[0.29885948],0.1828905,0.32805058,0.67194945,0.4604173,0.5395827
511,[0.26778293],0.21769005,0.35350177,0.6464982,0.4566309,0.5433691
512,[0.22845057],0.18773744,0.4697206,0.53027946,0.4530191,0.5469809
513,[0.20918876],0.15705651,0.62608486,0.3739151,0.45602056,0.54397947
514,[0.17639957],0.17845082,0.8103772,0.18962285,0.45820585,0.5417941
515,[0.15433012],0.1472103,0.9148453,0.08515469,0.46006718,0.53993285
516,[0.15262426],0.1255678,0.9252805,0.07471944,0.46234512,0.5376549
517,[0.14308721],0.14614755,0.964132,0.03586797,0.46456337,0.5354366
518,[0.13017498],0.16385353,0.9804539,0.019546049,0.4647129,0.5352871
519,[0.14590527],0.14540589,0.94707996,0.05292012,0.46149287,0.5385071
520,[0.13905805],0.17976847,0.9628568,0.03714318,0.46322086,0.53677917
521,[0.14168727],0.12872624,0.9576442,0.0423558,0.46224993,0.53775
522,[0.14226095],0.22363916,0.95813686,0.041863117,0.4628678,0.53713214
523,[0.16683896],0.109719,0.869146,0.13085392,0.4582342,0.5417658
524,[0.15018883],0.12052541,0.930793,0.06920702,0.45983702,0.5401629
525,[0.13435435],0.08006441,0.96504474,0.034955304,0.46025282,0.5397472
526,[0.10844451],0.11001701,0.9936413,0.0063587218,0.47009024,0.5299098
527,[0.12381834],0.10799412,0.9855381,0.014461797,0.47395006,0.52605003
528,[0.10303223],0.10200492,0.9953591,0.0046408437,0.47239673,0.52760327
529,[0.1059527],0.09939938,0.9921061,0.0078939255,0.4737454,0.5262546
530,[0.10556979],0.12122398,0.9942993,0.0057007237,0.47665656,0.5233435
531,[0.11665078],0.1011607,0.98883563,0.011164394,0.47177964,0.5282204
532,[0.10964537],0.10619638,0.9908366,0.00916343,0.4707158,0.5292842
533,[0.0972472],0.09454576,0.9960687,0.003931275,0.47145954,0.5285405
534,[0.11156987],0.08715942,0.99340314,0.0065968647,0.46990386,0.5300962
535,[0.1029598],0.07609812,0.9945262,0.0054737087,0.47361344,0.52638656
536,[0.09302634],0.0554455,0.9953033,0.004696698,0.47603726,0.5239627
537,[0.07881697],0.053866275,0.9937172,0.0062828097,0.49268517,0.50731486
538,[0.07113036],0.048386894,0.9965611,0.0034389258,0.49280977,0.5071902
539,[0.06510158],0.03545504,0.99759835,0.0024016877,0.4964141,0.5035858
540,[0.04867078],0.044420607,0.99885166,0.0011483846,0.51055,0.48945004
541,[0.04985799],0.033395715,0.9993917,0.000608362,0.5024255,0.4975745
542,[0.04156422],0.028141536,0.9996985,0.00030146618,0.50916284,0.4908371
543,[0.04019008],0.03839501,0.9994388,0.00056113175,0.5171452,0.48285484
544,[0.04114969],0.03269715,0.9991874,0.00081258884,0.51079583,0.48920417
545,[0.04071314],0.019066714,0.9996195,0.0003805399,0.5084502,0.49154976
546,[0.03623539],0.03522987,0.9992648,0.0007352571,0.51917124,0.48082876
547,[0.02895076],0.046036266,0.99993086,6.918363e-05,0.51830244,0.4816975
548,[0.0438331],0.033432133,0.9992766,0.0007234314,0.51274544,0.4872546
549,[0.04273606],0.050773956,0.99956113,0.0004388905,0.5104156,0.48958442
550,[0.04490259],0.041000552,0.999443,0.0005570098,0.5088797,0.49112028
551,[0.04610134],0.0680132,0.9990428,0.0009571393,0.511923,0.488077
552,[0.05659803],0.0812728,0.99843735,0.0015626573,0.5036579,0.49634218
553,[0.06328741],0.08043524,0.99854195,0.0014580332,0.495189,0.504811
554,[0.08133451],0.08288845,0.99566865,0.0043313024,0.48412237,0.51587766
555,[0.10440639],0.10788488,0.98990273,0.010097301,0.47930247,0.5206975
556,[0.09599157],0.104391985,0.9938828,0.0061172564,0.47924206,0.520758
557,[0.11052015],0.11953551,0.98992735,0.010072612,0.47238842,0.5276116
558,[0.12301639],0.12456452,0.98876953,0.011230468,0.46987155,0.5301284
559,[0.11469554],0.1410985,0.9907086,0.009291459,0.47159988,0.5284001
560,[0.12491271],0.1548813,0.9848407,0.015159305,0.46361086,0.53638923
561,[0.1328875],0.17913604,0.97938573,0.020614238,0.4681257,0.5318743
562,[0.14800529],0.12735882,0.951206,0.04879393,0.46712312,0.53287685
563,[0.13718438],0.13893661,0.9644434,0.035556633,0.46314603,0.5368539
564,[0.14966965],0.122985296,0.95248264,0.047517348,0.46755666,0.53244334
565,[0.13767035],0.09983637,0.9716195,0.028380513,0.46708587,0.53291416
566,[0.12120953],0.14208841,0.98759896,0.012401018,0.46878883,0.5312112
567,[0.12655951],0.1330136,0.98630756,0.013692453,0.4687183,0.53128165
568,[0.13582224],0.126551,0.97946954,0.020530516,0.47014752,0.5298525
569,[0.14704292],0.14782935,0.9698452,0.030154867,0.4668175,0.53318256
570,[0.14341234],0.13805595,0.96521765,0.034782413,0.4681825,0.5318175
571,[0.1409871],0.12519029,0.96405137,0.03594869,0.4662452,0.53375477
572,[0.13486104],0.16560817,0.98327416,0.016725808,0.46953613,0.5304639
573,[0.13988936],0.126988,0.9575394,0.04246057,0.46647644,0.53352356
574,[0.15342277],0.103249736,0.9492944,0.050705556,0.46591017,0.5340898
575,[0.12853773],0.11248357,0.98450905,0.015490924,0.46921125,0.5307887
576,[0.12891775],0.1258227,0.98544425,0.014555763,0.47191575,0.5280843
577,[0.12631589],0.09047022,0.98553354,0.01446653,0.47087926,0.52912074
578,[0.11851328],0.13687733,0.98750556,0.012494488,0.47222462,0.52777535
579,[0.12166289],0.1209624,0.98928577,0.010714202,0.47138435,0.52861565
580,[0.12283465],0.107768945,0.9870366,0.012963349,0.4684088,0.5315913
581,[0.13715506],0.11383095,0.9755518,0.024448223,0.47174764,0.5282524
582,[0.1261257],0.20167258,0.98408264,0.015917277,0.4704698,0.5295302
583,[0.14773889],0.21934211,0.9521461,0.047853895,0.46440583,0.53559417
584,[0.18117782],0.11894616,0.79809666,0.20190334,0.4575989,0.54240113
585,[0.16282198],0.09343993,0.87409514,0.12590483,0.45987836,0.5401216
586,[0.13799727],0.13672498,0.9771748,0.022825237,0.4680573,0.53194267
587,[0.13348918],0.07484662,0.9779367,0.022063356,0.46840176,0.5315982
588,[0.11313456],0.12136964,0.99001837,0.009981576,0.47215164,0.52784836
589,[0.12907788],0.108722426,0.97956926,0.02043072,0.47245136,0.52754855
590,[0.11468565],0.102332674,0.9882785,0.011721439,0.47261414,0.5273859
591,[0.12276334],0.1270608,0.98713464,0.012865359,0.47773987,0.52226007
592,[0.12402184],0.13091788,0.9854277,0.014572254,0.4740728,0.52592725
593,[0.1269114],0.13892993,0.984072,0.015927918,0.47123227,0.52876776
594,[0.13996646],0.1310702,0.9672792,0.032720752,0.4676313,0.5323686
595,[0.13245253],0.13724148,0.9785064,0.021493677,0.4672668,0.5327332
596,[0.13445222],0.14502838,0.97241396,0.027586062,0.46711725,0.53288275
597,[0.12849803],0.17207742,0.98347175,0.016528213,0.46634302,0.533657
598,[0.14308895],0.17012736,0.95712435,0.042875655,0.46236417,0.5376358
599,[0.16513464],0.20040771,0.8608167,0.13918328,0.45814258,0.5418574
600,[0.16907963],0.1809999,0.80869925,0.19130072,0.45528954,0.5447105
601,[0.17785917],0.14660761,0.78103524,0.21896482,0.4564545,0.54354554
602,[0.14869827],0.12912014,0.93150866,0.06849141,0.45915663,0.54084337
603,[0.13743351],0.15778485,0.9695329,0.030467166,0.46605125,0.5339488
604,[0.14251158],0.19077998,0.9674035,0.03259655,0.4638029,0.5361971
605,[0.16092727],0.15789407,0.89296514,0.107034884,0.45923764,0.54076236
606,[0.15241763],0.18475437,0.9351497,0.064850256,0.46113092,0.53886914
607,[0.1581028],0.18056294,0.8884285,0.111571446,0.4591951,0.5408049
608,[0.17821714],0.17861286,0.80246454,0.19753546,0.46004122,0.5399588
609,[0.16966866],0.1612049,0.8398008,0.16019924,0.45712203,0.542878
610,[0.16436575],0.14977276,0.87802446,0.12197553,0.4596589,0.5403411
611,[0.1534765],0.16803831,0.93770796,0.06229206,0.45994928,0.5400507
612,[0.15639596],0.2205505,0.912712,0.087288,0.45949054,0.5405094
613,[0.18290891],0.19516021,0.7516368,0.24836321,0.45606688,0.5439331
614,[0.18928604],0.20052364,0.7184167,0.28158334,0.45406765,0.5459323
615,[0.19884811],0.22050741,0.6904063,0.30959365,0.45732555,0.5426745
616,[0.20992206],0.2069498,0.5837092,0.41629082,0.4550315,0.54496855
617,[0.20295772],0.17994386,0.6351062,0.3648938,0.45579895,0.5442011
618,[0.1858017],0.16994527,0.7560921,0.2439079,0.45699435,0.5430056
619,[0.17547415],0.2209875,0.8260217,0.17397828,0.46040654,0.5395935
620,[0.19896652],0.20085138,0.6611697,0.33883032,0.45651513,0.5434849
621,[0.19281109],0.220173,0.7096584,0.29034162,0.45664564,0.5433544
622,[0.21687011],0.21301183,0.5958777,0.40412232,0.45566314,0.5443368
623,[0.21806099],0.22910884,0.6021857,0.39781427,0.4562233,0.5437767
624,[0.2211206],0.27654892,0.51663166,0.4833684,0.45422316,0.5457768
625,[0.23994814],0.22712237,0.4898263,0.51017374,0.45510942,0.5448905
626,[0.24952354],0.3149075,0.39320043,0.60679954,0.4554377,0.5445623
627,[0.26575622],0.24012706,0.31705958,0.6829404,0.45485798,0.54514205
628,[0.25989217],0.23682293,0.39331916,0.60668087,0.45655265,0.5434473
629,[0.25246966],0.2744896,0.38680002,0.61319995,0.45438078,0.54561925
630,[0.24489026],0.23678651,0.4487834,0.5512166,0.45684633,0.54315364
631,[0.25954524],0.2589091,0.35256833,0.6474317,0.45405018,0.54594976
632,[0.24821222],0.31949288,0.3982732,0.60172683,0.45519444,0.5448056
633,[0.28666425],0.32530662,0.27880907,0.7211909,0.45657024,0.5434297
634,[0.29591674],0.25412834,0.27623624,0.72376376,0.4572262,0.5427738
635,[0.27157772],0.26503062,0.33904457,0.6609554,0.45839462,0.54160535
636,[0.27421018],0.24926135,0.35749695,0.642503,0.45837182,0.54162824
637,[0.2590484],0.238475,0.38362253,0.6163775,0.45572075,0.5442792
638,[0.24653994],0.2732017,0.44938576,0.55061424,0.45542035,0.54457974
