,y_pred,y_true,W11(avg1_short),W12(max1_short),W21(avg2_long),W22(max2_long)
1773,[0.1501172],0.19065264,0.5,0.5,0.5,0.5
1774,[0.1501172],0.18921885,0.5,0.5,0.5,0.5
1775,[0.1501172],0.19377598,0.5,0.5,0.5,0.5
1776,[0.1501172],0.20269355,0.5,0.5,0.5,0.5
1777,[0.1501172],0.22491497,0.5,0.5,0.5,0.5
1778,[0.1501172],0.26420847,0.5,0.5,0.5,0.5
1779,[0.1501172],0.26925084,0.5,0.5,0.5,0.5
1780,[0.1501172],0.3039891,0.5,0.5,0.5,0.5
1781,[0.1501172],0.2825982,0.5,0.5,0.5,0.5
1782,[0.1501172],0.2838218,0.5,0.5,0.5,0.5
1783,[0.1501172],0.20656157,0.5,0.5,0.5,0.5
1784,[0.1501172],0.28898013,0.5,0.5,0.5,0.5
1785,[0.1501172],0.19231209,0.5,0.5,0.5,0.5
1786,[0.1501172],0.2685702,0.5,0.5,0.5,0.5
1787,[0.1501172],0.2651683,0.5,0.5,0.5,0.5
1788,[0.1501172],0.22557697,0.5,0.5,0.5,0.5
1789,[0.1501172],0.2999959,0.5,0.5,0.5,0.5
1790,[0.1501172],0.27439588,0.5,0.5,0.5,0.5
1791,[0.1501172],0.24491507,0.5,0.5,0.5,0.5
1792,[0.1501172],0.24852723,0.5,0.5,0.5,0.5
1793,[0.1501172],0.29792848,0.5,0.5,0.5,0.5
1794,[0.1501172],0.3406471,0.5,0.5,0.5,0.5
1795,[0.1501172],0.29957703,0.5,0.5,0.5,0.5
1796,[0.1501172],0.23711592,0.5,0.5,0.5,0.5
1797,[0.1501172],0.2113252,0.5,0.5,0.5,0.5
1798,[0.1501172],0.2566718,0.5,0.5,0.5,0.5
1799,[0.1501172],0.22893336,0.5,0.5,0.5,0.5
1800,[0.1501172],0.2645631,0.5,0.5,0.5,0.5
1801,[0.1501172],0.19848743,0.5,0.5,0.5,0.5
1802,[0.1501172],0.29030293,0.5,0.5,0.5,0.5
1803,[0.1501172],0.25810653,0.5,0.5,0.5,0.5
1804,[0.1501172],0.298461,0.5,0.5,0.5,0.5
1805,[0.1501172],0.25389022,0.5,0.5,0.5,0.5
1806,[0.1501172],0.24697319,0.5,0.5,0.5,0.5
1807,[0.1501172],0.21371159,0.5,0.5,0.5,0.5
1808,[0.1501172],0.24137658,0.5,0.5,0.5,0.5
1809,[0.1501172],0.21979466,0.5,0.5,0.5,0.5
1810,[0.1501172],0.18751645,0.5,0.5,0.5,0.5
1811,[0.1501172],0.2128579,0.5,0.5,0.5,0.5
1812,[0.1501172],0.16112319,0.5,0.5,0.5,0.5
1813,[0.1501172],0.14856833,0.5,0.5,0.5,0.5
1814,[0.1501172],0.1566031,0.5,0.5,0.5,0.5
1815,[0.1501172],0.12412481,0.5,0.5,0.5,0.5
1816,[0.1501172],0.13023336,0.5,0.5,0.5,0.5
1817,[0.1501172],0.12819046,0.5,0.5,0.5,0.5
1818,[0.1501172],0.07800388,0.5,0.5,0.5,0.5
1819,[0.1501172],0.08567481,0.5,0.5,0.5,0.5
1820,[0.1501172],0.09594983,0.5,0.5,0.5,0.5
1821,[0.1501172],0.0880218,0.5,0.5,0.5,0.5
1822,[0.1501172],0.07867685,0.5,0.5,0.5,0.5
1823,[0.1501172],0.08663498,0.5,0.5,0.5,0.5
1824,[0.1501172],0.04959427,0.5,0.5,0.5,0.5
1825,[0.1501172],0.047475025,0.5,0.5,0.5,0.5
1826,[0.1501172],0.15580952,0.5,0.5,0.5,0.5
1827,[0.1501172],0.07157965,0.5,0.5,0.5,0.5
1828,[0.1501172],0.058302283,0.5,0.5,0.5,0.5
1829,[0.1501172],0.05416362,0.5,0.5,0.5,0.5
1830,[0.1501172],0.06453182,0.5,0.5,0.5,0.5
1831,[0.1501172],0.048150554,0.5,0.5,0.5,0.5
1832,[0.1501172],0.0702474,0.5,0.5,0.5,0.5
1833,[0.1501172],0.04238209,0.5,0.5,0.5,0.5
1834,[0.1501172],0.03379336,0.5,0.5,0.5,0.5
1835,[0.1501172],0.0773779,0.5,0.5,0.5,0.5
1836,[0.1501172],0.055200115,0.5,0.5,0.5,0.5
1837,[0.1501172],0.02546905,0.5,0.5,0.5,0.5
1838,[0.1501172],0.036613643,0.5,0.5,0.5,0.5
1839,[0.1501172],0.039919764,0.5,0.5,0.5,0.5
1840,[0.1501172],0.017779976,0.5,0.5,0.5,0.5
1841,[0.1501172],0.019019738,0.5,0.5,0.5,0.5
1842,[0.1501172],0.023760617,0.5,0.5,0.5,0.5
1843,[0.1501172],0.02287881,0.5,0.5,0.5,0.5
1844,[0.1501172],0.046144664,0.5,0.5,0.5,0.5
1845,[0.1501172],0.056409746,0.5,0.5,0.5,0.5
1846,[0.1501172],0.043484703,0.5,0.5,0.5,0.5
1847,[0.1501172],0.06570184,0.5,0.5,0.5,0.5
1848,[0.1501172],0.059327558,0.5,0.5,0.5,0.5
1849,[0.1501172],0.07675421,0.5,0.5,0.5,0.5
1850,[0.1501172],0.091735095,0.5,0.5,0.5,0.5
1851,[0.1501172],0.07050252,0.5,0.5,0.5,0.5
1852,[0.1501172],0.0746766,0.5,0.5,0.5,0.5
1853,[0.1501172],0.12240775,0.5,0.5,0.5,0.5
1854,[0.1501172],0.1112387,0.5,0.5,0.5,0.5
1855,[0.1501172],0.14049211,0.5,0.5,0.5,0.5
1856,[0.1501172],0.16229713,0.5,0.5,0.5,0.5
1857,[0.1501172],0.12040648,0.5,0.5,0.5,0.5
1858,[0.1501172],0.14379004,0.5,0.5,0.5,0.5
1859,[0.1501172],0.13485919,0.5,0.5,0.5,0.5
1860,[0.1501172],0.12349582,0.5,0.5,0.5,0.5
1861,[0.1501172],0.19046322,0.5,0.5,0.5,0.5
1862,[0.1501172],0.21525836,0.5,0.5,0.5,0.5
1863,[0.1501172],0.122458324,0.5,0.5,0.5,0.5
1864,[0.1501172],0.15190575,0.5,0.5,0.5,0.5
1865,[0.1501172],0.14891034,0.5,0.5,0.5,0.5
1866,[0.1501172],0.100376025,0.5,0.5,0.5,0.5
1867,[0.1501172],0.09725067,0.5,0.5,0.5,0.5
1868,[0.1501172],0.113050565,0.5,0.5,0.5,0.5
1869,[0.1501172],0.080482095,0.5,0.5,0.5,0.5
1870,[0.1501172],0.0917919,0.5,0.5,0.5,0.5
1871,[0.1501172],0.07526922,0.5,0.5,0.5,0.5
1872,[0.1501172],0.14657822,0.5,0.5,0.5,0.5
1873,[0.1501172],0.1166344,0.5,0.5,0.5,0.5
1874,[0.1501172],0.13694043,0.5,0.5,0.5,0.5
1875,[0.1501172],0.13411193,0.5,0.5,0.5,0.5
1876,[0.1501172],0.11916344,0.5,0.5,0.5,0.5
1877,[0.1501172],0.12272076,0.5,0.5,0.5,0.5
1878,[0.1501172],0.13449202,0.5,0.5,0.5,0.5
1879,[0.1501172],0.15102237,0.5,0.5,0.5,0.5
1880,[0.1501172],0.14968279,0.5,0.5,0.5,0.5
1881,[0.1501172],0.15445408,0.5,0.5,0.5,0.5
1882,[0.1501172],0.14909282,0.5,0.5,0.5,0.5
1883,[0.1501172],0.1386284,0.5,0.5,0.5,0.5
1884,[0.1501172],0.1704179,0.5,0.5,0.5,0.5
1885,[0.1501172],0.11608206,0.5,0.5,0.5,0.5
1886,[0.1501172],0.1125201,0.5,0.5,0.5,0.5
1887,[0.1501172],0.120954156,0.5,0.5,0.5,0.5
1888,[0.1501172],0.11420508,0.5,0.5,0.5,0.5
1889,[0.1501172],0.1263088,0.5,0.5,0.5,0.5
1890,[0.1501172],0.13936576,0.5,0.5,0.5,0.5
1891,[0.1501172],0.10273917,0.5,0.5,0.5,0.5
1892,[0.1501172],0.1527955,0.5,0.5,0.5,0.5
1893,[0.1501172],0.1329121,0.5,0.5,0.5,0.5
1894,[0.1501172],0.13668896,0.5,0.5,0.5,0.5
1895,[0.1501172],0.18531543,0.5,0.5,0.5,0.5
1896,[0.1501172],0.16380697,0.5,0.5,0.5,0.5
1897,[0.1501172],0.16964447,0.5,0.5,0.5,0.5
1898,[0.1501172],0.21934584,0.5,0.5,0.5,0.5
1899,[0.1501172],0.20693403,0.5,0.5,0.5,0.5
1900,[0.1501172],0.20182067,0.5,0.5,0.5,0.5
1901,[0.1501172],0.1938189,0.5,0.5,0.5,0.5
1902,[0.1501172],0.15400353,0.5,0.5,0.5,0.5
1903,[0.1501172],0.17823777,0.5,0.5,0.5,0.5
1904,[0.1501172],0.17724925,0.5,0.5,0.5,0.5
1905,[0.1501172],0.19717091,0.5,0.5,0.5,0.5
1906,[0.1501172],0.16599953,0.5,0.5,0.5,0.5
1907,[0.1501172],0.15597445,0.5,0.5,0.5,0.5
1908,[0.1501172],0.17245516,0.5,0.5,0.5,0.5
1909,[0.1501172],0.16339809,0.5,0.5,0.5,0.5
1910,[0.1501172],0.16775352,0.5,0.5,0.5,0.5
1911,[0.1501172],0.1578818,0.5,0.5,0.5,0.5
1912,[0.1501172],0.15558669,0.5,0.5,0.5,0.5
1913,[0.1501172],0.17022121,0.5,0.5,0.5,0.5
1914,[0.1501172],0.20766246,0.5,0.5,0.5,0.5
1915,[0.1501172],0.19545129,0.5,0.5,0.5,0.5
1916,[0.1501172],0.17503482,0.5,0.5,0.5,0.5
1917,[0.1501172],0.22721499,0.5,0.5,0.5,0.5
1918,[0.1501172],0.24061537,0.5,0.5,0.5,0.5
1919,[0.1501172],0.27352825,0.5,0.5,0.5,0.5
1920,[0.1501172],0.29514125,0.5,0.5,0.5,0.5
1921,[0.1501172],0.259451,0.5,0.5,0.5,0.5
1922,[0.1501172],0.2397514,0.5,0.5,0.5,0.5
1923,[0.1501172],0.21204641,0.5,0.5,0.5,0.5
1924,[0.1501172],0.21102676,0.5,0.5,0.5,0.5
1925,[0.1501172],0.22756574,0.5,0.5,0.5,0.5
1926,[0.1501172],0.3080994,0.5,0.5,0.5,0.5
1927,[0.1501172],0.3075144,0.5,0.5,0.5,0.5
1928,[0.1501172],0.28985572,0.5,0.5,0.5,0.5
1929,[0.1501172],0.27327514,0.5,0.5,0.5,0.5
1930,[0.1501172],0.20811531,0.5,0.5,0.5,0.5
1931,[0.1501172],0.22367421,0.5,0.5,0.5,0.5
1932,[0.1501172],0.22770286,0.5,0.5,0.5,0.5
1933,[0.1501172],0.23312101,0.5,0.5,0.5,0.5
1934,[0.1501172],0.3034818,0.5,0.5,0.5,0.5
1935,[0.1501172],0.31651455,0.5,0.5,0.5,0.5
1936,[0.1501172],0.26229244,0.5,0.5,0.5,0.5
1937,[0.1501172],0.2489284,0.5,0.5,0.5,0.5
1938,[0.1501172],0.25898334,0.5,0.5,0.5,0.5
1939,[0.1501172],0.23722136,0.5,0.5,0.5,0.5
1940,[0.1501172],0.26972142,0.5,0.5,0.5,0.5
1941,[0.1501172],0.27982256,0.5,0.5,0.5,0.5
1942,[0.1501172],0.23949227,0.5,0.5,0.5,0.5
1943,[0.1501172],0.24293956,0.5,0.5,0.5,0.5
1944,[0.1501172],0.2233324,0.5,0.5,0.5,0.5
1945,[0.1501172],0.20269653,0.5,0.5,0.5,0.5
1946,[0.1501172],0.27966627,0.5,0.5,0.5,0.5
1947,[0.1501172],0.27789935,0.5,0.5,0.5,0.5
1948,[0.1501172],0.23789197,0.5,0.5,0.5,0.5
1949,[0.1501172],0.24391267,0.5,0.5,0.5,0.5
1950,[0.1501172],0.24104542,0.5,0.5,0.5,0.5
1951,[0.1501172],0.16299158,0.5,0.5,0.5,0.5
1952,[0.1501172],0.22812068,0.5,0.5,0.5,0.5
1953,[0.1501172],0.17739668,0.5,0.5,0.5,0.5
1954,[0.1501172],0.13491608,0.5,0.5,0.5,0.5
1955,[0.1501172],0.1357404,0.5,0.5,0.5,0.5
1956,[0.1501172],0.13795847,0.5,0.5,0.5,0.5
1957,[0.1501172],0.16554418,0.5,0.5,0.5,0.5
1958,[0.1501172],0.16717654,0.5,0.5,0.5,0.5
1959,[0.1501172],0.16267824,0.5,0.5,0.5,0.5
1960,[0.1501172],0.12369946,0.5,0.5,0.5,0.5
1961,[0.1501172],0.10763022,0.5,0.5,0.5,0.5
1962,[0.1501172],0.08819103,0.5,0.5,0.5,0.5
1963,[0.1501172],0.08678536,0.5,0.5,0.5,0.5
1964,[0.1501172],0.07061759,0.5,0.5,0.5,0.5
1965,[0.1501172],0.1073086,0.5,0.5,0.5,0.5
1966,[0.1501172],0.0649599,0.5,0.5,0.5,0.5
1967,[0.1501172],0.08191556,0.5,0.5,0.5,0.5
1968,[0.1501172],0.09191458,0.5,0.5,0.5,0.5
1969,[0.1501172],0.07357903,0.5,0.5,0.5,0.5
1970,[0.1501172],0.091277376,0.5,0.5,0.5,0.5
1971,[0.1501172],0.110365525,0.5,0.5,0.5,0.5
1972,[0.1501172],0.05298075,0.5,0.5,0.5,0.5
1973,[0.1501172],0.0935176,0.5,0.5,0.5,0.5
1974,[0.1501172],0.05947633,0.5,0.5,0.5,0.5
1975,[0.1501172],0.08607972,0.5,0.5,0.5,0.5
1976,[0.1501172],0.06200178,0.5,0.5,0.5,0.5
1977,[0.1501172],0.046849027,0.5,0.5,0.5,0.5
1978,[0.1501172],0.06581493,0.5,0.5,0.5,0.5
1979,[0.1501172],0.059676275,0.5,0.5,0.5,0.5
1980,[0.1501172],0.0494743,0.5,0.5,0.5,0.5
1981,[0.1501172],0.053280517,0.5,0.5,0.5,0.5
1982,[0.1501172],0.03910178,0.5,0.5,0.5,0.5
1983,[0.1501172],0.05003418,0.5,0.5,0.5,0.5
1984,[0.1501172],0.056417108,0.5,0.5,0.5,0.5
1985,[0.1501172],0.040541142,0.5,0.5,0.5,0.5
1986,[0.1501172],0.047139555,0.5,0.5,0.5,0.5
1987,[0.1501172],0.048095107,0.5,0.5,0.5,0.5
1988,[0.1501172],0.034231976,0.5,0.5,0.5,0.5
1989,[0.1501172],0.05499588,0.5,0.5,0.5,0.5
1990,[0.1501172],0.03389059,0.5,0.5,0.5,0.5
1991,[0.1501172],0.01571694,0.5,0.5,0.5,0.5
1992,[0.1501172],0.036528066,0.5,0.5,0.5,0.5
1993,[0.1501172],0.014613025,0.5,0.5,0.5,0.5
1994,[0.1501172],0.039537072,0.5,0.5,0.5,0.5
1995,[0.1501172],0.028263569,0.5,0.5,0.5,0.5
1996,[0.1501172],0.029022083,0.5,0.5,0.5,0.5
1997,[0.1501172],0.061571106,0.5,0.5,0.5,0.5
1998,[0.1501172],0.03611356,0.5,0.5,0.5,0.5
1999,[0.1501172],0.06325969,0.5,0.5,0.5,0.5
2000,[0.1501172],0.055309176,0.5,0.5,0.5,0.5
2001,[0.1501172],0.08331162,0.5,0.5,0.5,0.5
2002,[0.1501172],0.09747581,0.5,0.5,0.5,0.5
2003,[0.1501172],0.10825783,0.5,0.5,0.5,0.5
2004,[0.1501172],0.12110193,0.5,0.5,0.5,0.5
2005,[0.1501172],0.10952306,0.5,0.5,0.5,0.5
2006,[0.1501172],0.14764884,0.5,0.5,0.5,0.5
2007,[0.1501172],0.15182453,0.5,0.5,0.5,0.5
2008,[0.1501172],0.20856717,0.5,0.5,0.5,0.5
2009,[0.1501172],0.17616752,0.5,0.5,0.5,0.5
2010,[0.1501172],0.22759381,0.5,0.5,0.5,0.5
2011,[0.1501172],0.17630637,0.5,0.5,0.5,0.5
2012,[0.1501172],0.2407248,0.5,0.5,0.5,0.5
2013,[0.1501172],0.22625455,0.5,0.5,0.5,0.5
2014,[0.1501172],0.24796736,0.5,0.5,0.5,0.5
2015,[0.1501172],0.29548204,0.5,0.5,0.5,0.5
2016,[0.1501172],0.2172507,0.5,0.5,0.5,0.5
2017,[0.1501172],0.22192982,0.5,0.5,0.5,0.5
2018,[0.1501172],0.2652195,0.5,0.5,0.5,0.5
2019,[0.1501172],0.18506193,0.5,0.5,0.5,0.5
2020,[0.1501172],0.24685583,0.5,0.5,0.5,0.5
2021,[0.1501172],0.23602358,0.5,0.5,0.5,0.5
2022,[0.1501172],0.18916759,0.5,0.5,0.5,0.5
2023,[0.1501172],0.22870496,0.5,0.5,0.5,0.5
2024,[0.1501172],0.19814697,0.5,0.5,0.5,0.5
2025,[0.1501172],0.17307156,0.5,0.5,0.5,0.5
2026,[0.1501172],0.21296558,0.5,0.5,0.5,0.5
2027,[0.1501172],0.19185665,0.5,0.5,0.5,0.5
2028,[0.1501172],0.24797559,0.5,0.5,0.5,0.5
2029,[0.1501172],0.19930375,0.5,0.5,0.5,0.5
2030,[0.1501172],0.19354421,0.5,0.5,0.5,0.5
2031,[0.1501172],0.20482764,0.5,0.5,0.5,0.5
2032,[0.1501172],0.25146353,0.5,0.5,0.5,0.5
2033,[0.1501172],0.2197626,0.5,0.5,0.5,0.5
2034,[0.1501172],0.20722085,0.5,0.5,0.5,0.5
2035,[0.1501172],0.23543024,0.5,0.5,0.5,0.5
2036,[0.1501172],0.21937454,0.5,0.5,0.5,0.5
2037,[0.1501172],0.2581362,0.5,0.5,0.5,0.5
2038,[0.1501172],0.2575774,0.5,0.5,0.5,0.5
2039,[0.1501172],0.21334305,0.5,0.5,0.5,0.5
2040,[0.1501172],0.23475802,0.5,0.5,0.5,0.5
2041,[0.1501172],0.23433095,0.5,0.5,0.5,0.5
2042,[0.1501172],0.25734892,0.5,0.5,0.5,0.5
2043,[0.1501172],0.24312496,0.5,0.5,0.5,0.5
2044,[0.1501172],0.25207034,0.5,0.5,0.5,0.5
2045,[0.1501172],0.2849462,0.5,0.5,0.5,0.5
2046,[0.1501172],0.24379557,0.5,0.5,0.5,0.5
2047,[0.1501172],0.22921395,0.5,0.5,0.5,0.5
2048,[0.1501172],0.2171866,0.5,0.5,0.5,0.5
2049,[0.1501172],0.29164872,0.5,0.5,0.5,0.5
2050,[0.1501172],0.235506,0.5,0.5,0.5,0.5
2051,[0.1501172],0.22045568,0.5,0.5,0.5,0.5
2052,[0.1501172],0.22688589,0.5,0.5,0.5,0.5
2053,[0.1501172],0.23136634,0.5,0.5,0.5,0.5
2054,[0.1501172],0.26834655,0.5,0.5,0.5,0.5
2055,[0.1501172],0.23990381,0.5,0.5,0.5,0.5
2056,[0.1501172],0.26847938,0.5,0.5,0.5,0.5
2057,[0.1501172],0.27165687,0.5,0.5,0.5,0.5
2058,[0.1501172],0.22224048,0.5,0.5,0.5,0.5
2059,[0.1501172],0.24470752,0.5,0.5,0.5,0.5
2060,[0.1501172],0.23899922,0.5,0.5,0.5,0.5
2061,[0.1501172],0.22921365,0.5,0.5,0.5,0.5
2062,[0.1501172],0.22041306,0.5,0.5,0.5,0.5
2063,[0.1501172],0.24628931,0.5,0.5,0.5,0.5
2064,[0.1501172],0.2199586,0.5,0.5,0.5,0.5
2065,[0.1501172],0.23979509,0.5,0.5,0.5,0.5
2066,[0.1501172],0.29870316,0.5,0.5,0.5,0.5
2067,[0.1501172],0.26252383,0.5,0.5,0.5,0.5
2068,[0.1501172],0.23535955,0.5,0.5,0.5,0.5
2069,[0.1501172],0.258591,0.5,0.5,0.5,0.5
2070,[0.1501172],0.24877807,0.5,0.5,0.5,0.5
2071,[0.1501172],0.25035727,0.5,0.5,0.5,0.5
2072,[0.1501172],0.28251627,0.5,0.5,0.5,0.5
2073,[0.1501172],0.24187988,0.5,0.5,0.5,0.5
2074,[0.1501172],0.20394781,0.5,0.5,0.5,0.5
2075,[0.1501172],0.2839457,0.5,0.5,0.5,0.5
2076,[0.1501172],0.2811806,0.5,0.5,0.5,0.5
2077,[0.1501172],0.23828986,0.5,0.5,0.5,0.5
2078,[0.1501172],0.25929993,0.5,0.5,0.5,0.5
2079,[0.1501172],0.21475622,0.5,0.5,0.5,0.5
2080,[0.1501172],0.20510623,0.5,0.5,0.5,0.5
2081,[0.1501172],0.23532844,0.5,0.5,0.5,0.5
2082,[0.1501172],0.2528268,0.5,0.5,0.5,0.5
2083,[0.1501172],0.23152754,0.5,0.5,0.5,0.5
2084,[0.1501172],0.24206826,0.5,0.5,0.5,0.5
2085,[0.1501172],0.24231946,0.5,0.5,0.5,0.5
2086,[0.1501172],0.2792941,0.5,0.5,0.5,0.5
2087,[0.1501172],0.27444908,0.5,0.5,0.5,0.5
2088,[0.1501172],0.3024532,0.5,0.5,0.5,0.5
2089,[0.1501172],0.2931509,0.5,0.5,0.5,0.5
2090,[0.1501172],0.27196985,0.5,0.5,0.5,0.5
2091,[0.1501172],0.2643538,0.5,0.5,0.5,0.5
2092,[0.1501172],0.26753274,0.5,0.5,0.5,0.5
2093,[0.1501172],0.2218461,0.5,0.5,0.5,0.5
2094,[0.1501172],0.2723553,0.5,0.5,0.5,0.5
2095,[0.1501172],0.23860514,0.5,0.5,0.5,0.5
2096,[0.1501172],0.2158843,0.5,0.5,0.5,0.5
2097,[0.1501172],0.21849272,0.5,0.5,0.5,0.5
2098,[0.1501172],0.225878,0.5,0.5,0.5,0.5
2099,[0.1501172],0.24360484,0.5,0.5,0.5,0.5
2100,[0.1501172],0.20319623,0.5,0.5,0.5,0.5
2101,[0.1501172],0.16310257,0.5,0.5,0.5,0.5
2102,[0.1501172],0.16351211,0.5,0.5,0.5,0.5
2103,[0.1501172],0.18817338,0.5,0.5,0.5,0.5
2104,[0.1501172],0.17805642,0.5,0.5,0.5,0.5
2105,[0.1501172],0.17628586,0.5,0.5,0.5,0.5
2106,[0.1501172],0.1511007,0.5,0.5,0.5,0.5
2107,[0.1501172],0.12475543,0.5,0.5,0.5,0.5
2108,[0.1501172],0.102522746,0.5,0.5,0.5,0.5
2109,[0.1501172],0.102364466,0.5,0.5,0.5,0.5
2110,[0.1501172],0.09843464,0.5,0.5,0.5,0.5
2111,[0.1501172],0.09373739,0.5,0.5,0.5,0.5
2112,[0.1501172],0.08598913,0.5,0.5,0.5,0.5
2113,[0.1501172],0.073709235,0.5,0.5,0.5,0.5
2114,[0.1501172],0.08879025,0.5,0.5,0.5,0.5
2115,[0.1501172],0.10053703,0.5,0.5,0.5,0.5
2116,[0.1501172],0.06539777,0.5,0.5,0.5,0.5
2117,[0.1501172],0.093884766,0.5,0.5,0.5,0.5
2118,[0.1501172],0.087265596,0.5,0.5,0.5,0.5
2119,[0.1501172],0.0531853,0.5,0.5,0.5,0.5
2120,[0.1501172],0.050761983,0.5,0.5,0.5,0.5
2121,[0.1501172],0.05352308,0.5,0.5,0.5,0.5
2122,[0.1501172],0.0496964,0.5,0.5,0.5,0.5
2123,[0.1501172],0.035568923,0.5,0.5,0.5,0.5
2124,[0.1501172],0.042001694,0.5,0.5,0.5,0.5
2125,[0.1501172],0.028305218,0.5,0.5,0.5,0.5
2126,[0.1501172],0.023426175,0.5,0.5,0.5,0.5
2127,[0.1501172],0.024087176,0.5,0.5,0.5,0.5
2128,[0.1501172],0.015945956,0.5,0.5,0.5,0.5
2129,[0.1501172],0.039807424,0.5,0.5,0.5,0.5
2130,[0.1501172],0.040029526,0.5,0.5,0.5,0.5
2131,[0.1501172],0.019579321,0.5,0.5,0.5,0.5
2132,[0.1501172],0.0080906525,0.5,0.5,0.5,0.5
2133,[0.1501172],0.05393721,0.5,0.5,0.5,0.5
2134,[0.1501172],0.019726396,0.5,0.5,0.5,0.5
2135,[0.1501172],0.014682747,0.5,0.5,0.5,0.5
2136,[0.1501172],0.0372532,0.5,0.5,0.5,0.5
2137,[0.1501172],0.026891604,0.5,0.5,0.5,0.5
2138,[0.1501172],0.01897712,0.5,0.5,0.5,0.5
2139,[0.1501172],0.040117115,0.5,0.5,0.5,0.5
2140,[0.1501172],0.01633069,0.5,0.5,0.5,0.5
2141,[0.1501172],0.032553628,0.5,0.5,0.5,0.5
2142,[0.1501172],0.034036636,0.5,0.5,0.5,0.5
2143,[0.1501172],0.03142263,0.5,0.5,0.5,0.5
2144,[0.1501172],0.034053504,0.5,0.5,0.5,0.5
2145,[0.1501172],0.034222737,0.5,0.5,0.5,0.5
2146,[0.1501172],0.05606839,0.5,0.5,0.5,0.5
2147,[0.1501172],0.059782714,0.5,0.5,0.5,0.5
2148,[0.1501172],0.08290209,0.5,0.5,0.5,0.5
2149,[0.1501172],0.08309911,0.5,0.5,0.5,0.5
2150,[0.1501172],0.09131768,0.5,0.5,0.5,0.5
2151,[0.1501172],0.12849122,0.5,0.5,0.5,0.5
2152,[0.1501172],0.12164666,0.5,0.5,0.5,0.5
2153,[0.1501172],0.12704392,0.5,0.5,0.5,0.5
2154,[0.1501172],0.16441742,0.5,0.5,0.5,0.5
2155,[0.1501172],0.17391244,0.5,0.5,0.5,0.5
2156,[0.1501172],0.14247397,0.5,0.5,0.5,0.5
2157,[0.1501172],0.24379098,0.5,0.5,0.5,0.5
2158,[0.1501172],0.23102322,0.5,0.5,0.5,0.5
2159,[0.1501172],0.26762533,0.5,0.5,0.5,0.5
2160,[0.1501172],0.31811526,0.5,0.5,0.5,0.5
2161,[0.1501172],0.25013185,0.5,0.5,0.5,0.5
2162,[0.1501172],0.26491714,0.5,0.5,0.5,0.5
2163,[0.1501172],0.19575936,0.5,0.5,0.5,0.5
2164,[0.1501172],0.27547672,0.5,0.5,0.5,0.5
2165,[0.1501172],0.22268468,0.5,0.5,0.5,0.5
2166,[0.1501172],0.24378696,0.5,0.5,0.5,0.5
2167,[0.1501172],0.2780008,0.5,0.5,0.5,0.5
2168,[0.1501172],0.23047286,0.5,0.5,0.5,0.5
2169,[0.1501172],0.21064696,0.5,0.5,0.5,0.5
2170,[0.1501172],0.23174042,0.5,0.5,0.5,0.5
2171,[0.1501172],0.2532902,0.5,0.5,0.5,0.5
2172,[0.1501172],0.25437927,0.5,0.5,0.5,0.5
2173,[0.1501172],0.22675192,0.5,0.5,0.5,0.5
2174,[0.1501172],0.27702606,0.5,0.5,0.5,0.5
2175,[0.1501172],0.2867131,0.5,0.5,0.5,0.5
2176,[0.1501172],0.2710428,0.5,0.5,0.5,0.5
2177,[0.1501172],0.2644216,0.5,0.5,0.5,0.5
2178,[0.1501172],0.25955907,0.5,0.5,0.5,0.5
2179,[0.1501172],0.2906383,0.5,0.5,0.5,0.5
2180,[0.1501172],0.2905035,0.5,0.5,0.5,0.5
2181,[0.1501172],0.30129936,0.5,0.5,0.5,0.5
2182,[0.1501172],0.3173739,0.5,0.5,0.5,0.5
2183,[0.1501172],0.3391187,0.5,0.5,0.5,0.5
2184,[0.1501172],0.34669313,0.5,0.5,0.5,0.5
2185,[0.1501172],0.31550357,0.5,0.5,0.5,0.5
2186,[0.1501172],0.3171439,0.5,0.5,0.5,0.5
2187,[0.1501172],0.28723538,0.5,0.5,0.5,0.5
2188,[0.1501172],0.2694071,0.5,0.5,0.5,0.5
2189,[0.1501172],0.31671423,0.5,0.5,0.5,0.5
2190,[0.1501172],0.3006519,0.5,0.5,0.5,0.5
2191,[0.1501172],0.2508074,0.5,0.5,0.5,0.5
2192,[0.1501172],0.33460125,0.5,0.5,0.5,0.5
2193,[0.1501172],0.33221036,0.5,0.5,0.5,0.5
2194,[0.1501172],0.24761996,0.5,0.5,0.5,0.5
2195,[0.1501172],0.30843648,0.5,0.5,0.5,0.5
2196,[0.1501172],0.28723666,0.5,0.5,0.5,0.5
2197,[0.1501172],0.281772,0.5,0.5,0.5,0.5
2198,[0.1501172],0.34003693,0.5,0.5,0.5,0.5
2199,[0.1501172],0.3098716,0.5,0.5,0.5,0.5
2200,[0.1501172],0.29826167,0.5,0.5,0.5,0.5
2201,[0.1501172],0.2566575,0.5,0.5,0.5,0.5
2202,[0.1501172],0.29746675,0.5,0.5,0.5,0.5
2203,[0.1501172],0.29618105,0.5,0.5,0.5,0.5
2204,[0.1501172],0.2726699,0.5,0.5,0.5,0.5
2205,[0.1501172],0.24338609,0.5,0.5,0.5,0.5
2206,[0.1501172],0.2666972,0.5,0.5,0.5,0.5
2207,[0.1501172],0.2487992,0.5,0.5,0.5,0.5
2208,[0.1501172],0.24495539,0.5,0.5,0.5,0.5
