,y_pred,y_true,W11(avg1_short),W12(max1_short),W21(avg2_long),W22(max2_long)
358,[0.361014],0.38223162,0.52355665,0.4764434,0.72516394,0.2748361
359,[0.3602027],0.31263947,0.5315423,0.46845767,0.7667906,0.23320937
360,[0.350223],0.31713876,0.5285468,0.4714532,0.7803901,0.21960993
361,[0.33532393],0.5057732,0.52446914,0.4755309,0.7194873,0.28051275
362,[0.39266348],0.3435206,0.5314495,0.46855047,0.7791109,0.220889
363,[0.36767456],0.44702706,0.5311158,0.46888423,0.7095179,0.29048213
364,[0.40303665],0.26811504,0.5329226,0.46707743,0.8227912,0.17720884
365,[0.33722904],0.31018898,0.5306735,0.4693265,0.7783016,0.22169833
366,[0.3183355],0.27194878,0.52791935,0.47208068,0.7133739,0.28662613
367,[0.29372293],0.2622538,0.50863296,0.491367,0.5926333,0.40736666
368,[0.2803781],0.30064243,0.5155676,0.48443234,0.7079027,0.2920972
369,[0.2900272],0.26385677,0.52093375,0.47906622,0.72690743,0.27309257
370,[0.29685578],0.28265283,0.5194448,0.4805552,0.6680778,0.33192226
371,[0.26943272],0.20732978,0.5140991,0.48590085,0.6795315,0.3204685
372,[0.23366341],0.20987251,0.5106538,0.48934627,0.6131769,0.38682312
373,[0.21435136],0.19024417,0.5029213,0.4970787,0.46991983,0.5300802
374,[0.16227429],0.19812119,0.49330553,0.5066945,0.39976522,0.6002348
375,[0.15816551],0.15883929,0.48491806,0.51508194,0.40948546,0.5905145
376,[0.15228029],0.18549833,0.49001795,0.50998205,0.45808592,0.54191405
377,[0.16536221],0.14617851,0.48899758,0.51100236,0.47287405,0.5271259
378,[0.1510992],0.13882911,0.48691836,0.51308167,0.3559317,0.6440683
379,[0.11429284],0.1622186,0.48284435,0.5171556,0.20493107,0.79506886
380,[0.1429336],0.15186849,0.4911421,0.5088579,0.24125923,0.7587407
381,[0.13412604],0.14200139,0.48275506,0.51724494,0.30175778,0.69824225
382,[0.16770521],0.15223712,0.4902686,0.5097314,0.37180272,0.6281973
383,[0.13825102],0.16690394,0.48698834,0.51301163,0.23104508,0.76895493
384,[0.14832318],0.16730812,0.49315682,0.5068432,0.31026384,0.6897361
385,[0.11588957],0.14262494,0.48001245,0.5199876,0.25252017,0.7474798
386,[0.1208631],0.10693714,0.47957888,0.5204211,0.27932465,0.72067535
387,[0.12501745],0.11891356,0.48651177,0.51348823,0.22685243,0.7731476
388,[0.13029364],0.07749875,0.48709565,0.5129044,0.22081909,0.77918094
389,[0.11448215],0.13582566,0.48241165,0.5175883,0.21328604,0.78671396
390,[0.12450065],0.37900963,0.4940916,0.50590837,0.25542748,0.7445725
391,[0.23020193],0.40297154,0.50747085,0.49252915,0.5925111,0.40748888
392,[0.32634944],0.34154513,0.5240899,0.47591013,0.71819544,0.2818046
393,[0.3467372],0.16538379,0.5257481,0.47425196,0.7976858,0.20231421
394,[0.2661154],0.10121462,0.51676655,0.48323345,0.70184976,0.29815027
395,[0.1748039],0.105641305,0.494355,0.50564504,0.38855812,0.61144185
396,[0.12435075],0.12767416,0.48580387,0.51419604,0.14930037,0.85069966
397,[0.11330726],0.14084178,0.48316962,0.5168304,0.16615535,0.83384466
398,[0.11642662],0.10017717,0.4910963,0.50890374,0.19704409,0.8029559
399,[0.12111605],0.1287199,0.49141866,0.50858134,0.17767781,0.8223222
400,[0.11281484],0.115058005,0.47923884,0.52076113,0.2345812,0.76541877
401,[0.11883946],0.103821084,0.4821091,0.5178909,0.19400907,0.8059909
402,[0.13565367],0.08473492,0.48652664,0.51347333,0.22184601,0.7781541
403,[0.10510922],0.084702596,0.4828935,0.5171065,0.20339626,0.79660374
404,[0.08907165],0.10245453,0.47985825,0.52014166,0.17263296,0.827367
405,[0.09994377],0.11134747,0.4837711,0.516229,0.15365727,0.84634274
406,[0.10801065],0.12005347,0.4837347,0.5162652,0.23984079,0.76015925
407,[0.11913457],0.09691058,0.48288512,0.5171148,0.19669545,0.80330455
408,[0.11963952],0.10074405,0.4793139,0.52068603,0.11895471,0.8810452
409,[0.09590163],0.1648573,0.48369887,0.5163011,0.13090238,0.8690976
410,[0.12624873],0.14879435,0.48560992,0.51439005,0.14983861,0.8501614
411,[0.1421897],0.16332617,0.4870108,0.5129892,0.20381735,0.79618263
412,[0.11077436],0.16209754,0.4813969,0.5186031,0.25578743,0.74421257
413,[0.13825662],0.2003318,0.4875488,0.51245123,0.2442982,0.7557018
414,[0.14662683],0.21669057,0.48123336,0.51876664,0.24532357,0.7546764
415,[0.19067276],0.277887,0.49624333,0.50375664,0.43480474,0.56519526
416,[0.22120513],0.26590222,0.5023243,0.49767572,0.5377233,0.46227667
417,[0.2545578],0.25925955,0.51375824,0.48624176,0.56056505,0.43943492
418,[0.2433213],0.25709566,0.5104219,0.4895782,0.62991315,0.37008676
419,[0.26788807],0.21626973,0.51481515,0.48518488,0.6560165,0.3439835
420,[0.24734892],0.24062642,0.50410074,0.49589923,0.6068013,0.39319876
421,[0.2625441],0.2205039,0.50511265,0.49488732,0.6244093,0.37559065
422,[0.23864423],0.23514,0.51030374,0.48969617,0.6294273,0.37057275
423,[0.22352743],0.18300232,0.50598127,0.4940187,0.6171457,0.38285428
424,[0.20790382],0.1827985,0.49684954,0.5031504,0.5427283,0.45727175
425,[0.1929471],0.18133673,0.49244317,0.50755686,0.46638227,0.53361773
426,[0.14953095],0.1770195,0.48303652,0.5169635,0.30925426,0.6907457
427,[0.15341145],0.19567305,0.49392363,0.50607634,0.35793442,0.64206564
428,[0.19709721],0.25656182,0.49315667,0.5068433,0.41782668,0.5821733
429,[0.2303162],0.20447102,0.5001289,0.49987108,0.5839448,0.41605523
430,[0.20136914],0.20596585,0.5025242,0.49747583,0.6010511,0.39894894
431,[0.1962239],0.19972649,0.50191504,0.49808496,0.42443588,0.57556415
432,[0.19262381],0.46651617,0.49708068,0.50291926,0.46918958,0.5308105
433,[0.32714048],0.20134363,0.51441085,0.48558912,0.6660464,0.3339536
434,[0.2655723],0.17954582,0.51319635,0.48680365,0.61169213,0.38830787
435,[0.23630379],0.15972659,0.5097153,0.49028474,0.6629569,0.3370432
436,[0.19065534],0.1584095,0.4981945,0.50180554,0.49008903,0.509911
437,[0.15043238],0.19279525,0.49446857,0.5055314,0.34088007,0.6591199
438,[0.1577596],0.14819229,0.49105656,0.50894344,0.36090675,0.6390932
439,[0.16770142],0.17440522,0.48445335,0.5155466,0.42470324,0.57529676
440,[0.15286493],0.17975104,0.48680845,0.5131915,0.2812081,0.71879184
441,[0.17491178],0.19773403,0.48781088,0.5121891,0.3489879,0.6510121
442,[0.17948306],0.13815275,0.5009704,0.49902967,0.4461794,0.5538206
443,[0.15780953],0.14806375,0.49552396,0.504476,0.36272094,0.6372791
444,[0.13713893],0.16959831,0.48941946,0.51058054,0.2667851,0.7332149
445,[0.16634586],0.21788472,0.48718402,0.5128161,0.427428,0.572572
446,[0.16144143],0.23965669,0.4913535,0.5086465,0.4152258,0.5847742
447,[0.20278326],0.34761104,0.49651438,0.5034857,0.47192782,0.5280722
448,[0.27998638],0.30283764,0.51598585,0.48401418,0.6097922,0.3902078
449,[0.29729176],0.18728599,0.5167189,0.48328108,0.7027576,0.2972424
450,[0.23377489],0.2653301,0.5035963,0.49640363,0.5349858,0.46501425
451,[0.2401132],0.2582027,0.5143018,0.4856982,0.63263065,0.3673693
452,[0.28188905],0.36991498,0.5087855,0.49121448,0.5816612,0.4183388
453,[0.31165698],0.24375427,0.5096157,0.49038425,0.66100144,0.3389986
454,[0.28523737],0.31682897,0.5208294,0.47917062,0.69246566,0.30753437
455,[0.30692756],0.22019565,0.51765925,0.48234078,0.63320506,0.3667949
456,[0.2626828],0.21827278,0.50883937,0.49116057,0.58119106,0.41880897
457,[0.23025596],0.25783435,0.50460464,0.4953954,0.56592965,0.43407038
458,[0.2555879],0.21090236,0.5037738,0.49622616,0.5435428,0.45645723
459,[0.22720279],0.19832799,0.5052849,0.494715,0.54410845,0.45589152
460,[0.18774463],0.25835705,0.4928781,0.5071219,0.44632778,0.5536722
461,[0.21924978],0.21120676,0.5090488,0.49095127,0.62030095,0.37969908
462,[0.22286089],0.20451489,0.5031929,0.49680704,0.5252601,0.4747399
463,[0.19868003],0.3010328,0.49917054,0.5008295,0.45279607,0.54720396
464,[0.27458072],0.24437758,0.5088592,0.49114078,0.54966336,0.4503366
465,[0.24032392],0.23406467,0.5035324,0.4964676,0.60800546,0.39199454
466,[0.26905882],0.23129037,0.51873463,0.48126534,0.6556508,0.3443492
467,[0.24655686],0.23080042,0.50919086,0.49080914,0.61535597,0.384644
468,[0.1907763],0.21928546,0.4998431,0.50015694,0.4857239,0.5142761
469,[0.20264359],0.21509916,0.504595,0.49540508,0.5329788,0.46702123
470,[0.20737252],0.2421487,0.50826657,0.4917334,0.5167554,0.48324457
471,[0.22111936],0.26861358,0.50352013,0.49647987,0.5170905,0.4829095
472,[0.23440833],0.31179333,0.50876224,0.49123776,0.6004374,0.39956263
473,[0.2739857],0.3253215,0.50980395,0.49019602,0.7257442,0.2742558
474,[0.29461125],0.28508633,0.5189143,0.48108578,0.6794445,0.32055545
475,[0.2972575],0.37936422,0.51711714,0.48288283,0.7555949,0.24440508
476,[0.32333216],0.3570405,0.5124533,0.4875467,0.69641286,0.30358714
477,[0.33661953],0.38523057,0.52761054,0.47238946,0.75530314,0.24469689
478,[0.35914633],0.33728093,0.5262358,0.47376427,0.7438102,0.2561898
479,[0.36359102],0.29789615,0.5267576,0.4732425,0.74895525,0.25104475
480,[0.34254685],0.2536174,0.532391,0.467609,0.7831373,0.21686277
481,[0.2889628],0.30494943,0.5180582,0.4819419,0.6888356,0.31116438
482,[0.28343585],0.33039466,0.51487195,0.48512805,0.65897703,0.341023
483,[0.32716298],0.31198126,0.5165781,0.48342192,0.6715331,0.32846695
484,[0.331367],0.3580726,0.5225497,0.47745028,0.6549791,0.34502092
485,[0.3352315],0.31918386,0.51937544,0.48062456,0.6390658,0.36093417
486,[0.33115515],0.36257723,0.5138916,0.48610842,0.66243184,0.3375682
487,[0.36521602],0.347157,0.53046846,0.46953157,0.7433305,0.2566695
488,[0.349442],0.4206619,0.5262086,0.47379142,0.7030202,0.29697978
489,[0.37670404],0.33708876,0.53075475,0.46924528,0.74948406,0.25051594
490,[0.34558454],0.37287924,0.52402073,0.4759792,0.6445215,0.35547858
491,[0.3587239],0.36407962,0.5232234,0.47677663,0.7414901,0.25850987
492,[0.3570131],0.39239994,0.5346175,0.46538246,0.7253618,0.27463812
493,[0.37656605],0.37472257,0.53357357,0.46642646,0.77883065,0.22116937
494,[0.35575292],0.43605098,0.53002554,0.46997446,0.7144031,0.28559694
495,[0.38002205],0.39208052,0.5373029,0.46269715,0.7471745,0.2528255
496,[0.388853],0.37842318,0.5407806,0.45921943,0.77936417,0.22063585
497,[0.4038505],0.42477754,0.5383084,0.4616916,0.7906784,0.20932162
498,[0.36316553],0.3964531,0.53546655,0.46453345,0.77692497,0.22307506
499,[0.37937057],0.35883787,0.5324982,0.46750182,0.73201805,0.2679819
500,[0.40026847],0.4706308,0.5309642,0.46903577,0.78254867,0.2174513
501,[0.36972487],0.3664715,0.5269553,0.47304463,0.72157437,0.27842557
502,[0.39140123],0.33087814,0.5304117,0.46958822,0.81248415,0.18751581
503,[0.3811247],0.29893702,0.533222,0.46677804,0.76745987,0.23254012
504,[0.35812247],0.3742002,0.53506005,0.46493995,0.78319037,0.21680968
505,[0.36904675],0.27561805,0.52863145,0.47136858,0.7557714,0.24422866
506,[0.32120883],0.6606318,0.5171316,0.4828684,0.64366364,0.35633636
507,[0.41851294],0.49433443,0.53907925,0.46092075,0.7640755,0.23592442
508,[0.40247586],0.70383584,0.54076767,0.45923233,0.83506054,0.16493948
509,[0.45052868],0.43833742,0.5444902,0.45550975,0.8866252,0.11337483
510,[0.45059416],0.25127155,0.5416842,0.4583158,0.8595437,0.14045638
511,[0.35397598],0.29216474,0.5260467,0.47395334,0.8394383,0.16056171
512,[0.31674832],0.25824794,0.52058846,0.47941157,0.7115964,0.2884036
513,[0.26203158],0.2015712,0.5181776,0.4818223,0.7322047,0.26779532
514,[0.21638668],0.24076909,0.49831113,0.50168884,0.5432569,0.4567431
515,[0.21604905],0.18432215,0.5029249,0.49707505,0.593709,0.40629107
516,[0.20524983],0.1619997,0.49262303,0.5073769,0.40830514,0.59169483
517,[0.1654076],0.18302256,0.4935765,0.5064235,0.37562665,0.6243733
518,[0.16085126],0.21029037,0.49071378,0.5092863,0.37863576,0.6213642
519,[0.16751516],0.18800125,0.48352003,0.51647997,0.4325373,0.56746274
520,[0.18129337],0.21958798,0.4976438,0.5023562,0.45722872,0.54277134
521,[0.18096045],0.16959408,0.487865,0.512135,0.46996343,0.53003657
522,[0.17066883],0.41251382,0.48986903,0.5101309,0.33714965,0.6628503
523,[0.32453886],0.19450957,0.5213967,0.47860327,0.7305547,0.2694453
524,[0.2570792],0.19186035,0.5124419,0.48755816,0.7084183,0.29158166
525,[0.20821491],0.16409153,0.50343823,0.49656177,0.5636864,0.43631363
526,[0.14810026],0.15364322,0.48915243,0.5108475,0.37690294,0.623097
527,[0.14105509],0.17746139,0.48799977,0.5120002,0.26106638,0.7389336
528,[0.1494531],0.15250686,0.4876745,0.51232547,0.40909833,0.5909017
529,[0.11776862],0.1346296,0.49060634,0.50939363,0.27133778,0.72866225
530,[0.15387322],0.17395082,0.48663557,0.51336443,0.28454387,0.71545607
531,[0.14257202],0.14498669,0.4969656,0.5030345,0.3041483,0.69585174
532,[0.15585227],0.15465754,0.49314994,0.50685006,0.3067041,0.6932959
533,[0.14101066],0.15065655,0.48814493,0.5118551,0.34328198,0.656718
534,[0.13155425],0.14412302,0.48912054,0.5108795,0.29899383,0.7010062
535,[0.13874635],0.110969365,0.48458686,0.51541317,0.32673532,0.6732646
536,[0.09679543],0.10593848,0.48232347,0.5176765,0.10389157,0.8961084
537,[0.11081699],0.09083255,0.47622463,0.52377534,0.17929631,0.82070374
538,[0.08815782],0.08615951,0.4762936,0.5237064,0.09359429,0.9064057
539,[0.09040063],0.08272998,0.48463187,0.5153682,0.14682613,0.8531738
540,[0.08477898],0.08697137,0.47765553,0.52234447,0.08715451,0.9128455
541,[0.08875331],0.074963495,0.47817177,0.5218282,0.07889249,0.92110753
542,[0.08412595],0.07238312,0.4867708,0.51322925,0.10968749,0.8903125
543,[0.1200154],0.08610608,0.493312,0.50668806,0.16902716,0.83097285
544,[0.08666696],0.06764582,0.47885484,0.52114516,0.09431734,0.9056827
545,[0.08840347],0.07081708,0.48399293,0.51600707,0.15164685,0.8483532
546,[0.11337546],0.09455578,0.48420167,0.5157983,0.15492976,0.8450702
547,[0.09215781],0.0814677,0.4850126,0.51498747,0.14678605,0.8532139
548,[0.10212513],0.08219081,0.4826037,0.51739633,0.17706154,0.82293844
549,[0.07311234],0.11286703,0.48673537,0.5132646,0.125163,0.874837
550,[0.08695517],0.083105594,0.47662142,0.5233786,0.12847397,0.871526
551,[0.08146147],0.1127764,0.47883382,0.52116615,0.11132645,0.88867354
552,[0.09466283],0.15428483,0.47753212,0.5224679,0.13979678,0.8602032
553,[0.12592967],0.114192426,0.48685572,0.51314425,0.21062878,0.7893712
554,[0.10372509],0.14617142,0.48141238,0.5185875,0.14306569,0.8569343
555,[0.11454807],0.15838912,0.49196854,0.5080315,0.16940579,0.83059424
556,[0.13792668],0.14615801,0.48136505,0.51863486,0.42439082,0.57560915
557,[0.1259617],0.181528,0.48647365,0.5135263,0.27138212,0.72861785
558,[0.14670193],0.19419438,0.48694384,0.5130561,0.32886103,0.67113894
559,[0.14201318],0.22805735,0.49157578,0.5084242,0.21100095,0.7889991
560,[0.16447364],0.2351416,0.49303177,0.5069682,0.37176096,0.62823904
561,[0.21018079],0.26799625,0.49860236,0.5013976,0.5793137,0.42068633
562,[0.22280037],0.20171753,0.5041264,0.4958736,0.5600645,0.4399355
563,[0.21424766],0.20605224,0.5047646,0.4952354,0.61718065,0.3828193
564,[0.19902357],0.20692536,0.5026196,0.4973804,0.55459267,0.4454074
565,[0.18469913],0.17438272,0.49615782,0.5038422,0.5014284,0.49857157
566,[0.19825701],0.27057615,0.5008835,0.4991165,0.48786935,0.5121306
567,[0.22152129],0.21768576,0.50236356,0.4976365,0.49286908,0.5071309
568,[0.22868937],0.1840266,0.51155823,0.4884418,0.58845276,0.4115472
569,[0.19175394],0.20714772,0.5019588,0.4980412,0.4482982,0.55170184
570,[0.19240803],0.18434551,0.49662808,0.5033719,0.48103252,0.5189674
571,[0.18225044],0.17748845,0.49278507,0.50721496,0.37426385,0.6257361
572,[0.16966452],0.2366915,0.48317924,0.5168207,0.37993547,0.6200645
573,[0.20088995],0.20203209,0.50154305,0.498457,0.4935173,0.50648266
574,[0.21002364],0.16906536,0.5004422,0.49955785,0.49571845,0.5042815
575,[0.18328764],0.13700593,0.4945843,0.50541574,0.40338004,0.59661996
576,[0.13693388],0.16126665,0.48605677,0.5139433,0.2196863,0.78031373
577,[0.1292096],0.11760777,0.4831018,0.5168982,0.2876436,0.7123563
578,[0.11868253],0.1921964,0.4856657,0.51433426,0.21349949,0.7865006
579,[0.15203714],0.17767939,0.49162593,0.5083741,0.3933712,0.6066288
580,[0.14227284],0.16492987,0.48602515,0.51397485,0.32988343,0.67011654
581,[0.16147628],0.17389241,0.4929515,0.5070485,0.28805798,0.711942
582,[0.15054637],0.22252357,0.48530725,0.5146928,0.39490476,0.60509527
583,[0.16619357],0.26344174,0.49308485,0.50691515,0.29480216,0.7051979
584,[0.22236289],0.16022626,0.5057444,0.4942556,0.49637255,0.5036275
585,[0.21773928],0.13294649,0.4954345,0.50456554,0.45616254,0.5438375
586,[0.15143305],0.19672927,0.49363816,0.5063618,0.26554924,0.73445076
587,[0.1664587],0.12089378,0.49471074,0.50528926,0.43629685,0.5637032
588,[0.17011286],0.15849501,0.49163583,0.5083642,0.47959563,0.52040434
589,[0.13104543],0.17412418,0.48525766,0.5147424,0.33264285,0.66735715
590,[0.14698876],0.15578958,0.48839232,0.51160765,0.23551853,0.7644815
591,[0.14235169],0.1851702,0.48260593,0.51739407,0.29070577,0.7092943
592,[0.17843097],0.19225311,0.49178225,0.50821775,0.45516798,0.544832
593,[0.17977907],0.19599918,0.49939528,0.5006047,0.4359467,0.5640533
594,[0.1863823],0.18424061,0.49241614,0.5075839,0.50189954,0.49810052
595,[0.15782344],0.20705599,0.48962095,0.510379,0.38460404,0.61539596
596,[0.20736817],0.22175798,0.49696836,0.5030317,0.34862655,0.65137345
597,[0.21177907],0.30650082,0.5018536,0.49814647,0.48465583,0.51534414
598,[0.23606735],0.24212494,0.5035383,0.49646163,0.5387859,0.46121415
599,[0.28508487],0.2741051,0.51056945,0.4894306,0.63598067,0.36401936
600,[0.2840397],0.26997444,0.5160463,0.48395377,0.6488533,0.35114667
601,[0.27801403],0.21946582,0.5155362,0.48446378,0.5998573,0.40014273
602,[0.23404612],0.18597743,0.50460976,0.49539033,0.60184956,0.39815047
603,[0.21361287],0.20519325,0.5017908,0.49820915,0.59051806,0.409482
604,[0.20975776],0.2628141,0.49906802,0.500932,0.52466863,0.47533134
605,[0.21551625],0.20773736,0.50071436,0.4992856,0.5278896,0.47211036
606,[0.20839493],0.24020118,0.49866405,0.501336,0.56046,0.43954003
607,[0.24043669],0.24935922,0.5072147,0.49278527,0.5355034,0.46449658
608,[0.22584866],0.260665,0.50326717,0.4967328,0.5840747,0.4159253
609,[0.25809824],0.20644933,0.5102683,0.48973173,0.65603393,0.3439661
610,[0.20492059],0.21188602,0.49571294,0.50428706,0.4183892,0.58161074
611,[0.21601789],0.22848517,0.4967365,0.50326353,0.49215987,0.50784016
612,[0.21683726],0.27538264,0.50806725,0.49193272,0.5533583,0.44664168
613,[0.25326797],0.2928865,0.5096918,0.49030825,0.61464673,0.3853533
614,[0.2528242],0.25277594,0.51888317,0.4811168,0.731915,0.26808497
615,[0.26585913],0.29898775,0.5144109,0.4855891,0.6996589,0.30034116
616,[0.26513165],0.2818175,0.51784474,0.48215523,0.6505242,0.34947577
617,[0.28580266],0.24132204,0.5146139,0.4853861,0.7309271,0.26907286
618,[0.2479705],0.2373049,0.51259345,0.48740655,0.6560073,0.3439927
619,[0.23373432],0.2881687,0.5024018,0.49759823,0.5368238,0.4631762
620,[0.24025497],0.2604082,0.50877434,0.49122572,0.61603385,0.3839662
621,[0.26405945],0.2934811,0.5131059,0.48689404,0.64083695,0.35916308
622,[0.2739874],0.2873004,0.5128874,0.4871126,0.6370439,0.36295608
623,[0.27893877],0.31620649,0.51405996,0.48594007,0.71051484,0.28948522
624,[0.29983383],0.36534372,0.52233213,0.47766787,0.6824628,0.31753716
625,[0.33814555],0.30201694,0.5272294,0.4727706,0.7619049,0.23809515
626,[0.3427909],0.42373946,0.52297556,0.47702438,0.7052626,0.29473734
627,[0.36860216],0.32947004,0.525488,0.47451195,0.781586,0.21841402
628,[0.35669205],0.30775478,0.5302964,0.46970358,0.7903648,0.20963521
629,[0.33426026],0.3819345,0.52436084,0.47563916,0.7618309,0.23816909
630,[0.37002644],0.3100964,0.5284662,0.4715337,0.7262403,0.27375975
631,[0.32735726],0.34073767,0.5216824,0.4783176,0.69023055,0.30976945
632,[0.3432694],0.44662306,0.51808995,0.48191,0.71893257,0.2810674
633,[0.35749018],0.42374638,0.5280071,0.4719929,0.7261996,0.27380034
634,[0.38868803],0.3433823,0.5250577,0.47494233,0.6646584,0.3353416
635,[0.36925083],0.4014624,0.53503096,0.46496904,0.806934,0.19306599
636,[0.36989895],0.40454593,0.52310824,0.47689176,0.6947507,0.30524924
637,[0.399786],0.32948622,0.53247607,0.46752387,0.7258788,0.27412125
638,[0.34714794],0.37680247,0.53272927,0.4672707,0.74113727,0.25886273
639,[0.36222762],0.40597847,0.53375214,0.4662479,0.787763,0.21223697
640,[0.33083946],0.32342756,0.52294964,0.47705033,0.78272927,0.21727076
641,[0.33966684],0.4464909,0.52294314,0.47705683,0.66548085,0.33451912
642,[0.38050064],0.39318386,0.53420824,0.46579182,0.7902567,0.20974326
643,[0.379774],0.43631908,0.5300592,0.46994075,0.7389923,0.2610077
644,[0.38233134],0.4219508,0.53633976,0.46366027,0.82613695,0.17386298
645,[0.40785146],0.461553,0.54345345,0.45654657,0.8488554,0.15114465
646,[0.41380888],0.41383788,0.542993,0.45700693,0.8017143,0.19828567
