,y_pred,y_true,W11(avg1_short),W12(max1_short),W21(avg2_long),W22(max2_long)
358,[0.27182993],0.28717324,0.49791867,0.50208133,0.6990299,0.30097008
359,[0.26962748],0.23039675,0.949653,0.05034701,0.45356002,0.54644
360,[0.24918102],0.24495092,0.9390708,0.060929168,0.39201254,0.6079875
361,[0.26750493],0.4135488,0.50540274,0.49459723,0.7298455,0.2701545
362,[0.29320616],0.28563708,0.9164187,0.083581336,0.46273512,0.5372649
363,[0.31511185],0.41271797,0.5123686,0.48763135,0.84577507,0.15422487
364,[0.28910562],0.20692009,0.7822817,0.21771824,0.43718585,0.5628142
365,[0.30434063],0.21499833,0.4956734,0.5043266,0.6795064,0.32049355
366,[0.25609094],0.19574285,0.9353834,0.06461658,0.362462,0.637538
367,[0.2256728],0.17546108,0.94643337,0.053566635,0.23358688,0.76641315
368,[0.19125196],0.199345,0.9724769,0.027523063,0.1620438,0.83795625
369,[0.23579831],0.17520615,0.49437907,0.50562096,0.6230762,0.37692386
370,[0.18762837],0.21515733,0.8997814,0.10021865,0.27675104,0.72324896
371,[0.19098718],0.1590794,0.97022635,0.029773673,0.12594071,0.87405926
372,[0.17355005],0.14926293,0.98568326,0.014316728,0.1706014,0.82939863
373,[0.1594858],0.12438243,0.9838045,0.0161955,0.11983312,0.8801668
374,[0.14015643],0.13390094,0.98209596,0.017903991,0.04847832,0.95152175
375,[0.11954242],0.11917133,0.9802812,0.019718885,0.033518817,0.96648115
376,[0.11930183],0.12651458,0.8966296,0.103370436,0.12050536,0.87949467
377,[0.11846065],0.114615716,0.48198506,0.5180149,0.1921792,0.8078208
378,[0.11353056],0.1027466,0.8922335,0.10776645,0.0958993,0.9041007
379,[0.10393892],0.10615998,0.97235775,0.027642258,0.043396626,0.95660335
380,[0.10096566],0.11479781,0.96977746,0.030222554,0.029150857,0.9708491
381,[0.10657408],0.09561517,0.9427605,0.05723941,0.050865937,0.94913405
382,[0.08390886],0.10994417,0.9066769,0.093323156,0.035498325,0.96450174
383,[0.12803797],0.14041328,0.95103437,0.048965674,0.09231012,0.9076898
384,[0.09921664],0.11630421,0.96789104,0.03210901,0.044858422,0.95514154
385,[0.11550888],0.0944001,0.48701563,0.51298434,0.16445436,0.8355457
386,[0.09970493],0.09557875,0.9584069,0.041593023,0.027809026,0.972191
387,[0.11494819],0.07753169,0.8067387,0.19326133,0.13256659,0.8674334
388,[0.09661821],0.04898291,0.9395847,0.060415395,0.030896846,0.9691031
389,[0.07210331],0.103402086,0.7327936,0.2672064,0.010824972,0.989175
390,[0.08564307],0.15067282,0.53804696,0.46195307,0.09532919,0.90467083
391,[0.0993677],0.13797587,0.9761806,0.023819435,0.02816106,0.971839
392,[0.11727585],0.14363426,0.979007,0.020992976,0.037676815,0.9623232
393,[0.12910217],0.06730128,0.48207536,0.51792467,0.20791051,0.7920895
394,[0.10657255],0.038497575,0.93058854,0.069411464,0.101437114,0.89856285
395,[0.08155168],0.04276187,0.88615304,0.11384704,0.032877505,0.9671225
396,[0.05359134],0.047645234,0.73461443,0.2653855,0.0061031715,0.9938969
397,[0.05397524],0.057527877,0.59552675,0.40447327,0.008907528,0.9910925
398,[0.04962828],0.03357113,0.59537107,0.40462893,0.0024665173,0.99753344
399,[0.03471231],0.07289656,0.62707067,0.3729293,0.0014428872,0.99855715
400,[0.05539318],0.06855943,0.7071918,0.29280818,0.008026469,0.9919735
401,[0.05493069],0.05444891,0.49393293,0.5060671,0.019431645,0.9805683
402,[0.05150425],0.03354139,0.5856357,0.41436428,0.006286785,0.9937132
403,[0.05950228],0.036845528,0.518524,0.481476,0.025521394,0.9744786
404,[0.04495921],0.043569706,0.7081993,0.29180068,0.0083840005,0.99161595
405,[0.04427031],0.0412919,0.8024571,0.19754288,0.0043012705,0.9956987
406,[0.03314406],0.051691033,0.66717273,0.3328273,0.0014002741,0.9985997
407,[0.0619017],0.03159132,0.7133267,0.28667325,0.0096056145,0.9903944
408,[0.04551383],0.038315497,0.7176518,0.2823482,0.0029255047,0.9970745
409,[0.03302547],0.09747905,0.7401258,0.25987422,0.00073483156,0.99926513
410,[0.05597569],0.079286315,0.63228846,0.36771148,0.011765123,0.9882349
411,[0.08004609],0.08362345,0.8221597,0.1778403,0.015595443,0.9844045
412,[0.06770079],0.10082627,0.7980556,0.20194438,0.028063525,0.9719365
413,[0.10351922],0.11618162,0.9202364,0.079763584,0.095278904,0.9047211
414,[0.08701643],0.13713223,0.9392537,0.060746312,0.029253839,0.97074616
415,[0.1319866],0.17126292,0.5677189,0.4322811,0.24567322,0.7543268
416,[0.15521288],0.16898513,0.49259195,0.50740814,0.3283964,0.67160356
417,[0.14947051],0.16406533,0.9865732,0.013426776,0.085189044,0.91481096
418,[0.12073329],0.16347602,0.9787114,0.021288564,0.05767804,0.9423219
419,[0.16045704],0.12059156,0.8943097,0.10569029,0.21866174,0.7813382
420,[0.14793444],0.13506621,0.98240733,0.017592717,0.058671113,0.9413289
421,[0.12690903],0.13705939,0.97785974,0.022140253,0.07952508,0.9204749
422,[0.13917091],0.16285694,0.8346415,0.16535845,0.182234,0.817766
423,[0.13547471],0.11802242,0.96919525,0.030804705,0.09695413,0.9030459
424,[0.14365621],0.10795101,0.91885704,0.081142984,0.19097573,0.80902433
425,[0.13299376],0.120336644,0.9734674,0.0265326,0.05133174,0.9486683
426,[0.13847792],0.11703252,0.9296672,0.07033284,0.11102205,0.888978
427,[0.12079424],0.13492724,0.9797489,0.020251106,0.036821518,0.96317846
428,[0.12895462],0.17982793,0.9591556,0.04084435,0.092707306,0.9072927
429,[0.13217406],0.13801289,0.979621,0.02037907,0.06470293,0.935297
430,[0.12069284],0.14672354,0.9802746,0.019725407,0.073068246,0.92693174
431,[0.12313387],0.15007076,0.9433492,0.05665079,0.08324719,0.9167528
432,[0.13919277],0.26092836,0.989407,0.01059307,0.092055835,0.9079442
433,[0.19049804],0.1527127,0.9772988,0.022701172,0.15829372,0.8417063
434,[0.16781326],0.12676951,0.9824331,0.01756689,0.13177113,0.8682288
435,[0.11725198],0.10611688,0.9805117,0.019488323,0.055476222,0.94452375
436,[0.12490378],0.09678047,0.9841928,0.01580717,0.043361112,0.95663893
437,[0.11537838],0.13489082,0.9668901,0.03310989,0.03395402,0.966046
438,[0.11127131],0.09722414,0.9489425,0.05105745,0.067217015,0.932783
439,[0.1197735],0.12305812,0.9360787,0.06392119,0.124975175,0.8750248
440,[0.11177661],0.14676663,0.96802944,0.031970542,0.040733803,0.9592662
441,[0.12253499],0.12398187,0.92134476,0.07865527,0.14057773,0.8594222
442,[0.12477273],0.09704206,0.97679317,0.0232068,0.06570857,0.9342915
443,[0.12294968],0.117294125,0.47964165,0.5203583,0.20803244,0.7919675
444,[0.11077771],0.11927391,0.96366394,0.036336027,0.08126507,0.91873485
445,[0.12509272],0.167012,0.9519828,0.048017193,0.09309628,0.9069037
446,[0.12073493],0.16435668,0.9768212,0.023178812,0.043911085,0.95608896
447,[0.14146276],0.23089322,0.97188777,0.028112233,0.098513305,0.9014867
448,[0.22075453],0.20767814,0.48605505,0.5139449,0.5764946,0.42350549
449,[0.19190066],0.13603306,0.9819634,0.018036623,0.15791363,0.8420863
450,[0.15741278],0.16719407,0.98672396,0.013275999,0.12197798,0.878022
451,[0.16190429],0.17674229,0.88833106,0.11166889,0.26917046,0.7308296
452,[0.15526253],0.23776305,0.97963643,0.020363636,0.106500916,0.8934991
453,[0.21750206],0.1626682,0.9371111,0.0628889,0.46727931,0.5327206
454,[0.17523247],0.20006663,0.9850102,0.01498979,0.14658852,0.85341144
455,[0.19525768],0.16230401,0.9797436,0.020256344,0.16885483,0.8311451
456,[0.18404867],0.14455497,0.48837352,0.5116265,0.4212416,0.57875836
457,[0.14961885],0.1636945,0.981684,0.018315902,0.1113184,0.88868165
458,[0.1522226],0.1582649,0.96637714,0.033622816,0.13267916,0.8673209
459,[0.14173654],0.1459224,0.9768207,0.02317931,0.067783765,0.93221617
460,[0.14856154],0.18527088,0.9330123,0.066987716,0.18268725,0.8173128
461,[0.1607032],0.16344628,0.9688329,0.03116706,0.19941741,0.80058265
462,[0.18749425],0.13908231,0.47765356,0.52234644,0.4620696,0.53793037
463,[0.13694449],0.1933127,0.4895806,0.51041937,0.18993169,0.8100683
464,[0.16788629],0.17935452,0.9878369,0.012163151,0.17335826,0.82664174
465,[0.16132538],0.16076124,0.9831284,0.016871572,0.10805313,0.8919469
466,[0.1676066],0.15778485,0.9610091,0.038990885,0.11902708,0.88097286
467,[0.1599865],0.17520615,0.48699516,0.5130049,0.3193324,0.6806676
468,[0.16379067],0.14871001,0.5015686,0.49843132,0.33684245,0.6631575
469,[0.16838731],0.14176068,0.49005377,0.5099463,0.33940905,0.66059095
470,[0.13548756],0.16439974,0.9923964,0.00760357,0.051887814,0.94811213
471,[0.14419843],0.19192222,0.87859637,0.12140361,0.17175259,0.82824737
472,[0.19272546],0.22466916,0.48533252,0.51466745,0.42430127,0.5756987
473,[0.18585457],0.26957652,0.9858396,0.014160339,0.13833463,0.86166537
474,[0.24387701],0.18647927,0.85999304,0.14000688,0.5307739,0.46922615
475,[0.23095864],0.22480813,0.9762582,0.023741797,0.24671562,0.7532844
476,[0.23590362],0.23211497,0.9512384,0.04876162,0.3082085,0.69179153
477,[0.22240973],0.21443874,0.97059184,0.029408142,0.21270232,0.78729767
478,[0.21770576],0.20745298,0.965606,0.034394026,0.20560177,0.79439825
479,[0.22481993],0.18118864,0.9648272,0.035172813,0.25242683,0.74757314
480,[0.21419019],0.17340174,0.9478407,0.052159335,0.24769357,0.75230646
481,[0.2063877],0.20820129,0.48676217,0.51323783,0.39250195,0.60749805
482,[0.19186655],0.22116959,0.9681149,0.031885143,0.1800892,0.8199109
483,[0.20000742],0.2184912,0.95745367,0.04254626,0.16965237,0.8303476
484,[0.22288133],0.21866661,0.96772486,0.03227511,0.18108366,0.8189163
485,[0.20116146],0.21775621,0.9531442,0.04685575,0.21128157,0.7887184
486,[0.26608703],0.25159562,0.48692054,0.51307946,0.6115581,0.38844195
487,[0.24921806],0.2324858,0.48892134,0.5110787,0.6229369,0.3770631
488,[0.25653282],0.3345769,0.9601639,0.039836142,0.3038154,0.6961846
489,[0.2662489],0.22308323,0.93661785,0.06338212,0.2629496,0.7370504
490,[0.2785508],0.2513407,0.8032876,0.1967124,0.7402828,0.2597173
491,[0.26623014],0.2562307,0.9291709,0.07082909,0.40995675,0.59004325
492,[0.25523904],0.24938396,0.80410206,0.19589797,0.57719475,0.42280525
493,[0.26080847],0.24840072,0.81877965,0.18122032,0.46868074,0.53131926
494,[0.25779158],0.30671334,0.9278083,0.072191745,0.2941487,0.7058513
495,[0.29859],0.2736818,0.49209297,0.507907,0.7245054,0.27549455
496,[0.275429],0.26331905,0.91131234,0.08868771,0.2889979,0.71100205
497,[0.29198736],0.3053593,0.92476314,0.07523679,0.4964636,0.5035364
498,[0.29273036],0.28242886,0.86718667,0.13281329,0.5160064,0.48399356
499,[0.279145],0.27188405,0.7314601,0.26853988,0.5412947,0.4587054
500,[0.27595702],0.40274915,0.8958175,0.10418246,0.38219607,0.617804
501,[0.30827907],0.28213754,0.7885241,0.21147594,0.5662751,0.43372488
502,[0.30139795],0.23565093,0.82968193,0.17031808,0.5507605,0.4492395
503,[0.28549302],0.230367,0.89454895,0.10545098,0.5461322,0.45386776
504,[0.27953258],0.23025107,0.9431056,0.056894418,0.43150324,0.5684967
505,[0.25260824],0.20291737,0.9468192,0.053180825,0.25303924,0.7469607
506,[0.22485973],0.38336074,0.93320626,0.06679368,0.20681204,0.7931879
507,[0.30951005],0.28538522,0.7215301,0.27847,0.54393727,0.45606267
508,[0.27503923],0.4134523,0.9204014,0.079598665,0.42366615,0.5763339
509,[0.30724984],0.28333256,0.668187,0.33181292,0.6640191,0.33598092
510,[0.31719235],0.1828905,0.49916208,0.5008379,0.76510966,0.23489036
511,[0.28352425],0.21769005,0.48640797,0.513592,0.61735034,0.38264963
512,[0.25658256],0.18773744,0.81258786,0.18741213,0.46292952,0.53707045
513,[0.2048569],0.15705651,0.9659099,0.034090094,0.16808455,0.8319155
514,[0.1776585],0.17845082,0.97974867,0.02025132,0.15118338,0.8488166
515,[0.16572793],0.1472103,0.9723431,0.027656958,0.11508218,0.88491786
516,[0.15778412],0.1255678,0.97341985,0.026580213,0.10826084,0.89173913
517,[0.12739274],0.14614755,0.9888855,0.0111145,0.04708973,0.95291024
518,[0.12295526],0.16385353,0.97903764,0.020962311,0.05727716,0.94272286
519,[0.136288],0.14540589,0.98568,0.014319938,0.10879833,0.8912017
520,[0.16095762],0.17976847,0.93962234,0.060377665,0.1274151,0.8725849
521,[0.13706695],0.12872624,0.97871727,0.021282762,0.10109008,0.89891
522,[0.14177018],0.22363916,0.9851354,0.014864669,0.087430306,0.9125697
523,[0.15800758],0.109719,0.9782608,0.021739138,0.12025721,0.8797428
524,[0.1443845],0.12052541,0.48915735,0.5108427,0.23599596,0.764004
525,[0.12264687],0.08006441,0.98386186,0.016138133,0.058014862,0.9419852
526,[0.1250327],0.11001701,0.5630553,0.43694478,0.24067223,0.75932777
527,[0.11256623],0.10799412,0.48425683,0.5157431,0.18347329,0.81652665
528,[0.10152964],0.10200492,0.9440874,0.05591263,0.04281217,0.9571878
529,[0.0941551],0.09939938,0.95354044,0.046459563,0.024509357,0.9754906
530,[0.12372181],0.12122398,0.50993216,0.49006787,0.18906283,0.81093717
531,[0.11186005],0.1011607,0.9722687,0.02773132,0.03764662,0.96235335
532,[0.08687903],0.10619638,0.95448923,0.0455108,0.027544037,0.9724559
533,[0.10674177],0.09454576,0.48379448,0.5162055,0.15080231,0.8491977
534,[0.08305975],0.08715942,0.46703288,0.5329671,0.09887041,0.9011296
535,[0.10486682],0.07609812,0.96383005,0.036169987,0.035360474,0.9646396
536,[0.08562817],0.0554455,0.84288895,0.15711105,0.028816424,0.9711836
537,[0.06131157],0.053866275,0.8559929,0.14400707,0.013558558,0.98644143
538,[0.06509271],0.048386894,0.65874195,0.34125802,0.0100231245,0.98997694
539,[0.04718901],0.03545504,0.7413878,0.25861216,0.0020634965,0.9979365
540,[0.03538547],0.044420607,0.67096436,0.32903558,0.0019293068,0.9980708
541,[0.04563437],0.033395715,0.78285414,0.21714583,0.006490163,0.9935098
542,[0.04853981],0.028141536,0.8225408,0.1774591,0.014160526,0.9858395
543,[0.03630429],0.03839501,0.5687927,0.43120736,0.0025125793,0.9974874
544,[0.03556996],0.03269715,0.7855663,0.21443377,0.0015342225,0.9984658
545,[0.04198464],0.019066714,0.62134975,0.37865022,0.0024377438,0.9975623
546,[0.04252863],0.03522987,0.6342043,0.3657957,0.002726634,0.9972734
547,[0.03394267],0.046036266,0.6835028,0.3164972,0.0036455453,0.99635446
548,[0.0434486],0.033432133,0.5632574,0.43674263,0.010449124,0.9895509
549,[0.0315716],0.050773956,0.6880191,0.31198093,0.0008995621,0.99910045
550,[0.0458276],0.041000552,0.5409344,0.45906562,0.0076482045,0.99235183
551,[0.04955202],0.0680132,0.72913754,0.2708624,0.0065108268,0.99348915
552,[0.05896132],0.0812728,0.45330933,0.5466907,0.009051824,0.99094814
553,[0.05575909],0.08043524,0.5428547,0.4571453,0.033192936,0.96680707
554,[0.0745402],0.08288845,0.8619962,0.13800386,0.017581224,0.98241884
555,[0.0658339],0.10788488,0.9082855,0.09171452,0.006800581,0.9931994
556,[0.09963211],0.104391985,0.52510935,0.47489065,0.18755737,0.8124426
557,[0.1068508],0.11953551,0.95950425,0.040495757,0.038799383,0.9612006
558,[0.11638292],0.12456452,0.48347896,0.51652104,0.1810758,0.81892425
559,[0.10241485],0.1410985,0.95710206,0.042897966,0.0463516,0.9536484
560,[0.10709916],0.1548813,0.9418364,0.058163602,0.061095845,0.9389041
561,[0.15217714],0.17913604,0.90961206,0.09038799,0.13127372,0.8687263
562,[0.14830634],0.12735882,0.9837797,0.016220264,0.10143001,0.89856994
563,[0.1521564],0.13893661,0.92621267,0.07378737,0.2323784,0.7676216
564,[0.12980966],0.122985296,0.97348106,0.026518889,0.05692362,0.9430764
565,[0.12136307],0.09983637,0.88885057,0.11114941,0.11356848,0.8864315
566,[0.13117513],0.14208841,0.47924536,0.5207547,0.1544819,0.84551805
567,[0.10648885],0.1330136,0.9587661,0.04123393,0.04507557,0.9549244
568,[0.14053078],0.126551,0.97785586,0.02214414,0.076081514,0.9239185
569,[0.12902318],0.14782935,0.9769719,0.02302815,0.066076994,0.93392307
570,[0.12294948],0.13805595,0.9719697,0.028030245,0.07601584,0.9239841
571,[0.12970261],0.12519029,0.8694239,0.13057606,0.1317221,0.8682779
572,[0.12542151],0.16560817,0.9823967,0.017603302,0.035093874,0.9649061
573,[0.14563572],0.126988,0.48341167,0.51658833,0.30290774,0.69709224
574,[0.13267395],0.103249736,0.9657228,0.034277163,0.08180533,0.91819465
575,[0.11823571],0.11248357,0.9737082,0.026291864,0.041260067,0.95873994
576,[0.12208077],0.1258227,0.9858219,0.014178137,0.0606172,0.93938285
577,[0.10450684],0.09047022,0.94182986,0.05817016,0.03701736,0.9629826
578,[0.11167127],0.13687733,0.49436197,0.505638,0.17383455,0.82616544
579,[0.10828222],0.1209624,0.97086614,0.02913383,0.033266045,0.966734
580,[0.13780807],0.107768945,0.47956234,0.52043766,0.24359033,0.7564097
581,[0.1334421],0.11383095,0.49429202,0.505708,0.22995482,0.77004516
582,[0.12182085],0.20167258,0.49086937,0.50913066,0.23361638,0.7663836
583,[0.15311497],0.21934211,0.90899307,0.09100692,0.12785909,0.8721409
584,[0.1851756],0.11894616,0.50608826,0.4939117,0.48494488,0.5150552
585,[0.16786812],0.09343993,0.4865333,0.5134668,0.3769619,0.6230382
586,[0.11820672],0.13672498,0.9558044,0.044195544,0.065017946,0.934982
587,[0.14212953],0.07484662,0.90579426,0.09420566,0.14272662,0.8572734
588,[0.09858023],0.12136964,0.96235293,0.037647106,0.039343204,0.9606568
589,[0.10528881],0.108722426,0.9753685,0.024631549,0.040188536,0.95981145
590,[0.11376773],0.102332674,0.97401357,0.025986489,0.043191016,0.9568089
591,[0.10668539],0.1270608,0.48338827,0.51661175,0.17345847,0.82654154
592,[0.12231154],0.13091788,0.96295375,0.037046198,0.07050651,0.9294935
593,[0.12254441],0.13892993,0.97578615,0.024213815,0.05244352,0.9475565
594,[0.14290269],0.1310702,0.4856092,0.5143907,0.25421372,0.74578625
595,[0.11918123],0.13724148,0.9849132,0.015086799,0.059577998,0.94042194
596,[0.1235856],0.14502838,0.9820042,0.01799573,0.047975566,0.9520244
597,[0.13919263],0.17207742,0.8829304,0.117069595,0.18601795,0.81398207
598,[0.15020081],0.17012736,0.97465634,0.025343675,0.09906799,0.9009321
599,[0.16445333],0.20040771,0.93210536,0.06789459,0.22164501,0.778355
600,[0.1655378],0.1809999,0.9329622,0.06703783,0.14545351,0.8545465
601,[0.17369162],0.14660761,0.9744897,0.025510307,0.16592358,0.83407634
602,[0.1396271],0.12912014,0.98846275,0.011537232,0.068390876,0.9316091
603,[0.12251225],0.15778485,0.9691334,0.030866608,0.10366366,0.8963363
604,[0.16004397],0.19077998,0.49569407,0.5043059,0.3506112,0.6493888
605,[0.16119073],0.15789407,0.93755174,0.062448274,0.13568838,0.8643116
606,[0.17604154],0.18475437,0.4915028,0.50849724,0.4426152,0.5573847
607,[0.16832186],0.18056294,0.9787788,0.0212212,0.1875653,0.81243473
608,[0.16557345],0.17861286,0.97990376,0.020096244,0.14786401,0.85213596
609,[0.1779571],0.1612049,0.9850649,0.014935086,0.14935586,0.8506442
610,[0.14805475],0.14977276,0.9841723,0.015827749,0.06446771,0.9355323
611,[0.14805606],0.16803831,0.9722687,0.027731286,0.101495065,0.8985049
612,[0.14948696],0.2205505,0.9888026,0.011197369,0.092503525,0.9074965
613,[0.1801773],0.19516021,0.96884835,0.031151572,0.1626414,0.8373586
614,[0.21289708],0.20052364,0.48939556,0.5106044,0.5399133,0.4600867
615,[0.17892256],0.22050741,0.97638446,0.02361554,0.14374304,0.85625696
616,[0.22238505],0.2069498,0.95742214,0.04257787,0.20977303,0.790227
617,[0.2052126],0.17994386,0.9557546,0.04424549,0.15334375,0.8466562
618,[0.17691474],0.16994527,0.9625844,0.03741561,0.16055852,0.8394414
619,[0.16592406],0.2209875,0.9828325,0.017167486,0.15318705,0.84681296
620,[0.22327417],0.20085138,0.49244535,0.5075547,0.6012803,0.3987197
621,[0.1959211],0.220173,0.97584754,0.024152445,0.2100463,0.78995365
622,[0.20095162],0.21301183,0.96318,0.036820065,0.2610479,0.7389521
623,[0.20801507],0.22910884,0.9694179,0.030582078,0.22965813,0.7703418
624,[0.22067912],0.27654892,0.9692012,0.030798808,0.362035,0.63796496
625,[0.2645285],0.22712237,0.9577294,0.042270675,0.33021483,0.6697852
626,[0.27173087],0.3149075,0.49179968,0.5082003,0.7130892,0.28691074
627,[0.2835602],0.24012706,0.7605746,0.23942545,0.5908406,0.40915945
628,[0.28140697],0.23682293,0.7544488,0.24555123,0.69801193,0.30198815
629,[0.27481884],0.2744896,0.49689293,0.503107,0.7708796,0.22912037
630,[0.25321218],0.23678651,0.92761666,0.07238337,0.33639395,0.66360605
631,[0.26702124],0.2589091,0.6507726,0.3492275,0.7893799,0.21062012
632,[0.2750433],0.31949288,0.8022406,0.19775939,0.5864449,0.4135551
633,[0.2668673],0.32530662,0.90197194,0.098028064,0.30129746,0.69870245
634,[0.3116554],0.25412834,0.4982852,0.50171477,0.8160607,0.18393926
635,[0.27883705],0.26503062,0.80033123,0.1996688,0.70074296,0.29925707
636,[0.27703303],0.24926135,0.89911926,0.100880794,0.5284544,0.4715456
