,y_pred,y_true,W11(avg1_short),W12(max1_short),W21(avg2_long),W22(max2_long)
356,[0.25643402],0.24588728,0.970554,0.029445939,0.98391783,0.016082164
357,[0.2460469],0.231646,0.9854918,0.014508174,0.9945591,0.005440885
358,[0.23469733],0.28610855,0.9689845,0.03101555,0.9864115,0.013588528
359,[0.24407606],0.2269471,0.98868936,0.011310607,0.9961552,0.0038447913
360,[0.24543521],0.24676508,0.98748904,0.0125109125,0.9938279,0.0061721653
361,[0.24106947],0.40910703,0.9808683,0.01913174,0.9928396,0.0071604457
362,[0.2805783],0.28874484,0.97322726,0.026772715,0.9822181,0.017781865
363,[0.26323974],0.4137957,0.9821338,0.017866192,0.9934814,0.0065185856
364,[0.28349215],0.20796713,0.9731088,0.026891146,0.980401,0.019599017
365,[0.2687424],0.21165323,0.96124387,0.038756106,0.9738348,0.026165247
366,[0.24889515],0.1938813,0.9907721,0.009227906,0.9976428,0.0023571611
367,[0.20492326],0.17417806,0.97353995,0.026460037,0.99339384,0.0066061644
368,[0.18328935],0.1958535,0.97531533,0.024684645,0.9952502,0.0047497144
369,[0.18357655],0.1758807,0.93787163,0.062128346,0.9771996,0.022800405
370,[0.17553753],0.21874893,0.96223205,0.037768018,0.9897914,0.010208621
371,[0.17796654],0.16324297,0.96200186,0.03799812,0.9886363,0.01136368
372,[0.1686127],0.15008593,0.95570314,0.0442968,0.9743241,0.025675932
373,[0.1548907],0.12400326,0.9539806,0.046019375,0.9913259,0.008674083
374,[0.13900249],0.13082924,0.92247593,0.077524036,0.9800947,0.019905342
375,[0.1359008],0.12131804,0.9505188,0.04948117,0.99137664,0.008623314
376,[0.1338092],0.124730214,0.9390744,0.06092559,0.9916549,0.008345101
377,[0.12857215],0.115184516,0.8809346,0.11906544,0.9524144,0.047585554
378,[0.12943824],0.104906455,0.9025589,0.09744116,0.9579304,0.042069644
379,[0.1189065],0.10504849,0.89950365,0.10049633,0.9777384,0.022261662
380,[0.11410245],0.11478199,0.7785031,0.22149684,0.83550674,0.16449326
381,[0.12191676],0.09698856,0.90020555,0.099794425,0.9739497,0.02605037
382,[0.11982881],0.10871039,0.8962385,0.10376148,0.96891105,0.031089004
383,[0.11190674],0.1421847,0.8833293,0.116670765,0.93992615,0.060073804
384,[0.12485311],0.115783975,0.87494016,0.12505981,0.9661605,0.033839587
385,[0.12597434],0.09392449,0.9198025,0.08019747,0.97480696,0.025193024
386,[0.11864154],0.096185684,0.9106841,0.08931586,0.98508495,0.01491502
387,[0.11495406],0.077385396,0.7470541,0.2529459,0.85280335,0.14719667
388,[0.10250733],0.05216591,0.7473297,0.25267026,0.82379246,0.17620754
389,[0.09574642],0.10157439,0.40630335,0.59369665,0.42575023,0.57424974
390,[0.11015704],0.13007481,0.70404935,0.29595062,0.7549794,0.24502066
391,[0.11675503],0.116333485,0.9005185,0.099481486,0.9767347,0.023265274
392,[0.1230832],0.12720609,0.8297744,0.17022566,0.9393017,0.060698256
393,[0.12627752],0.0656932,0.894752,0.10524793,0.9755678,0.024432205
394,[0.11141936],0.040432796,0.6787568,0.32124326,0.77200246,0.22799753
395,[0.10469213],0.042467922,0.6436195,0.35638055,0.66967255,0.33032736
396,[0.06969246],0.047690928,0.42719987,0.57280016,0.4445036,0.5554964
397,[0.07787785],0.055455446,0.53643817,0.4635618,0.53773826,0.46226174
398,[0.08292604],0.03322035,0.4767391,0.5232609,0.4942807,0.50571924
399,[0.05839543],0.07252781,0.38207912,0.6179209,0.42541373,0.5745863
400,[0.06721776],0.06865445,0.54287755,0.45712247,0.59694767,0.40305236
401,[0.08373528],0.055589452,0.51068246,0.48931748,0.4991754,0.50082463
402,[0.07360566],0.034533888,0.35523015,0.64476985,0.37661296,0.62338704
403,[0.07474481],0.037032917,0.38186246,0.61813754,0.38237855,0.6176215
404,[0.06801778],0.044231355,0.4033925,0.5966075,0.38315177,0.61684823
405,[0.05626791],0.040060356,0.4143639,0.5856362,0.42996052,0.5700395
406,[0.05248481],0.052812755,0.35682324,0.6431768,0.36215004,0.63785005
407,[0.06766052],0.03154464,0.35887897,0.64112103,0.362942,0.637058
408,[0.05489047],0.040021658,0.27508682,0.7249132,0.24512544,0.7548745
409,[0.06512413],0.096463904,0.40810096,0.59189904,0.4221702,0.5778298
410,[0.08149812],0.07677679,0.5489611,0.4510389,0.562819,0.43718094
411,[0.10658062],0.081463814,0.63153696,0.36846304,0.644766,0.355234
412,[0.10452897],0.102230966,0.49736008,0.50263995,0.51462865,0.48537126
413,[0.11738916],0.11297825,0.5201878,0.47981215,0.4960593,0.50394076
414,[0.11545849],0.13706934,0.83595085,0.16404916,0.9264512,0.073548816
415,[0.12674454],0.16396073,0.8857533,0.114246674,0.9779815,0.02201847
416,[0.1388352],0.1639742,0.92029524,0.07970471,0.96834844,0.03165159
417,[0.14140102],0.16073796,0.9423256,0.05767435,0.9858591,0.014140862
418,[0.15030426],0.15960738,0.9246275,0.075372465,0.9780387,0.021961298
419,[0.15437081],0.12101458,0.94857347,0.05142656,0.9863355,0.013664429
420,[0.12804522],0.12967123,0.80636346,0.19363655,0.86341417,0.13658588
421,[0.13436075],0.13697465,0.94324225,0.056757726,0.99414307,0.005856956
422,[0.13526021],0.16223127,0.94038844,0.05961154,0.9890782,0.010921724
423,[0.14716026],0.11646472,0.9522678,0.047732234,0.990952,0.009048028
424,[0.12948789],0.10280183,0.94150394,0.058496017,0.9886184,0.011381558
425,[0.12199159],0.11574307,0.8968095,0.10319055,0.9782778,0.02172221
426,[0.12910526],0.11475511,0.9304526,0.06954742,0.98866445,0.011335574
427,[0.11678671],0.13194694,0.8404975,0.15950249,0.93607324,0.06392682
428,[0.12430304],0.17243716,0.82356644,0.17643353,0.87043583,0.12956417
429,[0.13968982],0.13241829,0.92210776,0.07789219,0.98011625,0.019883813
430,[0.12644945],0.14282769,0.8471745,0.15282543,0.9529382,0.04706186
431,[0.13965115],0.14812982,0.89170027,0.108299695,0.98234427,0.017655758
432,[0.13848932],0.23243952,0.9563474,0.043652594,0.99067533,0.0093246745
433,[0.16784139],0.14684635,0.91912174,0.080878235,0.9725317,0.02746832
434,[0.15895246],0.122678876,0.9525179,0.047482107,0.9878298,0.012170206
435,[0.14156361],0.10166423,0.90735054,0.0926495,0.975878,0.024122018
436,[0.12233207],0.09478444,0.91842055,0.08157943,0.9817737,0.018226279
437,[0.11200971],0.12893556,0.7182811,0.28171888,0.80359274,0.19640732
438,[0.11992193],0.09619053,0.88586104,0.114138946,0.9801287,0.019871252
439,[0.11593465],0.121203944,0.878966,0.12103404,0.9592477,0.040752262
440,[0.11765108],0.14516583,0.9071278,0.092872255,0.9714987,0.028501237
441,[0.13664515],0.12202938,0.93326306,0.06673689,0.98048407,0.019515911
442,[0.12653077],0.095546916,0.90104693,0.098953046,0.97329074,0.026709257
443,[0.12308566],0.11644748,0.9462254,0.053774547,0.9910732,0.00892676
444,[0.10959034],0.115566015,0.76935965,0.23064037,0.86358815,0.13641182
445,[0.12392052],0.16371751,0.87989444,0.12010563,0.9448075,0.055192485
446,[0.133435],0.15844339,0.9532759,0.046724066,0.99258703,0.007412979
447,[0.1385855],0.21698427,0.84526914,0.15473092,0.9393463,0.060653698
448,[0.17048152],0.19783694,0.9754515,0.024548505,0.9973767,0.0026233555
449,[0.17510685],0.13236988,0.93817705,0.061822943,0.9876609,0.012339075
450,[0.16387433],0.16366369,0.9630069,0.036993105,0.99431956,0.005680464
451,[0.15970223],0.1712684,0.962208,0.03779199,0.9935102,0.006489819
452,[0.15939608],0.22309357,0.9264722,0.07352787,0.9802264,0.019773565
453,[0.16712943],0.15877384,0.92868346,0.071316555,0.96630114,0.033698816
454,[0.16540872],0.1895698,0.9440605,0.055939507,0.9845055,0.0154945385
455,[0.16687487],0.15981132,0.9675225,0.032477442,0.993912,0.0060880682
456,[0.16285273],0.1415303,0.95839554,0.041604456,0.988157,0.011842976
457,[0.15503271],0.15640444,0.9524129,0.047587093,0.9908601,0.0091398945
458,[0.15222213],0.15785205,0.9589306,0.04106935,0.9914425,0.008557534
459,[0.13998573],0.14480796,0.8142289,0.1857711,0.92241776,0.0775823
460,[0.14630261],0.18254527,0.9546155,0.04538453,0.9925148,0.007485238
461,[0.15044929],0.16033974,0.934263,0.065736994,0.98754895,0.012451019
462,[0.15713876],0.13831507,0.9558207,0.044179294,0.9877608,0.012239141
463,[0.14703335],0.18728822,0.93229586,0.06770419,0.98648876,0.013511223
464,[0.16782482],0.17455307,0.9518775,0.048122503,0.98093367,0.019066386
465,[0.15736827],0.15614668,0.964774,0.03522596,0.99098915,0.009010873
466,[0.1542644],0.15506187,0.9332827,0.06671728,0.97688293,0.023117023
467,[0.15028438],0.1736722,0.89641994,0.10358009,0.9511566,0.04884333
468,[0.15567347],0.14720103,0.89652205,0.10347799,0.9813813,0.018618641
469,[0.15028924],0.13853191,0.9181204,0.08187957,0.9776675,0.022332516
470,[0.14177777],0.16217637,0.8579629,0.14203706,0.9463231,0.05367693
471,[0.1446408],0.1870918,0.8748256,0.12517442,0.9447069,0.05529305
472,[0.16117725],0.22334227,0.95711386,0.042886183,0.9904544,0.009545571
473,[0.17510213],0.2661814,0.96850187,0.031498138,0.9921096,0.007890454
474,[0.22818561],0.18105197,0.97674596,0.023253998,0.9880965,0.011903548
475,[0.1875931],0.22071785,0.972969,0.027030932,0.99196494,0.008035045
476,[0.20775384],0.2241408,0.9775171,0.022482887,0.9891683,0.010831715
477,[0.2094618],0.20734933,0.971282,0.028718015,0.97688895,0.023111036
478,[0.21029623],0.19625002,0.98497725,0.015022726,0.9959143,0.004085731
479,[0.19214433],0.17813161,0.9794195,0.020580461,0.9936494,0.0063505373
480,[0.18079332],0.17029119,0.97007734,0.029922618,0.9912055,0.0087944325
481,[0.17152733],0.20656857,0.9733603,0.026639713,0.99284863,0.0071513667
482,[0.1697667],0.21678042,0.9523716,0.047628433,0.98390824,0.016091688
483,[0.1872008],0.21726099,0.98027647,0.019723497,0.99668664,0.0033134052
484,[0.20344129],0.21171993,0.9802874,0.019712701,0.9923815,0.0076184734
485,[0.20357193],0.21396497,0.96269,0.037310034,0.9816741,0.01832595
486,[0.20369753],0.24489444,0.9830245,0.016975487,0.9963909,0.0036091565
487,[0.21798353],0.22428983,0.97228324,0.02771675,0.9861762,0.013823755
488,[0.21673684],0.3287534,0.9766664,0.023333676,0.98533267,0.014667306
489,[0.2548018],0.22059411,0.97110003,0.02889989,0.97830075,0.021699205
490,[0.2411447],0.24787569,0.96231717,0.037682913,0.96621287,0.033787124
491,[0.23764934],0.25114688,0.9886656,0.011334462,0.99627966,0.0037203422
492,[0.23581974],0.24021283,0.9766673,0.023332668,0.983734,0.016265966
493,[0.24049924],0.24399045,0.991105,0.008894962,0.99597234,0.004027601
494,[0.22766829],0.2963311,0.98724735,0.01275266,0.9958715,0.0041284733
495,[0.25590143],0.26774624,0.9840769,0.01592309,0.99209166,0.007908347
496,[0.24388643],0.25940007,0.96904683,0.030953238,0.9742333,0.025766637
497,[0.24538848],0.30716634,0.98218817,0.01781177,0.9944142,0.0055857063
498,[0.25755113],0.27733126,0.98724407,0.012755885,0.99573874,0.0042612464
499,[0.24967656],0.26776028,0.983648,0.01635202,0.9862335,0.013766552
500,[0.25838733],0.39786786,0.9626239,0.037376076,0.97407556,0.025924496
501,[0.28370097],0.2768362,0.98347837,0.016521707,0.9920162,0.007983855
502,[0.269962],0.23080811,0.9773161,0.022683894,0.98397034,0.016029596
503,[0.24972098],0.23012042,0.97371733,0.026282707,0.98621166,0.013788347
504,[0.23618385],0.22454923,0.97719294,0.022807129,0.98695767,0.013042361
505,[0.23781003],0.20227757,0.9790163,0.020983735,0.9812617,0.018738335
506,[0.20358494],0.34747007,0.95859617,0.041403838,0.986748,0.013252059
507,[0.26114106],0.2678823,0.98392683,0.016073165,0.99055254,0.00944752
508,[0.2573659],0.3746106,0.9701589,0.029841097,0.9775595,0.022440547
509,[0.2758128],0.2685528,0.9499269,0.050073076,0.95724696,0.04275297
510,[0.27410418],0.18261522,0.97432965,0.025670381,0.9809321,0.019067828
511,[0.23019268],0.21587044,0.9907257,0.009274276,0.9981255,0.0018744967
512,[0.22813009],0.18412945,0.97858346,0.021416591,0.9930703,0.006929641
513,[0.20330085],0.15469593,0.98072433,0.01927562,0.99618995,0.0038100427
514,[0.17088687],0.18158796,0.9712288,0.028771233,0.9942216,0.005778353
515,[0.16727059],0.14622325,0.9797141,0.020285942,0.99715143,0.0028486187
516,[0.16393726],0.12791593,0.9685526,0.031447344,0.9939137,0.006086238
517,[0.13401462],0.14744103,0.92133147,0.078668565,0.9822787,0.017721336
518,[0.13655841],0.16303521,0.945434,0.054565966,0.99345464,0.0065453644
519,[0.14724614],0.14423704,0.94317055,0.056829493,0.9900934,0.009906648
520,[0.1369834],0.17773765,0.8289718,0.17102815,0.9426005,0.05739956
521,[0.15573132],0.13778086,0.9596036,0.040396396,0.99033445,0.009665523
522,[0.14309397],0.20370346,0.9123683,0.087631695,0.9825231,0.017476931
523,[0.1746793],0.10875079,0.94642407,0.05357593,0.9820243,0.017975667
524,[0.13244118],0.12222263,0.92207575,0.07792422,0.96300507,0.03699493
525,[0.13417237],0.07938883,0.7880738,0.21192622,0.8300667,0.16993338
526,[0.12225392],0.11066489,0.9221485,0.07785153,0.9776995,0.022300499
527,[0.11596283],0.10862702,0.87866974,0.121330276,0.9395394,0.06046055
528,[0.11773178],0.10286485,0.878077,0.121923074,0.95732933,0.042670686
529,[0.11437365],0.10099918,0.83012295,0.16987702,0.9216976,0.07830237
530,[0.10776728],0.120647505,0.80359316,0.19640677,0.8724925,0.12750746
531,[0.11524092],0.1028557,0.72928125,0.27071872,0.85580975,0.14419028
532,[0.11697854],0.10596761,0.88850635,0.1114936,0.9736606,0.026339363
533,[0.12157041],0.09364897,0.8894307,0.11056923,0.97273535,0.027264612
534,[0.1117002],0.086852536,0.82623315,0.17376684,0.9071379,0.09286208
535,[0.11382303],0.07752426,0.80947477,0.1905253,0.8722224,0.1277776
536,[0.10419172],0.054998547,0.7499137,0.2500863,0.8176807,0.18231925
537,[0.09708092],0.055877864,0.5422848,0.45771518,0.5547358,0.44526425
538,[0.090016],0.04694289,0.467337,0.532663,0.48207235,0.51792765
539,[0.06312901],0.03451179,0.5093382,0.49066177,0.53762853,0.46237144
540,[0.06360735],0.044264674,0.32281375,0.67718625,0.30764908,0.6923509
541,[0.05873482],0.03294964,0.37585557,0.6241445,0.36812153,0.6318785
542,[0.05465826],0.028042525,0.3979086,0.60209143,0.4077316,0.5922684
543,[0.05036731],0.038280785,0.27446643,0.72553355,0.26945803,0.73054194
544,[0.06042232],0.031967565,0.41020525,0.58979475,0.46162587,0.53837407
545,[0.05659672],0.020065442,0.31834933,0.6816507,0.34895515,0.6510449
546,[0.06196944],0.032692403,0.41921806,0.580782,0.4496406,0.55035937
547,[0.04966253],0.04535061,0.4279479,0.57205206,0.37806663,0.62193334
548,[0.05814634],0.033520058,0.40027022,0.5997297,0.42727482,0.5727252
549,[0.0596488],0.049686775,0.43107742,0.5689226,0.43004882,0.5699512
550,[0.0606913],0.039797753,0.44582936,0.55417067,0.42080453,0.57919544
551,[0.04967206],0.06683986,0.3172963,0.6827037,0.31686205,0.683138
552,[0.08075354],0.07789552,0.52211964,0.4778804,0.53473,0.46527004
553,[0.0747291],0.07988657,0.450266,0.549734,0.43587554,0.56412446
554,[0.08692031],0.07921392,0.50554264,0.4944574,0.48726067,0.51273936
555,[0.10044554],0.1066833,0.6825408,0.3174592,0.73615897,0.26384097
556,[0.10688906],0.10305154,0.76421577,0.23578417,0.8702664,0.12973365
557,[0.11408006],0.119699344,0.8068309,0.19316912,0.9047142,0.095285766
558,[0.115317],0.12139225,0.8857398,0.11426017,0.9651831,0.03481687
559,[0.12128668],0.13870142,0.846115,0.15388508,0.93469936,0.0653006
560,[0.13146532],0.15302563,0.9491173,0.050882712,0.9920994,0.00790061
561,[0.13952231],0.17543128,0.95864743,0.04135255,0.9859671,0.014032902
562,[0.14770788],0.12776148,0.937429,0.062570974,0.9827518,0.017248224
563,[0.14087255],0.13591716,0.9698995,0.030100511,0.9959531,0.004046874
564,[0.13832976],0.12006311,0.95400935,0.045990672,0.99278826,0.0072117713
565,[0.1296352],0.102264866,0.9033415,0.09665853,0.985829,0.01417102
566,[0.12199832],0.13785388,0.7836516,0.21634836,0.8596201,0.14037983
567,[0.12403777],0.1285982,0.81093293,0.18906707,0.92982554,0.07017449
568,[0.12738621],0.123673335,0.9584994,0.041500688,0.99343723,0.0065627787
569,[0.12577204],0.14604029,0.90656096,0.09343898,0.9762933,0.023706654
570,[0.12979199],0.13719738,0.80554307,0.19445695,0.9238094,0.07619062
571,[0.13147342],0.123325735,0.92544365,0.074556366,0.9684276,0.0315724
572,[0.12854046],0.1598694,0.9595387,0.04046129,0.9959371,0.004062888
573,[0.13876079],0.121800646,0.9199901,0.0800099,0.98109597,0.018904032
574,[0.13488811],0.09973347,0.955686,0.044314057,0.99191356,0.008086402
575,[0.12635691],0.114690006,0.9435771,0.056422953,0.99264586,0.007354145
576,[0.11327732],0.12632953,0.9194074,0.08059258,0.9801516,0.0198484
577,[0.12742816],0.09239788,0.85921806,0.14078188,0.9674031,0.032596853
578,[0.11249203],0.13342515,0.89884514,0.1011549,0.97230613,0.027693892
579,[0.12201975],0.11883891,0.9347388,0.06526113,0.9873707,0.012629308
580,[0.12440418],0.10529658,0.8766207,0.12337931,0.95082855,0.04917146
581,[0.11858629],0.11278078,0.89769197,0.10230801,0.97464436,0.025355687
582,[0.11101444],0.20227057,0.78158826,0.21841174,0.87397695,0.12602311
583,[0.13422392],0.21868914,0.8348753,0.1651247,0.9073489,0.092651136
584,[0.16790615],0.11763887,0.9739134,0.026086684,0.9943545,0.0056455745
585,[0.14286263],0.091482505,0.95556533,0.044434715,0.99142224,0.008577753
586,[0.12664947],0.13123553,0.9247865,0.075213544,0.98842806,0.0115719065
587,[0.12711026],0.07319236,0.86836463,0.13163537,0.94807655,0.051923435
588,[0.12248486],0.117698565,0.7169908,0.28300917,0.7864298,0.2135702
589,[0.11442912],0.10283248,0.86284965,0.13715032,0.95941615,0.040583838
590,[0.11276191],0.099048436,0.8547395,0.14526059,0.9355238,0.06447623
591,[0.11370923],0.12189537,0.8249661,0.1750339,0.9015929,0.09840714
592,[0.1185854],0.12588446,0.9053229,0.09467709,0.96727216,0.03272777
593,[0.11540781],0.13705535,0.8889081,0.1110919,0.9726676,0.027332492
594,[0.13176325],0.1326073,0.9089523,0.09104766,0.98012114,0.019878794
595,[0.12993103],0.13308506,0.87459105,0.12540892,0.95916724,0.040832773
596,[0.1229616],0.14359891,0.9257301,0.074269846,0.9796252,0.020374773
597,[0.13689081],0.16772434,0.9621,0.037899982,0.9966834,0.0033165512
598,[0.14080568],0.16810593,0.9639583,0.03604176,0.9966497,0.0033503743
599,[0.15487011],0.19568184,0.9593672,0.04063277,0.9941433,0.005856751
600,[0.16114527],0.17316312,0.93418837,0.065811574,0.97618574,0.023814326
601,[0.16131711],0.14132473,0.96768826,0.032311678,0.99443346,0.005566556
602,[0.14671548],0.12520105,0.93595207,0.0640479,0.9873653,0.012634678
603,[0.13829121],0.15587553,0.92490417,0.07509581,0.9818024,0.018197658
604,[0.14578775],0.18307632,0.89897346,0.101026595,0.9531489,0.04685109
605,[0.1553352],0.15526205,0.9675972,0.03240281,0.99019694,0.009803019
606,[0.15337484],0.18116066,0.97319657,0.026803441,0.9975673,0.0024327314
607,[0.15990351],0.17596567,0.921195,0.078805044,0.9606414,0.039358616
608,[0.16250712],0.1700705,0.94640154,0.053598434,0.9876742,0.012325892
609,[0.16350761],0.1584827,0.96102285,0.038977195,0.9883881,0.011611856
610,[0.16011414],0.1471456,0.94862026,0.051379792,0.97858083,0.021419138
611,[0.14269602],0.1651839,0.96122175,0.0387783,0.99413484,0.0058652163
612,[0.14688236],0.21707961,0.92908067,0.070919305,0.9774684,0.022531664
613,[0.16970791],0.19277492,0.9694853,0.030514784,0.99297476,0.0070252614
614,[0.17704317],0.19648737,0.9652925,0.034707557,0.9931765,0.0068234503
615,[0.1774901],0.2141603,0.97618085,0.023819193,0.9949603,0.005039646
616,[0.17666617],0.199447,0.94885385,0.051146142,0.9853194,0.014680662
617,[0.18233228],0.17533496,0.9545209,0.04547916,0.98126155,0.018738387
618,[0.17817284],0.16327783,0.9789885,0.021011487,0.9957371,0.004262896
619,[0.16369048],0.21392834,0.9588484,0.04115163,0.9898414,0.010158605
620,[0.1792033],0.19697168,0.9788657,0.021134274,0.9978504,0.002149655
621,[0.17918846],0.21214071,0.96447086,0.035529166,0.9910238,0.008976262
622,[0.18335009],0.20681494,0.9581384,0.041861627,0.981105,0.018894983
623,[0.18572056],0.22367209,0.9860978,0.01390217,0.99754757,0.002452378
624,[0.2125098],0.271653,0.9878257,0.012174288,0.9971558,0.0028441492
625,[0.19885248],0.2196475,0.9769026,0.023097407,0.99113196,0.008867985
626,[0.23875967],0.30512348,0.9823208,0.017679244,0.9925855,0.007414544
627,[0.24758402],0.23101094,0.98629147,0.013708516,0.99531895,0.0046810317
628,[0.24904084],0.22979051,0.95304656,0.046953484,0.95670354,0.04329652
