,y_pred,y_true,W11(avg1_short),W12(max1_short),W21(avg2_long),W22(max2_long)
357,[0.2554031],0.23260419,0.09261046,0.90738946,0.071038686,0.92896134
358,[0.2628011],0.2866006,0.2018534,0.7981466,0.15946858,0.84053147
359,[0.2718188],0.22928677,0.05093182,0.9490682,0.04107892,0.9589211
360,[0.26296696],0.24497335,0.05192366,0.94807637,0.030949447,0.9690505
361,[0.25668487],0.41231537,0.056156784,0.94384325,0.045095515,0.9549045
362,[0.31533518],0.2859558,0.06772162,0.93227834,0.050023723,0.9499763
363,[0.29860786],0.41266412,0.11111582,0.8888842,0.08498021,0.9150198
364,[0.32061166],0.2067601,0.10878404,0.891216,0.09042157,0.90957844
365,[0.28540573],0.21390323,0.09959252,0.90040743,0.089094825,0.9109052
366,[0.25813705],0.1949556,0.13834114,0.86165893,0.11808826,0.88191175
367,[0.22178078],0.17478769,0.10832982,0.89167017,0.083352216,0.9166478
368,[0.18811867],0.19821103,0.05635111,0.9436489,0.050097704,0.9499023
369,[0.19694242],0.17495118,0.13409953,0.86590046,0.0679417,0.93205833
370,[0.17274986],0.21554534,0.029132195,0.9708679,0.017489953,0.98251003
371,[0.20221025],0.15956257,0.038353756,0.9616462,0.024917694,0.97508234
372,[0.17767243],0.14902712,0.118578956,0.881421,0.059588213,0.9404118
373,[0.16134341],0.123877585,0.061500546,0.9384994,0.026278997,0.97372097
374,[0.14492294],0.13282503,0.066740744,0.93325925,0.05768355,0.9423164
375,[0.138955],0.119203985,0.04663308,0.95336694,0.020977516,0.97902244
376,[0.12741463],0.12571032,0.030396514,0.9696035,0.016327249,0.9836728
377,[0.12833244],0.114308804,0.050763007,0.94923705,0.03349488,0.9665051
378,[0.13126005],0.10277408,0.05737379,0.94262624,0.043160535,0.9568395
379,[0.12935284],0.10548973,0.050585534,0.94941443,0.035499867,0.9645002
380,[0.11048917],0.114365995,0.044353887,0.9556461,0.026620988,0.9733791
381,[0.11602719],0.09547107,0.048234157,0.95176584,0.028857507,0.9711425
382,[0.11345965],0.10924961,0.091883086,0.9081169,0.03795218,0.9620479
383,[0.12249183],0.14037597,0.061970398,0.9380296,0.034297753,0.96570224
384,[0.12414225],0.11576527,0.0460011,0.9539989,0.029093089,0.970907
385,[0.1237509],0.093860105,0.05550159,0.9444984,0.04101279,0.9589872
386,[0.12037472],0.09527077,0.03568559,0.96431446,0.017892743,0.9821072
387,[0.10929426],0.077053934,0.07716851,0.9228315,0.049682263,0.9503178
388,[0.10390376],0.049203113,0.034598693,0.96540135,0.028758116,0.97124183
389,[0.07936259],0.10257737,0.036349114,0.9636509,0.021985345,0.9780147
390,[0.09655147],0.14585806,0.07359497,0.9264051,0.05543119,0.9445688
391,[0.12557295],0.13293166,0.052555997,0.947444,0.047755383,0.95224464
392,[0.12926564],0.13970758,0.050191984,0.94980806,0.03898452,0.96101546
393,[0.13479634],0.06650604,0.06569249,0.9343075,0.053365003,0.946635
394,[0.11379533],0.03844595,0.025984786,0.97401524,0.014661444,0.98533857
395,[0.06890319],0.042235717,0.01590658,0.9840934,0.006237661,0.9937623
396,[0.05951546],0.047194064,0.02821235,0.97178763,0.010874713,0.98912525
397,[0.06934791],0.056628644,0.018051248,0.9819488,0.004999138,0.9950008
398,[0.06223135],0.03302838,0.02227597,0.977724,0.010436377,0.98956364
399,[0.04928055],0.07236901,0.0148701165,0.98512995,0.00689406,0.99310595
400,[0.0650587],0.06812893,0.02494902,0.9750509,0.007647777,0.9923522
401,[0.06935583],0.0542351,0.016428139,0.9835719,0.0065853,0.99341464
402,[0.06439932],0.03328581,0.036336694,0.9636633,0.018265612,0.9817344
403,[0.05212726],0.036419407,0.01659324,0.9834067,0.009552941,0.99044704
404,[0.04729646],0.043248236,0.022213643,0.97778636,0.00882306,0.99117696
405,[0.05737855],0.04056458,0.018565232,0.9814348,0.0068548354,0.9931452
406,[0.05419476],0.05147186,0.009134575,0.9908654,0.0041485974,0.9958514
407,[0.06565671],0.031112626,0.023882927,0.97611713,0.014039461,0.9859605
408,[0.05775334],0.038214803,0.015245743,0.9847542,0.0031740104,0.99682605
409,[0.04578284],0.0968252,0.00975307,0.990247,0.001898649,0.9981014
410,[0.06837969],0.07830419,0.04570324,0.9542967,0.019308753,0.9806912
411,[0.0913672],0.08271821,0.060888797,0.9391112,0.025347376,0.97465265
412,[0.098327],0.10069138,0.05525834,0.94474167,0.017046195,0.9829538
413,[0.10765532],0.11506897,0.05563041,0.94436955,0.030976031,0.969024
414,[0.11654221],0.13670117,0.056397203,0.9436028,0.04687816,0.9531218
415,[0.12406335],0.16930069,0.054915104,0.9450849,0.030378828,0.9696212
416,[0.14429392],0.16751163,0.03783841,0.9621616,0.02584661,0.97415334
417,[0.15229565],0.1629494,0.022251908,0.97774804,0.0180526,0.9819474
418,[0.16243869],0.16224407,0.06939145,0.9306086,0.056800228,0.9431997
419,[0.16458933],0.120256364,0.030817349,0.9691826,0.018981522,0.98101854
420,[0.14125296],0.13349418,0.08576266,0.9142374,0.0565024,0.9434976
421,[0.14586185],0.1366236,0.13850404,0.86149603,0.09616392,0.903836
422,[0.14293113],0.162318,0.058042333,0.9419577,0.0436969,0.9563031
423,[0.1478274],0.11726253,0.030848732,0.96915126,0.0269833,0.97301674
424,[0.13827184],0.1064184,0.0395546,0.9604454,0.018888889,0.9811111
425,[0.13108698],0.11892882,0.12905852,0.8709415,0.10300811,0.8969919
426,[0.12877606],0.11611828,0.03789366,0.96210635,0.02542803,0.974572
427,[0.12918876],0.13387139,0.06544783,0.9345522,0.03899154,0.9610084
428,[0.12562272],0.17785089,0.086796224,0.91320384,0.04045644,0.9595435
429,[0.14703636],0.1363996,0.0340186,0.9659814,0.019383872,0.9806161
430,[0.1432042],0.14547764,0.06149916,0.9385009,0.033958286,0.96604174
431,[0.14570585],0.14924444,0.038603444,0.9613966,0.021596791,0.9784032
432,[0.14424236],0.25448,0.022870831,0.97712916,0.013628462,0.9863716
433,[0.19767302],0.15104847,0.08013955,0.9198605,0.062697105,0.9373029
434,[0.1677609],0.12547232,0.029014867,0.9709852,0.019440256,0.9805597
435,[0.15949738],0.104732305,0.048566762,0.95143324,0.04389597,0.95610404
436,[0.13255884],0.09591657,0.059604876,0.9403952,0.034584943,0.965415
437,[0.12299825],0.13319895,0.0817299,0.9182701,0.040776875,0.95922315
438,[0.13028008],0.096566215,0.049735498,0.9502645,0.022489747,0.9775103
439,[0.13004398],0.122237265,0.07775723,0.9222428,0.06213755,0.9378624
440,[0.1209634],0.14601143,0.036713433,0.9632866,0.01495942,0.9850406
441,[0.13525736],0.123140454,0.106196694,0.89380336,0.039602533,0.9603975
442,[0.14487284],0.09628539,0.05651694,0.94348305,0.037779566,0.96222043
443,[0.13485438],0.11668587,0.04216707,0.95783293,0.022000406,0.9779996
444,[0.12253504],0.11805493,0.04446789,0.95553213,0.025171164,0.97482884
445,[0.12938479],0.1659045,0.042224452,0.95777553,0.020471428,0.97952855
446,[0.13662826],0.16268803,0.057957597,0.9420424,0.042203203,0.95779675
447,[0.15166351],0.22754736,0.03531685,0.9646832,0.02508987,0.9749101
448,[0.17446646],0.2051907,0.050272513,0.94972754,0.038335945,0.961664
449,[0.19257975],0.13483174,0.03191389,0.96808606,0.0238396,0.9761604
450,[0.16652153],0.16603623,0.079077,0.92092294,0.07054978,0.9294502
451,[0.16381659],0.17517357,0.0583572,0.9416428,0.038183372,0.96181667
452,[0.16196652],0.23425792,0.03337869,0.9666213,0.031104594,0.9688954
453,[0.20063607],0.16143034,0.04181976,0.9581802,0.03455294,0.965447
454,[0.18122299],0.19743533,0.130498,0.86950207,0.07315392,0.9268461
455,[0.18501413],0.16136567,0.028305199,0.97169477,0.016455097,0.9835449
456,[0.16743906],0.1434943,0.043168224,0.95683175,0.034750395,0.9652496
457,[0.16015077],0.1617312,0.054081682,0.9459183,0.037400432,0.96259964
458,[0.1575069],0.15776928,0.06333808,0.9366619,0.029649748,0.97035027
459,[0.15655652],0.14527075,0.0694554,0.93054456,0.038922682,0.96107733
460,[0.14818746],0.18429385,0.067242675,0.9327574,0.03958616,0.9604139
461,[0.15924199],0.16237722,0.033122737,0.9668773,0.017194781,0.9828052
462,[0.15704575],0.13850158,0.106750056,0.89325,0.066041954,0.9339581
463,[0.15004063],0.19163431,0.052644953,0.94735503,0.027948873,0.97205114
464,[0.15863392],0.17793085,0.04895938,0.9510406,0.04087403,0.959126
465,[0.16480033],0.15936847,0.20165077,0.7983492,0.13429512,0.86570483
466,[0.15562779],0.15679504,0.109066896,0.8909331,0.04952278,0.95047724
467,[0.1581891],0.17447902,0.04431214,0.95568794,0.035667505,0.9643325
468,[0.15903473],0.1479754,0.039271854,0.9607281,0.03205367,0.9679463
469,[0.15489101],0.140655,0.05267977,0.9473203,0.02539953,0.97460043
470,[0.15034236],0.16352,0.0731097,0.92689025,0.04459457,0.9554055
471,[0.15368484],0.19049843,0.025992133,0.9740079,0.022940654,0.9770593
472,[0.16257903],0.22401021,0.03317293,0.96682703,0.026326565,0.97367346
473,[0.19149983],0.26849717,0.09611307,0.903887,0.03599656,0.9640035
474,[0.23853402],0.18492524,0.1141242,0.8858758,0.07223346,0.92776656
475,[0.20245528],0.22355847,0.13942629,0.86057365,0.12674965,0.87325037
476,[0.21816076],0.23003851,0.038134214,0.9618657,0.037437912,0.9625621
477,[0.23594145],0.21254285,0.07432623,0.92567384,0.06606105,0.933939
478,[0.22605366],0.20467429,0.063616216,0.9363838,0.044524927,0.9554751
479,[0.20614007],0.18013878,0.049166877,0.9508331,0.036207996,0.96379197
480,[0.1959603],0.17233668,0.06180847,0.93819153,0.037712436,0.96228755
481,[0.17942096],0.207469,0.05087998,0.94912,0.044459198,0.95554084
482,[0.19095013],0.21985428,0.03124874,0.96875125,0.023003707,0.97699624
483,[0.20980443],0.21784995,0.11540541,0.8845946,0.076485276,0.92351466
484,[0.2119347],0.2168033,0.036975242,0.96302474,0.026889866,0.9731101
485,[0.21549167],0.21656708,0.11365756,0.8863424,0.08333606,0.91666394
486,[0.21845174],0.24980073,0.0498291,0.9501708,0.039325956,0.9606741
487,[0.24140519],0.2303621,0.06942297,0.930577,0.04843829,0.9515617
488,[0.23790424],0.33300984,0.061927404,0.93807256,0.044964332,0.9550356
489,[0.26886958],0.22217505,0.07398565,0.9260143,0.06879372,0.9312063
490,[0.26311713],0.25023758,0.0658498,0.9341502,0.06133454,0.93866545
491,[0.25623643],0.25478387,0.10027456,0.89972544,0.08439453,0.9156055
492,[0.265411],0.24705993,0.0806165,0.9193835,0.062548414,0.93745154
493,[0.26463485],0.24709405,0.084841706,0.9151583,0.06720781,0.93279225
494,[0.25599664],0.3041582,0.12102052,0.87897956,0.07679202,0.92320806
495,[0.2742663],0.2720613,0.07538342,0.9246166,0.06051014,0.93948984
496,[0.28095016],0.26212466,0.054138165,0.9458618,0.043050658,0.9569493
497,[0.27157202],0.30540943,0.041350093,0.9586499,0.034810316,0.96518964
498,[0.28180188],0.28099173,0.09763439,0.90236557,0.07587316,0.92412686
499,[0.27669418],0.27065003,0.20494822,0.79505175,0.18201695,0.8179831
500,[0.2843863],0.40141648,0.18975525,0.81024474,0.11098461,0.8890154
501,[0.3074536],0.2806567,0.088054426,0.9119456,0.0882446,0.9117554
502,[0.30783585],0.23424564,0.2649503,0.73504966,0.21469148,0.7853085
503,[0.2708922],0.22994177,0.08467784,0.9153221,0.07821591,0.9217841
504,[0.26480117],0.22865953,0.15003961,0.8499603,0.0894236,0.91057646
505,[0.2516404],0.2023948,0.0976762,0.9023238,0.07510568,0.9248943
506,[0.21811153],0.37538916,0.12071262,0.87928736,0.06621366,0.93378633
507,[0.2901855],0.2812974,0.095242515,0.90475744,0.078291066,0.921709
508,[0.28019336],0.40486443,0.08659618,0.91340375,0.06757359,0.93242645
509,[0.3005723],0.27982593,0.104525805,0.8954742,0.06183311,0.9381669
510,[0.2992102],0.18243618,0.09037956,0.90962046,0.05191954,0.9480804
511,[0.2528921],0.21692242,0.103445426,0.8965545,0.10360222,0.89639777
512,[0.231338],0.18657295,0.051750954,0.948249,0.05815415,0.9418458
513,[0.20493428],0.15614386,0.058557015,0.94144297,0.04242118,0.95757884
514,[0.1750144],0.17872389,0.049416568,0.95058346,0.034773495,0.96522653
515,[0.1632858],0.14658652,0.030258698,0.9697412,0.015080799,0.9849192
516,[0.15804242],0.12564655,0.13993284,0.8600671,0.0686133,0.9313867
517,[0.14598285],0.14601083,0.043629423,0.95637065,0.02450589,0.9754941
518,[0.13687216],0.16327389,0.023999283,0.9760007,0.01963432,0.9803657
519,[0.140343],0.14474238,0.042896558,0.9571035,0.031296827,0.96870315
520,[0.14805043],0.1789373,0.05179151,0.9482085,0.026425298,0.9735747
521,[0.14300385],0.13024035,0.08721642,0.91278356,0.07233773,0.9276623
522,[0.139995],0.21900134,0.036602926,0.96339715,0.020922491,0.9790775
523,[0.17907508],0.10908112,0.023995481,0.97600454,0.012822928,0.987177
524,[0.14622812],0.12046258,0.033987347,0.9660126,0.024633313,0.9753667
525,[0.13501027],0.07947472,0.03653495,0.96346503,0.02103707,0.9789629
526,[0.10685945],0.109724775,0.049431182,0.9505688,0.02216354,0.9778365
527,[0.10957004],0.10769768,0.07236963,0.92763036,0.034733366,0.9652666
528,[0.12380339],0.101754144,0.05731872,0.9426813,0.03213121,0.9678688
529,[0.12072808],0.09930551,0.029062776,0.9709372,0.010723319,0.98927665
530,[0.11653905],0.120675415,0.052168127,0.94783187,0.033729404,0.9662706
531,[0.12034842],0.10108803,0.02790616,0.9720938,0.016924853,0.9830752
532,[0.11962741],0.10571489,0.052027464,0.94797254,0.026404992,0.9735951
533,[0.11605527],0.09391579,0.051753026,0.94824696,0.03456528,0.9654347
534,[0.11574185],0.08665198,0.039087065,0.9609129,0.026569307,0.9734307
535,[0.0990399],0.07595585,0.043408904,0.9565911,0.028140167,0.9718598
536,[0.10226753],0.05489278,0.10105089,0.8989491,0.040098444,0.95990163
537,[0.07116748],0.053838402,0.021696746,0.97830325,0.008603622,0.99139637
538,[0.05486897],0.0476176,0.018510733,0.98148924,0.007792605,0.99220735
539,[0.05691057],0.034786537,0.023346089,0.9766539,0.010932443,0.9890675
540,[0.05337719],0.04392478,0.043921433,0.9560785,0.012464859,0.9875351
541,[0.04846366],0.03283252,0.0107123535,0.9892876,0.0041228994,0.995877
542,[0.04753494],0.027649984,0.024534747,0.97546524,0.0129732555,0.98702675
543,[0.04657396],0.03790517,0.01570337,0.9842966,0.0041765426,0.9958235
544,[0.04882263],0.03207299,0.011462063,0.9885379,0.0070984815,0.9929015
545,[0.04831152],0.01880546,0.028547013,0.97145295,0.015238829,0.9847611
546,[0.04620405],0.034220427,0.01241976,0.9875802,0.003482954,0.99651706
547,[0.04684699],0.04542795,0.014688077,0.9853119,0.006717883,0.9932821
548,[0.04611613],0.03298311,0.05832059,0.94167936,0.029660327,0.9703397
549,[0.04803334],0.050082088,0.02679756,0.97320247,0.012175313,0.9878247
550,[0.04970287],0.040279254,0.032820776,0.9671793,0.011253063,0.98874694
551,[0.05802135],0.06731126,0.029359747,0.97064024,0.010886639,0.98911333
552,[0.06714725],0.080106094,0.032828555,0.9671715,0.016442299,0.9835577
553,[0.08096635],0.07987286,0.04162804,0.958372,0.027172772,0.9728272
554,[0.06925161],0.081658974,0.016550949,0.98344904,0.008506371,0.9914936
555,[0.09044414],0.1071962,0.04063096,0.95936906,0.012042803,0.9879572
556,[0.10706029],0.10367192,0.029313352,0.9706867,0.011292438,0.98870754
557,[0.10907312],0.119144395,0.07555071,0.92444927,0.04472246,0.9552775
558,[0.11640504],0.1234626,0.041132852,0.95886713,0.01774475,0.9822552
559,[0.12253837],0.14017032,0.047298785,0.95270115,0.028059362,0.97194064
560,[0.12431576],0.15407552,0.024990717,0.97500926,0.011706418,0.9882935
561,[0.14785962],0.1779467,0.081288986,0.918711,0.056780286,0.9432198
562,[0.15088154],0.12702255,0.040830944,0.9591691,0.026228098,0.9737719
563,[0.13489941],0.13787434,0.03790591,0.96209407,0.02544083,0.9745592
564,[0.13753907],0.12193608,0.07654391,0.92345613,0.041556723,0.9584433
565,[0.13498329],0.099919885,0.07162563,0.92837435,0.029568445,0.9704315
566,[0.13151067],0.14076789,0.06792002,0.93208,0.053512976,0.94648695
567,[0.13549894],0.13165,0.033917937,0.96608204,0.020642778,0.97935724
568,[0.14189269],0.12551303,0.060943276,0.93905675,0.059000026,0.9409999
569,[0.14088306],0.14703442,0.052461367,0.9475387,0.031964764,0.9680352
570,[0.14240493],0.13745524,0.068026274,0.93197376,0.043188702,0.9568113
571,[0.13559592],0.12436825,0.043665927,0.9563341,0.034521904,0.9654781
572,[0.13617958],0.16397743,0.06349575,0.9365043,0.039958946,0.96004105
573,[0.1431936],0.12545645,0.016410405,0.9835896,0.009767287,0.9902327
574,[0.13968791],0.10206397,0.025267545,0.97473246,0.017130258,0.9828697
575,[0.13412364],0.112525746,0.061729282,0.9382707,0.031587552,0.9684124
576,[0.1240404],0.12550794,0.055140812,0.94485915,0.03355233,0.96644765
577,[0.12985992],0.090442136,0.05895897,0.941041,0.042549636,0.9574504
578,[0.11646374],0.1357215,0.0316256,0.9683744,0.013113245,0.9868867
579,[0.12684818],0.12008296,0.030366996,0.969633,0.013125811,0.98687416
580,[0.12679128],0.10680854,0.027427876,0.97257215,0.010938524,0.9890615
581,[0.12916493],0.11317755,0.07508681,0.92491317,0.04545001,0.95454997
582,[0.13043347],0.20141403,0.041781794,0.95821816,0.022756586,0.9772435
583,[0.14981264],0.21882467,0.042784877,0.9572151,0.023359153,0.97664076
584,[0.17554224],0.11824027,0.051318537,0.9486815,0.024107115,0.97589284
585,[0.14865611],0.09258267,0.07116833,0.9288317,0.052644588,0.94735545
586,[0.13265887],0.13513355,0.101739384,0.8982606,0.062551536,0.9374485
587,[0.12571819],0.07404518,0.028757237,0.9712427,0.01806386,0.98193616
588,[0.116626],0.12015955,0.031154085,0.9688459,0.013293775,0.9867062
589,[0.11708488],0.10703184,0.06456556,0.9354344,0.045503728,0.9544963
590,[0.13629313],0.10119605,0.06318573,0.9368143,0.044430166,0.9555698
591,[0.11801991],0.125534,0.045201324,0.95479864,0.025344137,0.9746559
592,[0.12727496],0.12942114,0.06702106,0.932979,0.043594014,0.95640594
593,[0.130214],0.13811243,0.043056954,0.9569431,0.024376381,0.9756236
594,[0.13498679],0.13097826,0.045553435,0.95444655,0.03060035,0.9693997
595,[0.1268955],0.13593528,0.059975956,0.940024,0.033268392,0.96673167
596,[0.14184427],0.14430897,0.11442017,0.8855798,0.055393837,0.9446061
597,[0.13509487],0.17074607,0.04251928,0.95748067,0.020841617,0.97915846
598,[0.15331924],0.16929357,0.093403324,0.9065966,0.042158674,0.95784134
599,[0.16352627],0.19901036,0.038619544,0.9613805,0.026063746,0.9739362
600,[0.16129589],0.17892809,0.03901307,0.960987,0.020099794,0.9799002
601,[0.17228107],0.14506514,0.10089178,0.89910823,0.06843892,0.9315611
602,[0.15943637],0.12786078,0.062424056,0.93757594,0.050339554,0.9496604
603,[0.14755027],0.15696903,0.0870831,0.9129169,0.032019768,0.96798027
604,[0.1447608],0.18874134,0.027346266,0.9726537,0.018940866,0.98105913
605,[0.1619631],0.15692382,0.13226894,0.8677311,0.09248938,0.90751064
606,[0.1510277],0.1835915,0.04384041,0.9561596,0.034707386,0.96529263
607,[0.16504507],0.17918347,0.028141437,0.97185856,0.013695666,0.98630434
608,[0.17079864],0.17638902,0.031038351,0.96896166,0.02190245,0.9780976
609,[0.16885208],0.16021694,0.08376327,0.9162367,0.056703553,0.94329643
610,[0.16334704],0.14879958,0.074561335,0.92543864,0.0566495,0.94335055
611,[0.15304904],0.1670254,0.04585137,0.95414865,0.034830384,0.96516967
612,[0.15508544],0.21943124,0.031335734,0.9686642,0.016614448,0.9833855
613,[0.18191889],0.1942607,0.06521568,0.93478435,0.050067928,0.9499321
614,[0.1876407],0.19927378,0.10828655,0.89171344,0.07042022,0.9295798
615,[0.1929687],0.2187732,0.10467508,0.8953249,0.050183535,0.94981647
616,[0.20621957],0.20496194,0.082692154,0.91730785,0.053867564,0.9461324
617,[0.20512567],0.17856161,0.15545456,0.8445454,0.11495042,0.8850496
618,[0.18861389],0.1681181,0.1358045,0.86419547,0.068569295,0.93143064
619,[0.17942491],0.2191013,0.10137835,0.8986217,0.06012707,0.93987286
620,[0.19292681],0.19963516,0.030797133,0.9692029,0.019470898,0.9805291
621,[0.19984227],0.21807833,0.08000623,0.91999376,0.059502047,0.940498
622,[0.20268129],0.21130611,0.083974205,0.9160258,0.048950728,0.9510492
623,[0.20393996],0.22757341,0.052581586,0.9474184,0.04491939,0.9550806
624,[0.22097445],0.2751521,0.04859986,0.9514001,0.031946838,0.9680532
625,[0.2532986],0.22515021,0.19881907,0.80118096,0.15013711,0.8498629
626,[0.23364545],0.3124842,0.08166665,0.91833335,0.0709702,0.9290298
627,[0.26988876],0.23781033,0.12512055,0.8748794,0.09376913,0.9062309
628,[0.26094404],0.23495008,0.08398824,0.9160117,0.0778191,0.92218083
629,[0.24318849],0.27272588,0.1144306,0.88556933,0.09398397,0.90601605
630,[0.26747787],0.23492374,0.16604204,0.83395797,0.1276913,0.8723087
