,y_pred,y_true,W11(avg1_short),W12(max1_short),W21(avg2_long),W22(max2_long)
358,[0.24981536],0.28717324,0.89252377,0.10747618,0.9386959,0.06130411
359,[0.28014266],0.23039675,0.69702876,0.30297124,0.7326618,0.26733825
360,[0.2507816],0.24495092,0.84797716,0.15202282,0.8153917,0.18460833
361,[0.24526995],0.4135488,0.80373603,0.19626398,0.7942894,0.20571062
362,[0.3055458],0.28563708,0.71659976,0.2834002,0.63673127,0.3632687
363,[0.2870182],0.41271797,0.7798266,0.22017342,0.8563914,0.14360857
364,[0.31652927],0.20692009,0.62410575,0.3758942,0.67132014,0.3286799
365,[0.27890512],0.21499833,0.8758826,0.12411736,0.8844878,0.11551218
366,[0.24979447],0.19574285,0.8110707,0.18892932,0.7253787,0.27462125
367,[0.21891664],0.17546108,0.74949133,0.25050867,0.7307304,0.26926962
368,[0.18778649],0.199345,0.8477723,0.15222763,0.85715574,0.14284429
369,[0.1943172],0.17520615,0.81744534,0.18255468,0.8543893,0.14561069
370,[0.17790788],0.21515733,0.84501207,0.15498796,0.8638224,0.1361776
371,[0.19501695],0.1590794,0.85620195,0.143798,0.8025658,0.19743422
372,[0.17279217],0.14926293,0.75510204,0.24489802,0.71015406,0.28984597
373,[0.15620197],0.12438243,0.6542915,0.3457085,0.66703546,0.33296454
374,[0.1417105],0.13390094,0.7290398,0.2709602,0.6484538,0.3515463
375,[0.13391535],0.11917133,0.83479667,0.16520335,0.82352674,0.17647327
376,[0.13394842],0.12651458,0.8472151,0.15278491,0.7771611,0.22283885
377,[0.1300726],0.114615716,0.8130858,0.18691418,0.8206506,0.17934941
378,[0.12273251],0.1027466,0.7341926,0.26580736,0.71704876,0.2829512
379,[0.12387469],0.10615998,0.77910703,0.22089301,0.80938697,0.19061308
380,[0.13115981],0.11479781,0.79291815,0.20708185,0.7887864,0.21121357
381,[0.12493444],0.09561517,0.74036974,0.25963032,0.71595985,0.28404015
382,[0.11056174],0.10994417,0.85809,0.14191003,0.86854094,0.1314591
383,[0.12349138],0.14041328,0.879396,0.120604016,0.7937578,0.2062422
384,[0.13401255],0.11630421,0.7286951,0.27130494,0.7019745,0.29802546
385,[0.13461834],0.0944001,0.81328374,0.18671626,0.76885176,0.23114818
386,[0.11408359],0.09557875,0.87848926,0.12151074,0.82254344,0.1774566
387,[0.1151101],0.07753169,0.81224424,0.18775576,0.83336127,0.16663872
388,[0.11295235],0.04898291,0.80991,0.19009,0.7374935,0.26250648
389,[0.08697049],0.103402086,0.9091524,0.09084759,0.8797625,0.12023754
390,[0.10362182],0.15067282,0.85674727,0.14325275,0.83985853,0.16014148
391,[0.12819636],0.13797587,0.7773408,0.22265923,0.7016924,0.2983076
392,[0.12865141],0.14363426,0.83377707,0.16622287,0.7723389,0.22766109
393,[0.14223787],0.06730128,0.83688426,0.16311578,0.7839274,0.21607254
394,[0.12202046],0.038497575,0.6898321,0.31016788,0.73120034,0.26879963
395,[0.09322584],0.04276187,0.9073138,0.0926862,0.8322451,0.16775486
396,[0.0667367],0.047645234,0.9551852,0.0448149,0.9185872,0.081412785
397,[0.06719151],0.057527877,0.9852806,0.0147194555,0.9214757,0.07852431
398,[0.06469849],0.03357113,0.9840949,0.01590504,0.958632,0.041368
399,[0.05484585],0.07289656,0.9908833,0.009116743,0.94496286,0.055037133
400,[0.08242],0.06855943,0.90240675,0.0975932,0.8290354,0.1709646
401,[0.08394447],0.05444891,0.9315369,0.06846313,0.88898647,0.11101357
402,[0.07449265],0.03354139,0.97003907,0.02996092,0.9489709,0.051029105
403,[0.0756192],0.036845528,0.9500884,0.049911547,0.88322866,0.11677137
404,[0.0542672],0.043569706,0.990855,0.0091450475,0.95937204,0.040627997
405,[0.06736074],0.0412919,0.93362266,0.06637733,0.89322776,0.106772244
406,[0.0537568],0.051691033,0.9917319,0.008268082,0.9563811,0.043618906
407,[0.06849081],0.03159132,0.9594188,0.04058128,0.911426,0.088573985
408,[0.06013883],0.038315497,0.9923199,0.007680129,0.96316713,0.03683285
409,[0.05675726],0.09747905,0.98561865,0.014381397,0.962128,0.03787204
410,[0.08062842],0.079286315,0.9396666,0.0603334,0.912725,0.08727499
411,[0.10246935],0.08362345,0.87867314,0.12132692,0.84830225,0.1516978
412,[0.09173623],0.10082627,0.91486055,0.08513949,0.8673036,0.13269638
413,[0.10556597],0.11618162,0.8231832,0.17681682,0.8374616,0.16253841
414,[0.12297885],0.13713223,0.83842784,0.16157214,0.7887099,0.21129006
415,[0.1304993],0.17126292,0.7150259,0.2849741,0.6982148,0.30178514
416,[0.13719794],0.16898513,0.7995837,0.2004164,0.7916065,0.20839347
417,[0.14658777],0.16406533,0.8089392,0.19106078,0.8544173,0.14558266
418,[0.15171583],0.16347602,0.7187508,0.28124925,0.77474016,0.22525986
419,[0.15171248],0.12059156,0.84166473,0.15833531,0.74162525,0.2583747
420,[0.14863646],0.13506621,0.81598496,0.18401498,0.67934775,0.32065225
421,[0.13931252],0.13705939,0.7386458,0.2613542,0.70125216,0.29874778
422,[0.13533217],0.16285694,0.7043971,0.2956029,0.6535184,0.3464816
423,[0.13837951],0.11802242,0.69823724,0.30176276,0.6513094,0.34869063
424,[0.13326664],0.10795101,0.8028328,0.19716717,0.7745077,0.22549231
425,[0.12069649],0.120336644,0.8215824,0.17841768,0.78910565,0.21089435
426,[0.12596872],0.11703252,0.78377086,0.21622911,0.7802264,0.21977364
427,[0.12283104],0.13492724,0.7815461,0.21845384,0.7482329,0.25176716
428,[0.13260481],0.17982793,0.8228832,0.17711681,0.76480365,0.23519634
429,[0.14591616],0.13801289,0.7587507,0.24124934,0.79270655,0.2072934
430,[0.14263123],0.14672354,0.80799377,0.1920063,0.75377417,0.24622585
431,[0.14659402],0.15007076,0.81929034,0.1807097,0.78910905,0.2108909
432,[0.14306918],0.26092836,0.8035027,0.19649732,0.7503193,0.24968073
433,[0.2066684],0.1527127,0.7135254,0.2864746,0.75597227,0.2440277
434,[0.17013498],0.12676951,0.8464633,0.15353665,0.87756866,0.122431345
435,[0.15460607],0.10611688,0.7360618,0.26393822,0.6993983,0.30060175
436,[0.13686833],0.09678047,0.82569116,0.17430878,0.7106914,0.28930864
437,[0.11628079],0.13489082,0.86467195,0.1353281,0.87209564,0.12790433
438,[0.12647547],0.09722414,0.7062802,0.2937199,0.68917835,0.31082162
439,[0.11912527],0.12305812,0.7385887,0.26141128,0.6745134,0.32548663
440,[0.13094607],0.14676663,0.82995886,0.17004117,0.7407375,0.2592625
441,[0.13629645],0.12398187,0.7749261,0.22507383,0.76235074,0.23764928
442,[0.13057558],0.09704206,0.7522376,0.24776232,0.7536138,0.24638622
443,[0.12895365],0.117294125,0.84470624,0.15529372,0.8248569,0.17514317
444,[0.1230672],0.11927391,0.77940834,0.22059174,0.7388186,0.2611814
445,[0.13071224],0.167012,0.74415684,0.25584316,0.7458188,0.2541812
446,[0.13510667],0.16435668,0.75220066,0.24779935,0.7558398,0.24416022
447,[0.1469002],0.23089322,0.76387984,0.23612018,0.7324456,0.26755437
448,[0.1884483],0.20767814,0.79455966,0.20544036,0.87415844,0.1258415
449,[0.1991049],0.13603306,0.79761684,0.20238318,0.7722833,0.22771665
450,[0.16759932],0.16719407,0.82656336,0.17343661,0.79080427,0.20919576
451,[0.15573333],0.17674229,0.8029251,0.19707488,0.8053367,0.19466327
452,[0.16362067],0.23776305,0.89518654,0.10481343,0.899472,0.10052797
453,[0.1947668],0.1626682,0.84406286,0.15593712,0.8566289,0.14337105
454,[0.17279366],0.20006663,0.84039897,0.15960103,0.82917243,0.17082761
455,[0.17880952],0.16230401,0.8835319,0.11646806,0.9059287,0.09407134
456,[0.1732076],0.14455497,0.8167744,0.1832256,0.83974564,0.16025434
457,[0.15410611],0.1636945,0.86006474,0.13993528,0.90496653,0.09503352
458,[0.14634307],0.1582649,0.81418115,0.18581882,0.808563,0.19143702
459,[0.15376265],0.1459224,0.8530095,0.14699052,0.8165142,0.18348579
460,[0.14337683],0.18527088,0.7369231,0.2630769,0.68853587,0.31146413
461,[0.16379133],0.16344628,0.7692933,0.23070672,0.76240844,0.23759149
462,[0.14985222],0.13908231,0.81459296,0.18540709,0.87095046,0.12904952
463,[0.14491181],0.1933127,0.8389825,0.16101743,0.80179363,0.1982064
464,[0.16659491],0.17935452,0.81593674,0.18406324,0.8187367,0.18126337
465,[0.17013326],0.16076124,0.74193436,0.25806564,0.73481417,0.2651858
466,[0.16062918],0.15778485,0.76191425,0.23808578,0.74439263,0.2556074
467,[0.15324758],0.17520615,0.77478147,0.22521852,0.7051292,0.29487076
468,[0.15727329],0.14871001,0.8306619,0.16933805,0.8486824,0.15131755
469,[0.15566637],0.14176068,0.7473664,0.25263354,0.7111372,0.28886288
470,[0.1490294],0.16439974,0.7754882,0.22451183,0.8187041,0.1812959
471,[0.14235954],0.19192222,0.8294351,0.17056492,0.79964113,0.20035893
472,[0.16422968],0.22466916,0.72049123,0.27950877,0.681487,0.31851292
473,[0.18717916],0.26957652,0.7890666,0.21093336,0.6279057,0.37209433
474,[0.23643996],0.18647927,0.8062481,0.19375187,0.82089067,0.17910936
475,[0.21901822],0.22480813,0.74982494,0.2501751,0.760619,0.23938103
476,[0.22010106],0.23211497,0.85175806,0.14824201,0.8830645,0.11693547
477,[0.2371671],0.21443874,0.79476047,0.20523952,0.8527499,0.14725007
478,[0.22420983],0.20745298,0.85935646,0.14064358,0.8909824,0.10901763
479,[0.20882665],0.18118864,0.81188893,0.18811105,0.8505839,0.14941607
480,[0.18711814],0.17340174,0.9171324,0.08286766,0.9063687,0.09363129
481,[0.1753931],0.20820129,0.75132066,0.2486793,0.7391108,0.26088914
482,[0.19615376],0.22116959,0.8013057,0.1986943,0.7672129,0.23278707
483,[0.20968716],0.2184912,0.68901235,0.31098765,0.63728434,0.3627157
484,[0.21658067],0.21866661,0.86567473,0.13432531,0.88110024,0.118899815
485,[0.22374614],0.21775621,0.8213733,0.17862673,0.8125172,0.18748276
486,[0.2197424],0.25159562,0.85390306,0.14609692,0.75727814,0.24272181
487,[0.24248645],0.2324858,0.71507543,0.28492454,0.72793543,0.27206454
488,[0.23017474],0.3345769,0.82569623,0.17430374,0.76506376,0.23493624
489,[0.2693252],0.22308323,0.83605325,0.16394675,0.88514006,0.11485994
490,[0.26164243],0.2513407,0.7809954,0.21900451,0.7313686,0.2686314
491,[0.2589153],0.2562307,0.745017,0.25498307,0.7479627,0.25203732
492,[0.25346467],0.24938396,0.8275742,0.17242584,0.8755005,0.12449946
493,[0.24981093],0.24840072,0.7954163,0.2045837,0.83349633,0.16650368
494,[0.24984726],0.30671334,0.856546,0.14345403,0.8676722,0.13232784
495,[0.2671156],0.2736818,0.8363725,0.16362752,0.86568373,0.13431628
496,[0.27186543],0.26331905,0.83811444,0.16188551,0.8897172,0.110282734
497,[0.26198858],0.3053593,0.86873674,0.13126327,0.8752841,0.12471587
498,[0.28764102],0.28242886,0.7031264,0.29687357,0.7193321,0.28066787
499,[0.28058138],0.27188405,0.84654695,0.15345307,0.8796026,0.12039743
500,[0.26242012],0.40274915,0.73226243,0.26773763,0.78883094,0.21116911
501,[0.29701018],0.28213754,0.66219574,0.33780432,0.64875245,0.35124758
502,[0.29145178],0.23565093,0.7423636,0.25763646,0.77104336,0.2289566
503,[0.25968894],0.230367,0.7986551,0.20134494,0.80076444,0.19923553
504,[0.24362469],0.23025107,0.8253935,0.17460649,0.85688984,0.14311016
505,[0.24530159],0.20291737,0.8244463,0.17555368,0.8519917,0.14800829
506,[0.21124367],0.38336074,0.8242749,0.17572501,0.8148336,0.18516645
507,[0.3091464],0.28538522,0.85809696,0.14190313,0.8604745,0.13952541
508,[0.28423467],0.4134523,0.78506,0.21493994,0.8073144,0.19268557
509,[0.3242326],0.28333256,0.85485435,0.14514562,0.8954954,0.104504585
510,[0.29847178],0.1828905,0.78028345,0.21971656,0.76683176,0.23316821
511,[0.23807849],0.21769005,0.7809272,0.21907283,0.83194715,0.1680528
512,[0.22178881],0.18773744,0.7569981,0.24300194,0.76061934,0.2393807
513,[0.20647272],0.15705651,0.8180785,0.18192154,0.8595011,0.14049888
514,[0.17472795],0.17845082,0.81182736,0.18817265,0.81070995,0.18929009
515,[0.16569337],0.1472103,0.82300913,0.17699087,0.8675946,0.13240544
516,[0.15488775],0.1255678,0.7113527,0.2886473,0.73613626,0.26386377
517,[0.13196899],0.14614755,0.74806005,0.2519399,0.68816996,0.31183
518,[0.13615903],0.16385353,0.8299624,0.17003766,0.88774616,0.112253904
519,[0.1419461],0.14540589,0.89533275,0.10466726,0.93184793,0.06815208
520,[0.14910571],0.17976847,0.8873513,0.11264876,0.8875452,0.112454794
521,[0.15141232],0.12872624,0.8380859,0.16191405,0.8766576,0.1233424
522,[0.15636408],0.22363916,0.7391225,0.2608775,0.7826913,0.21730871
523,[0.17394243],0.109719,0.83787113,0.16212888,0.8776211,0.1223789
524,[0.1469005],0.12052541,0.7804396,0.21956044,0.7160293,0.28397074
525,[0.13283466],0.08006441,0.88078564,0.119214304,0.8819393,0.11806072
526,[0.12472138],0.11001701,0.81464404,0.18535592,0.7679277,0.23207232
527,[0.1147124],0.10799412,0.79525596,0.20474406,0.84213114,0.15786886
528,[0.11166986],0.10200492,0.840533,0.15946695,0.8268724,0.17312764
529,[0.11827647],0.09939938,0.80428076,0.19571921,0.76918614,0.23081383
530,[0.1243626],0.12122398,0.84811336,0.15188666,0.8191223,0.18087763
531,[0.11418758],0.1011607,0.85971975,0.14028026,0.8315348,0.16846518
532,[0.11974248],0.10619638,0.8162445,0.18375556,0.78927517,0.21072485
533,[0.11606207],0.09454576,0.88880754,0.1111925,0.8799379,0.12006216
534,[0.11660914],0.08715942,0.78057307,0.21942697,0.7339232,0.26607677
535,[0.11604641],0.07609812,0.7658144,0.23418555,0.7434332,0.2565668
536,[0.09662516],0.0554455,0.84231013,0.15768987,0.813723,0.18627696
537,[0.07779172],0.053866275,0.96935374,0.030646238,0.94978213,0.05021789
538,[0.07971212],0.048386894,0.9599897,0.040010303,0.9328473,0.06715264
539,[0.07641236],0.03545504,0.9472802,0.052719798,0.9184296,0.081570394
540,[0.06557326],0.044420607,0.9764336,0.023566497,0.9203623,0.079637766
541,[0.07028539],0.033395715,0.9746342,0.025365854,0.94100636,0.058993634
542,[0.06470972],0.028141536,0.9808654,0.019134663,0.9452697,0.054730296
543,[0.05714747],0.03839501,0.98182917,0.018170787,0.9557341,0.044265907
544,[0.05193893],0.03269715,0.9864906,0.013509457,0.95210135,0.047898613
545,[0.06070788],0.019066714,0.9626899,0.03731017,0.9344481,0.06555192
546,[0.05340023],0.03522987,0.9913196,0.008680421,0.96903217,0.030967882
547,[0.06143272],0.046036266,0.97507507,0.024924964,0.9347479,0.065252155
548,[0.05649091],0.033432133,0.9699177,0.030082244,0.92087525,0.07912472
549,[0.05609588],0.050773956,0.9884596,0.011540408,0.9486814,0.05131862
550,[0.0593265],0.041000552,0.9934953,0.0065047783,0.9615669,0.038433038
551,[0.06509618],0.0680132,0.9683519,0.031648096,0.93569684,0.06430314
552,[0.07871457],0.0812728,0.8550143,0.14498568,0.83448523,0.16551472
553,[0.08250131],0.08043524,0.95130473,0.04869522,0.8814472,0.11855277
554,[0.09115389],0.08288845,0.94182974,0.058170233,0.87394416,0.1260558
555,[0.10825318],0.10788488,0.82238144,0.17761855,0.7471952,0.25280482
556,[0.11502477],0.104391985,0.872979,0.12702096,0.7839784,0.21602158
557,[0.1177111],0.11953551,0.8567616,0.14323848,0.82891935,0.17108068
558,[0.13019912],0.12456452,0.8720779,0.12792209,0.82732415,0.17267585
559,[0.12084704],0.1410985,0.7373762,0.26262376,0.71144354,0.28855652
560,[0.13553329],0.1548813,0.89511675,0.10488324,0.92066026,0.079339765
561,[0.13811813],0.17913604,0.8600627,0.13993722,0.8372944,0.16270563
562,[0.15491764],0.12735882,0.8179799,0.18202011,0.8184803,0.1815197
563,[0.12851433],0.13893661,0.8397663,0.16023365,0.78100383,0.21899623
564,[0.13511209],0.122985296,0.7700074,0.2299926,0.7488601,0.25113988
565,[0.12831685],0.09983637,0.78524476,0.21475528,0.810515,0.18948506
566,[0.12586075],0.14208841,0.6914842,0.30851576,0.7210235,0.27897653
567,[0.12854224],0.1330136,0.85424566,0.14575431,0.86779714,0.1322029
568,[0.1257399],0.126551,0.81317866,0.18682133,0.8187675,0.18123248
569,[0.12617633],0.14782935,0.82269305,0.17730692,0.7873209,0.21267912
570,[0.1270218],0.13805595,0.7213113,0.27868864,0.7477448,0.25225517
571,[0.13636939],0.12519029,0.8288529,0.1711471,0.7984409,0.20155913
572,[0.1319041],0.16560817,0.8168342,0.18316579,0.80581063,0.19418941
573,[0.13896157],0.126988,0.79999906,0.20000096,0.8221536,0.17784636
574,[0.1373097],0.103249736,0.7895813,0.21041873,0.736354,0.26364604
575,[0.13095056],0.11248357,0.6424602,0.35753986,0.657502,0.34249794
576,[0.13293646],0.1258227,0.81930923,0.18069077,0.7865025,0.21349753
577,[0.13070625],0.09047022,0.68914527,0.3108547,0.6537649,0.34623507
578,[0.12456271],0.13687733,0.7075636,0.29243636,0.7356041,0.26439586
579,[0.13033389],0.1209624,0.71039927,0.28960067,0.68857884,0.3114212
580,[0.12200845],0.107768945,0.7952947,0.20470531,0.7768604,0.2231396
581,[0.12910557],0.11383095,0.7684804,0.2315196,0.71972924,0.2802707
582,[0.12485652],0.20167258,0.7883208,0.21167926,0.7677139,0.23228608
583,[0.14071542],0.21934211,0.74303013,0.25696993,0.7819619,0.21803814
584,[0.18186599],0.11894616,0.83780456,0.16219543,0.842201,0.15779905
585,[0.14100933],0.09343993,0.8310827,0.1689173,0.8561753,0.14382467
586,[0.13637888],0.13672498,0.76286274,0.23713724,0.7169042,0.28309578
587,[0.12567696],0.07484662,0.8555302,0.14446975,0.77433795,0.22566207
588,[0.11357486],0.12136964,0.85111886,0.14888111,0.8245953,0.17540474
589,[0.12448735],0.108722426,0.7125491,0.28745094,0.7171088,0.2828912
590,[0.13062282],0.102332674,0.810832,0.18916798,0.83595824,0.1640417
591,[0.12561898],0.1270608,0.7362979,0.26370206,0.70422804,0.29577196
592,[0.12154564],0.13091788,0.8126003,0.18739973,0.78706783,0.21293223
593,[0.13269198],0.13892993,0.84827334,0.15172671,0.86932325,0.13067672
594,[0.13001646],0.1310702,0.72144693,0.2785531,0.7071723,0.29282776
595,[0.12937786],0.13724148,0.72147626,0.27852377,0.74354,0.25645995
596,[0.13078636],0.14502838,0.8435556,0.15644443,0.84598833,0.15401162
597,[0.14174318],0.17207742,0.87164485,0.12835518,0.7867221,0.21327789
598,[0.14554761],0.17012736,0.83525467,0.16474527,0.87647986,0.12352017
599,[0.15060066],0.20040771,0.8929428,0.10705727,0.85971093,0.1402891
600,[0.17754067],0.1809999,0.8960984,0.10390158,0.89493644,0.10506357
601,[0.177888],0.14660761,0.83873516,0.16126487,0.8460379,0.1539621
602,[0.1525439],0.12912014,0.9260456,0.07395437,0.90725005,0.09274995
603,[0.14069071],0.15778485,0.7062453,0.29375467,0.78128487,0.21871513
604,[0.14343697],0.19077998,0.750361,0.24963897,0.7649884,0.23501159
605,[0.16269945],0.15789407,0.6936803,0.3063197,0.7111607,0.28883928
606,[0.15265416],0.18475437,0.69403577,0.3059642,0.6706605,0.3293395
607,[0.17074211],0.18056294,0.7637728,0.23622727,0.7209261,0.27907395
608,[0.15620098],0.17861286,0.7619889,0.23801114,0.8010925,0.19890754
609,[0.16521554],0.1612049,0.8512927,0.1487073,0.8239088,0.17609118
610,[0.1561068],0.14977276,0.8161579,0.18384208,0.8313543,0.16864567
611,[0.14807168],0.16803831,0.82290274,0.17709729,0.82399833,0.17600162
612,[0.15118349],0.2205505,0.7820131,0.21798685,0.7434957,0.2565043
613,[0.18258734],0.19516021,0.82222956,0.1777704,0.8194359,0.18056405
614,[0.18437237],0.20052364,0.7893003,0.21069966,0.8535141,0.14648594
615,[0.19696526],0.22050741,0.7386918,0.26130822,0.7193099,0.28069004
616,[0.21040529],0.2069498,0.8778188,0.12218116,0.9105005,0.08949952
617,[0.21294576],0.17994386,0.8567261,0.14327389,0.81861,0.18139002
618,[0.1873151],0.16994527,0.83481735,0.16518262,0.8583821,0.14161782
619,[0.17476745],0.2209875,0.8099766,0.1900235,0.83850116,0.16149887
620,[0.19787386],0.20085138,0.9249054,0.075094625,0.9670798,0.032920174
621,[0.20674151],0.220173,0.75545114,0.24454889,0.7755729,0.22442712
622,[0.21474998],0.21301183,0.7255877,0.2744123,0.64650196,0.35349804
623,[0.21163349],0.22910884,0.83940506,0.16059494,0.81189495,0.18810505
624,[0.23467644],0.27654892,0.9151908,0.084809154,0.91501904,0.08498095
625,[0.26054052],0.22712237,0.7138012,0.28619882,0.7577663,0.24223368
626,[0.24398479],0.3149075,0.83577126,0.16422871,0.8082825,0.19171748
627,[0.27143115],0.24012706,0.84341925,0.15658076,0.8893074,0.110692665
628,[0.25337493],0.23682293,0.7471323,0.25286767,0.75254196,0.24745804
629,[0.25491297],0.2744896,0.7920613,0.20793869,0.7394277,0.2605723
630,[0.26486272],0.23678651,0.85585046,0.14414959,0.8728503,0.12714966
631,[0.23190114],0.2589091,0.71883285,0.2811672,0.7214553,0.27854472
632,[0.24302651],0.31949288,0.8451314,0.15486859,0.89798754,0.10201243
633,[0.28222394],0.32530662,0.7673055,0.23269452,0.79599136,0.2040087
634,[0.28991702],0.25412834,0.8334167,0.1665833,0.84868973,0.15131031
635,[0.28022298],0.26503062,0.8020746,0.19792542,0.86428237,0.13571759
636,[0.2633669],0.24926135,0.7608213,0.23917872,0.7522436,0.24775648
637,[0.26005444],0.238475,0.79232717,0.20767283,0.8721408,0.12785919
638,[0.25466195],0.2732017,0.844311,0.15568902,0.87231266,0.12768732
639,[0.25978845],0.3415627,0.86741525,0.13258477,0.85041946,0.14958057
640,[0.29352263],0.24314654,0.8484578,0.15154225,0.88891244,0.11108756
641,[0.26915705],0.3345405,0.7539308,0.24606921,0.8224718,0.17752819
